,Classifier,Corr: OUTC,p-v: OUTC,MCC: OUTC,Corr: RT_P,p-v: RT_P,MCC: RT_P,Corr: Dece,p-v: Dece,MCC: Dece
11,SVM_04,-0.04210013215252224,0.6838078342195012,-0.04210013215252224,0.06285970708547874,0.5429016264796549,0.06285970708547875,-0.02730203305270452,0.7842730679403097,-0.027302033052704525
12,SVM_05,-0.011605177063713189,0.9106479363259516,-0.01160517706371319,0.06285970708547874,0.5429016264796549,0.06285970708547875,-0.030086305923387294,0.762892592850059,-0.030086305923387298
13,SVM_06,,,0.0,,,0.0,,,0.0
14,SVM_07,0.32957800905132534,0.001041708726829569,0.32957800905132534,,,0.0,-0.09686621480297289,0.3303653257042801,-0.0968662148029729
15,SVM_08,0.18782402666365855,0.06687236607113253,0.18782402666365852,-0.04887653253243005,0.6362846436327856,-0.04887653253243005,-0.03778148793274579,0.7047651215709607,-0.03778148793274581
16,SVM_09,0.18782402666365855,0.06687236607113253,0.18782402666365852,-0.04887653253243005,0.6362846436327856,-0.04887653253243005,0.06454168314303639,0.517173651435946,0.06454168314303639
17,SVM_10,0.18782402666365855,0.06687236607113253,0.18782402666365852,-0.04887653253243005,0.6362846436327856,-0.04887653253243005,0.06052212465172054,0.5436562561000211,0.060522124651720535
18,SVM_11,,,0.0,,,0.0,,,0.0
19,SVM_12,,,0.0,,,0.0,,,0.0
20,SVM_13,0.0185645949804632,0.8575232459116042,0.0185645949804632,0.1857308236232342,0.0700259012365387,0.1857308236232342,0.02527617658790771,0.7999321070741927,0.02527617658790771
21,SVM_14,-0.009881635198086783,0.9238748937951269,-0.009881635198086781,0.1145724271202066,0.26633786295362283,0.11457242712020661,0.16889164632603262,0.08811642259866127,0.16889164632603265
22,SVM_15,-0.04744285383896152,0.6462251665504255,-0.04744285383896151,0.05315774339537505,0.6069873251426995,0.05315774339537506,0.1427510168340099,0.15030310168347086,0.1427510168340099
23,SVM_16,,,0.0,,,0.0,,,0.0
24,SVM_17,,,0.0,,,0.0,,,0.0
25,SVM_18,0.27565892320998564,0.006559932379866095,0.27565892320998564,,,0.0,-0.042461983686565466,0.6701989892511224,-0.042461983686565466
26,SVM_19,0.27565892320998564,0.006559932379866095,0.27565892320998564,,,0.0,-0.042461983686565466,0.6701989892511224,-0.042461983686565466
27,SVM_20,0.27565892320998564,0.006559932379866095,0.27565892320998564,,,0.0,-0.042461983686565466,0.6701989892511224,-0.042461983686565466
28,SVM_21,0.27565892320998564,0.006559932379866095,0.27565892320998564,,,0.0,-0.042461983686565466,0.6701989892511224,-0.042461983686565466
29,SVM_22,,,0.0,,,0.0,,,0.0
30,SVM_23,0.27565892320998564,0.006559932379866095,0.27565892320998564,,,0.0,-0.042461983686565466,0.6701989892511224,-0.042461983686565466
31,SVM_24,0.2571428571428572,0.01143380468503001,0.2571428571428571,,,0.0,-0.07427813527082074,0.45586580412739097,-0.07427813527082075
32,SVM_25,0.2571428571428572,0.01143380468503001,0.2571428571428571,,,0.0,0.02784903675585471,0.7800593801307653,0.02784903675585471
33,SVM_26,0.2571428571428572,0.01143380468503001,0.2571428571428571,,,0.0,-0.024306005670939455,0.8074596980115354,-0.02430600567093946
34,SVM_27,,,0.0,,,0.0,,,0.0
35,SVM_28,0.27565892320998564,0.006559932379866095,0.27565892320998564,,,0.0,-0.042461983686565466,0.6701989892511224,-0.042461983686565466
36,SVM_29,0.1752585575205224,0.08764971233933079,0.17525855752052238,-0.042100132152522236,0.6838078342195012,-0.04210013215252224,0.02527617658790771,0.7999321070741927,0.02527617658790771
37,SVM_30,0.1752585575205224,0.08764971233933079,0.17525855752052238,-0.042100132152522236,0.6838078342195012,-0.04210013215252224,0.04042934820483083,0.6851310598959917,0.04042934820483083
38,Gaussian Process_01,0.1752585575205224,0.08764971233933079,0.17525855752052238,-0.042100132152522236,0.6838078342195012,-0.04210013215252224,-0.03591954022988505,0.7186894789823927,-0.035919540229885055
39,Gaussian Process_02,,,0.0,,,0.0,,,0.0
40,Gaussian Process_03,,,0.0,-0.02404930351219409,0.81608676313368,-0.02404930351219409,-0.06034685977491535,0.544825918969909,-0.06034685977491536
41,Gaussian Process_04,,,0.0,,,0.0,,,0.0
42,Gaussian Process_05,,,0.0,,,0.0,-0.042461983686565466,0.6701989892511224,-0.042461983686565466
43,Decision Tree_01,,,0.0,,,0.0,,,0.0
44,Decision Tree_02,0.13114502353889454,0.20279456959788522,0.1311450235388945,0.0735364918946626,0.4764436590373019,0.0735364918946626,0.2600574712643678,0.007980491565065112,0.2600574712643678
45,Decision Tree_03,0.1466666666666667,0.15388762310542467,0.14666666666666667,0.06285970708547874,0.5429016264796549,0.06285970708547875,0.18606321839080456,0.059869005602394346,0.18606321839080459
46,Decision Tree_04,0.1466666666666667,0.15388762310542467,0.14666666666666667,0.06285970708547874,0.5429016264796549,0.06285970708547875,0.18606321839080456,0.059869005602394346,0.18606321839080459
47,Decision Tree_05,0.1466666666666667,0.15388762310542467,0.14666666666666667,0.06285970708547874,0.5429016264796549,0.06285970708547875,0.18606321839080456,0.059869005602394346,0.18606321839080459
48,Decision Tree_06,-0.03380617018914067,0.7436784861277838,-0.033806170189140665,0.2270039532400454,0.02613758127925782,0.22700395324004544,0.17033855927168554,0.08538785526567037,0.17033855927168554
49,Decision Tree_07,0.05718963455932836,0.5799520391691935,0.05718963455932836,0.35722711587601336,0.00035305460921255025,0.35722711587601336,0.20287386848337552,0.03985569133855542,0.20287386848337555
50,Decision Tree_08,0.07119301277825704,0.4906445234280217,0.07119301277825703,0.35722711587601336,0.00035305460921255025,0.35722711587601336,0.20287386848337552,0.03985569133855542,0.20287386848337555
51,Random Forest_01,0.07119301277825704,0.4906445234280217,0.07119301277825703,0.35722711587601336,0.00035305460921255025,0.35722711587601336,0.20287386848337552,0.03985569133855542,0.20287386848337555
52,Random_Forest_02,0.12607975212580289,0.22093965203985172,0.12607975212580289,-0.02404930351219409,0.81608676313368,-0.02404930351219409,0.08511036333114876,0.39266932110060093,0.08511036333114877
53,Random_Forest_03,0.20512903762734833,0.044974612430747976,0.2051290376273483,-0.02404930351219409,0.81608676313368,-0.02404930351219409,0.13389459512559343,0.17753692054977552,0.13389459512559343
54,Random_Forest_04,0.1755955280025067,0.08703243488190737,0.1755955280025067,-0.02404930351219409,0.81608676313368,-0.02404930351219409,0.05252878993661291,0.5982166119177361,0.05252878993661292
55,Random_Forest_05,0.14234257245799692,0.16652606119304958,0.14234257245799692,-0.02404930351219409,0.81608676313368,-0.02404930351219409,-0.08620109117803144,0.38660985348294474,-0.08620109117803146
56,Random_Forest_06,-0.07718449849879597,0.4547858859972044,-0.07718449849879598,-0.02404930351219409,0.81608676313368,-0.02404930351219409,,,0.0
57,Random_Forest_07,0.04978191044215625,0.6300400274254833,0.049781910442156255,-0.02404930351219409,0.81608676313368,-0.02404930351219409,,,0.0
58,Random_Forest_08,0.1946020135466108,0.05744205118210714,0.1946020135466108,-0.02404930351219409,0.81608676313368,-0.02404930351219409,-0.042461983686565466,0.6701989892511224,-0.042461983686565466
59,Random Forest_09,0.1946020135466108,0.05744205118210714,0.1946020135466108,-0.02404930351219409,0.81608676313368,-0.02404930351219409,-0.042461983686565466,0.6701989892511224,-0.042461983686565466
60,Random_Forest_10,0.1755955280025067,0.08703243488190737,0.1755955280025067,-0.02404930351219409,0.81608676313368,-0.02404930351219409,0.02784903675585471,0.7800593801307653,0.02784903675585471
61,Random Forest_11,0.32957800905132534,0.001041708726829569,0.32957800905132534,-0.02404930351219409,0.81608676313368,-0.02404930351219409,0.05252878993661291,0.5982166119177361,0.05252878993661292
62,Random_Forest_12,0.20512903762734833,0.044974612430747976,0.2051290376273483,-0.02404930351219409,0.81608676313368,-0.02404930351219409,0.05252878993661291,0.5982166119177361,0.05252878993661292
63,Random_Forest_13,0.11396057645963796,0.268916755030421,0.11396057645963793,-0.02404930351219409,0.81608676313368,-0.02404930351219409,-0.08620109117803144,0.38660985348294474,-0.08620109117803146
64,Random_Forest_14,0.12607975212580289,0.22093965203985172,0.12607975212580289,-0.02404930351219409,0.81608676313368,-0.02404930351219409,0.08511036333114876,0.39266932110060093,0.08511036333114877
65,Random_Forest_15,0.20512903762734833,0.044974612430747976,0.2051290376273483,-0.02404930351219409,0.81608676313368,-0.02404930351219409,0.13389459512559343,0.17753692054977552,0.13389459512559343
66,Random_Forest_16,0.1755955280025067,0.08703243488190737,0.1755955280025067,-0.02404930351219409,0.81608676313368,-0.02404930351219409,0.05252878993661291,0.5982166119177361,0.05252878993661292
67,Random_Forest_17,0.14234257245799692,0.16652606119304958,0.14234257245799692,-0.02404930351219409,0.81608676313368,-0.02404930351219409,-0.08620109117803144,0.38660985348294474,-0.08620109117803146
68,Random_Forest_18,0.12607975212580289,0.22093965203985172,0.12607975212580289,-0.02404930351219409,0.81608676313368,-0.02404930351219409,0.08511036333114876,0.39266932110060093,0.08511036333114877
69,Random Forest_19,0.20512903762734833,0.044974612430747976,0.2051290376273483,-0.02404930351219409,0.81608676313368,-0.02404930351219409,0.13389459512559343,0.17753692054977552,0.13389459512559343
70,Random_Forest_20,0.1755955280025067,0.08703243488190737,0.1755955280025067,-0.02404930351219409,0.81608676313368,-0.02404930351219409,0.05252878993661291,0.5982166119177361,0.05252878993661292
71,Neural Net_01,0.14234257245799692,0.16652606119304958,0.14234257245799692,-0.02404930351219409,0.81608676313368,-0.02404930351219409,-0.08620109117803144,0.38660985348294474,-0.08620109117803146
72,Neural Net_02,0.23242970290961337,0.02267842203757896,0.23242970290961337,,,0.0,-0.03778148793274579,0.7047651215709607,-0.03778148793274581
73,Neural Net_03,0.15878860891844873,0.12228689551666659,0.15878860891844873,,,0.0,-0.03778148793274579,0.7047651215709607,-0.03778148793274581
74,Neural Net_04,0.14950638604567545,0.1459869644490488,0.14950638604567545,,,0.0,0.04042934820483083,0.6851310598959917,0.04042934820483083
75,Neural Net_05,0.11396057645963796,0.268916755030421,0.11396057645963793,,,0.0,0.0077770865119205015,0.9378545321894408,0.0077770865119205015
76,Neural Net_06,0.13832533195847968,0.17894095826499873,0.13832533195847965,-0.042100132152522236,0.6838078342195012,-0.04210013215252224,-0.050097235819029494,0.6152862182389301,-0.05009723581902951
77,Neural Net_07,0.11927667558259854,0.2470695242410208,0.1192766755825985,-0.042100132152522236,0.6838078342195012,-0.04210013215252224,-0.050097235819029494,0.6152862182389301,-0.05009723581902951
78,Neural Net_08,0.20971905167898533,0.04028963593218854,0.2097190516789853,-0.042100132152522236,0.6838078342195012,-0.04210013215252224,-0.03778148793274579,0.7047651215709607,-0.03778148793274581
79,Neural Net_09,0.23925666434429269,0.01888842300783713,0.23925666434429269,-0.03419128137749756,0.7408612112856701,-0.034191281377497565,0.12221135947303643,0.2187762973414648,0.12221135947303646
80,Neural Net_10,0.1977076606718088,0.05350024300881719,0.19770766067180878,-0.03419128137749756,0.7408612112856701,-0.034191281377497565,0.02527617658790771,0.7999321070741927,0.02527617658790771
81,Neural Net_11,0.1977076606718088,0.05350024300881719,0.19770766067180878,-0.03419128137749756,0.7408612112856701,-0.034191281377497565,-0.061505363030575425,0.5371173420497408,-0.06150536303057543
82,Neural Net_12,0.1628690142091911,0.11285597670651962,0.16286901420919106,-0.03419128137749756,0.7408612112856701,-0.034191281377497565,-0.001567174827131791,0.9874649627923803,-0.0015671748271317912
83,Neural Net_13,0.20512903762734833,0.044974612430747976,0.2051290376273483,-0.03419128137749756,0.7408612112856701,-0.034191281377497565,-0.00930546875597747,0.9256734680845817,-0.009305468755977472
84,Neural Net_14,0.1755955280025067,0.08703243488190737,0.1755955280025067,,,0.0,0.04908823319715536,0.6224308454449766,0.049088233197155356
85,Neural Net_15,0.20518861620473802,0.044911024801320865,0.20518861620473802,,,0.0,0.027493127577051243,0.7828003104775604,0.027493127577051253
86,Neural Net_16,0.20518861620473802,0.044911024801320865,0.20518861620473802,,,0.0,0.06052212465172054,0.5436562561000211,0.060522124651720535
87,Neural Net_17,0.2161748231411919,0.03439519561184839,0.21617482314119188,,,0.0,0.09719045145132024,0.32874149680091846,0.09719045145132026
88,Neural Net_18,0.32957800905132534,0.001041708726829569,0.32957800905132534,0.0735364918946626,0.4764436590373019,0.0735364918946626,0.12828059029440766,0.1965789954861091,0.12828059029440766
89,Neural Net_19,0.32957800905132534,0.001041708726829569,0.32957800905132534,0.0735364918946626,0.4764436590373019,0.0735364918946626,0.11561570713540538,0.24484742337290333,0.11561570713540538
90,Neural Net_20,0.175662013130736,0.0869110532473101,0.17566201313073598,0.13315005718713652,0.19591556944994834,0.13315005718713654,0.11561570713540538,0.24484742337290333,0.11561570713540538
91,Neural Net_21,0.23925666434429269,0.01888842300783713,0.23925666434429269,-0.042100132152522236,0.6838078342195012,-0.04210013215252224,0.14156190364498808,0.15376543599167525,0.14156190364498808
92,Neural Net_22,0.20518861620473802,0.044911024801320865,0.20518861620473802,-0.054945054945054944,0.5949343459769442,-0.054945054945054944,0.06052212465172054,0.5436562561000211,0.060522124651720535
93,Neural Net_23,0.38385402869308977,0.00011305827630769134,0.3838540286930897,0.0735364918946626,0.4764436590373019,0.0735364918946626,0.05930393899860517,0.5518113995903385,0.05930393899860518
94,Neural Net_24,0.20512903762734833,0.044974612430747976,0.2051290376273483,0.09894548898363073,0.33749803550829804,0.09894548898363074,0.0806366564128084,0.4181098604619441,0.0806366564128084
95,AdaBoost_01,0.20518861620473802,0.044911024801320865,0.20518861620473802,-0.02404930351219409,0.81608676313368,-0.02404930351219409,0.0033545474797390534,0.9731725687137138,0.0033545474797390543
96,AdaBoost_02,-0.07718449849879597,0.4547858859972044,-0.07718449849879598,-0.02404930351219409,0.81608676313368,-0.02404930351219409,,,0.0
97,AdaBoost_03,,,0.0,-0.02404930351219409,0.81608676313368,-0.02404930351219409,,,0.0
98,AdaBoost_04,,,0.0,-0.02404930351219409,0.81608676313368,-0.02404930351219409,-0.06034685977491535,0.544825918969909,-0.06034685977491536
99,AdaBoost_05,-0.05428967140306369,0.5993415257785495,-0.05428967140306369,0.6222813210704558,1.3067449737366675e-11,0.6222813210704556,-0.08620109117803144,0.38660985348294474,-0.08620109117803146
100,AdaBoost_06,0.04542848057170115,0.6602973001847824,0.045428480571701145,0.6222813210704558,1.3067449737366675e-11,0.6222813210704556,0.27611622442187217,0.00475503038203046,0.2761162244218723
101,AdaBoost_07,0.06693161223797404,0.5170303758094192,0.06693161223797403,0.4203381797788985,2.010125978609416e-05,0.4203381797788984,0.09489753353971417,0.34033433546249836,0.0948975335397142
102,AdaBoost_08,,,0.0,,,0.0,,,0.0
103,AdaBoost_09,,,0.0,-0.02404930351219409,0.81608676313368,-0.02404930351219409,-0.042461983686565466,0.6701989892511224,-0.042461983686565466
104,AdaBoost_10,-0.07718449849879597,0.4547858859972044,-0.07718449849879598,0.6222813210704558,1.3067449737366675e-11,0.6222813210704556,0.13389459512559343,0.17753692054977552,0.13389459512559343
105,AdaBoost_11,0.1755955280025067,0.08703243488190737,0.1755955280025067,0.49678155939976243,2.6314163153671957e-07,0.4967815593997625,0.31018229186591567,0.0014295381534119324,0.3101822918659157
106,AdaBoost_12,0.0851475149272841,0.4094608855648457,0.0851475149272841,0.6549455359345627,4.5262514187582914e-13,0.6549455359345627,0.22148251625255147,0.02455256804765103,0.2214825162525515
107,AdaBoost_13,0.024761904761904766,0.8107375252769577,0.024761904761904763,0.4203381797788985,2.010125978609416e-05,0.4203381797788984,0.1427510168340099,0.15030310168347086,0.1427510168340099
108,AdaBoost_14,,,0.0,-0.02404930351219409,0.81608676313368,-0.02404930351219409,-0.042461983686565466,0.6701989892511224,-0.042461983686565466
109,AdaBoost_15,-0.05428967140306369,0.5993415257785495,-0.05428967140306369,0.6222813210704558,1.3067449737366675e-11,0.6222813210704556,-0.042461983686565466,0.6701989892511224,-0.042461983686565466
110,AdaBoost_16,0.2161748231411919,0.03439519561184839,0.21617482314119188,0.49678155939976243,2.6314163153671957e-07,0.4967815593997625,0.12221135947303643,0.2187762973414648,0.12221135947303646
111,AdaBoost_17,0.12607975212580289,0.22093965203985172,0.12607975212580289,0.49678155939976243,2.6314163153671957e-07,0.4967815593997625,0.15204745143665993,0.1252242112821349,0.15204745143665996
112,AdaBoost_18,-0.023267002029884444,0.8219689312127476,-0.023267002029884437,0.6549455359345627,4.5262514187582914e-13,0.6549455359345627,0.2469619211213628,0.011907143983801752,0.24696192112136284
113,Naive Bayes_01,0.024761904761904766,0.8107375252769577,0.024761904761904763,0.4203381797788985,2.010125978609416e-05,0.4203381797788984,0.1784398066558728,0.07133054132142418,0.17843980665587286
114,Naive Bayes_02,0.05078933729096427,0.623122018674604,0.050789337290964263,-0.04887653253243005,0.6362846436327856,-0.04887653253243005,0.020201155230217854,0.8394962422412955,0.020201155230217854
115,Naive Bayes_03,0.15057949261931264,0.14308226059954907,0.15057949261931264,-0.042100132152522236,0.6838078342195012,-0.04210013215252224,0.0758347376933311,0.44645225962685187,0.07583473769333111
116,Naive Bayes_04,0.22740333848465055,0.025868489555089816,0.22740333848465052,0.4071174280565238,3.847291904209527e-05,0.40711742805652384,0.16255514520339084,0.10089051277322321,0.16255514520339087
117,QDA_01,0.15057949261931264,0.14308226059954907,0.15057949261931264,-0.03419128137749756,0.7408612112856701,-0.034191281377497565,0.15204745143665993,0.1252242112821349,0.15204745143665996
118,Logistic_01,-0.10141851056742202,0.32550139292401936,-0.10141851056742199,-0.09276773134741388,0.3686695005998655,-0.09276773134741388,-0.013667650547937117,0.8910110158626018,-0.01366765054793712
119,Logistic_02,,,0.0,,,0.0,,,0.0
120,Logistic_03,0.10277163723105845,0.3190543528190056,0.10277163723105844,-0.02404930351219409,0.81608676313368,-0.02404930351219409,0.02784903675585471,0.7800593801307653,0.02784903675585471
121,Logistic_04,0.18095238095238098,0.0776756143646226,0.18095238095238095,0.1857308236232342,0.0700259012365387,0.1857308236232342,-0.001567174827131791,0.9874649627923803,-0.0015671748271317912
122,Logistic_05,,,0.0,,,0.0,,,0.0
123,Logistic_06,0.10277163723105845,0.3190543528190056,0.10277163723105844,-0.02404930351219409,0.81608676313368,-0.02404930351219409,0.02784903675585471,0.7800593801307653,0.02784903675585471
124,Logistic_07,0.18095238095238098,0.0776756143646226,0.18095238095238095,0.1857308236232342,0.0700259012365387,0.1857308236232342,-0.001567174827131791,0.9874649627923803,-0.0015671748271317912
125,Logistic_08,,,0.0,,,0.0,,,0.0
126,Logistic_09,0.175662013130736,0.0869110532473101,0.17566201313073598,-0.02404930351219409,0.81608676313368,-0.02404930351219409,0.05252878993661291,0.5982166119177361,0.05252878993661292
127,Ridge_01,0.20518861620473802,0.044911024801320865,0.20518861620473802,0.1857308236232342,0.0700259012365387,0.1857308236232342,0.02527617658790771,0.7999321070741927,0.02527617658790771
128,Ridge_02,-0.009881635198086783,0.9238748937951269,-0.009881635198086781,-0.054945054945054944,0.5949343459769442,-0.054945054945054944,-0.001567174827131791,0.9874649627923803,-0.0015671748271317912
129,Ridge_03,0.175662013130736,0.0869110532473101,0.17566201313073598,-0.042100132152522236,0.6838078342195012,-0.04210013215252224,-0.024306005670939455,0.8074596980115354,-0.02430600567093946
130,Ridge_04,0.19389168358237033,0.058376235737303245,0.19389168358237033,,,0.0,,,0.0
131,Ridge_05,,,0.0,,,0.0,,,0.0
132,Ridge_06,,,0.0,,,0.0,,,0.0
133,Bagging_01,,,0.0,,,0.0,,,0.0
134,Bagging_02,0.2869596917019081,0.0045873938609678425,0.28695969170190805,-0.04887653253243005,0.6362846436327856,-0.04887653253243005,0.07914232877015544,0.4268160020507584,0.07914232877015545
135,Bagging_03,0.13832533195847968,0.17894095826499873,0.13832533195847965,-0.03419128137749756,0.7408612112856701,-0.034191281377497565,0.11205771620639085,0.2597696410366552,0.11205771620639085
136,Bagging_04,0.10476190476190475,0.3097221379003451,0.10476190476190476,-0.042100132152522236,0.6838078342195012,-0.04210013215252224,0.19883925582487397,0.044059634795176446,0.198839255824874
137,Gradient_01,0.12607975212580289,0.22093965203985172,0.12607975212580289,-0.03419128137749756,0.7408612112856701,-0.034191281377497565,0.11205771620639085,0.2597696410366552,0.11205771620639085
138,Gradient_02,,,0.0,,,0.0,,,0.0
139,Gradient_03,0.06693161223797404,0.5170303758094192,0.06693161223797403,-0.06573827785585623,0.5245467434843363,-0.06573827785585626,0.22148251625255147,0.02455256804765103,0.2214825162525515
140,Gradient_04,0.06859245370246428,0.5066614815751969,0.06859245370246428,0.0735364918946626,0.4764436590373019,0.0735364918946626,0.2856207954433571,0.0034496802751656933,0.2856207954433571
141,Gradient_05,,,0.0,,,0.0,,,0.0
142,Gradient_06,0.0851475149272841,0.4094608855648457,0.0851475149272841,-0.06573827785585623,0.5245467434843363,-0.06573827785585626,0.2788593537698762,0.004339242232168244,0.27885935376987625
143,Gradient_07,0.2571428571428572,0.01143380468503001,0.2571428571428571,0.2270039532400454,0.02613758127925782,0.22700395324004544,0.2856207954433571,0.0034496802751656933,0.2856207954433571
144,Gradient_08,0.12607975212580289,0.22093965203985172,0.12607975212580289,-0.054945054945054944,0.5949343459769442,-0.054945054945054944,0.22148251625255147,0.02455256804765103,0.2214825162525515
145,Gradient_09,0.10476190476190475,0.3097221379003451,0.10476190476190476,0.09894548898363073,0.33749803550829804,0.09894548898363074,0.2405613359647299,0.01437739257664357,0.24056133596472992
146,Gradient_10,0.06693161223797404,0.5170303758094192,0.06693161223797403,-0.06573827785585623,0.5245467434843363,-0.06573827785585626,0.2619820797720315,0.007512250070813926,0.26198207977203153
147,Gradient_11,,,0.0,,,0.0,,,0.0
148,Gradient_12,0.03877833671647407,0.7075767576707417,0.038778336716474064,-0.06573827785585623,0.5245467434843363,-0.06573827785585626,0.2405613359647299,0.01437739257664357,0.24056133596472992
149,Gradient_13,0.07442084075352508,0.47114290472320264,0.07442084075352508,0.06285970708547874,0.5429016264796549,0.06285970708547875,0.18606321839080456,0.059869005602394346,0.18606321839080459
150,Gradient_14,,,0.0,,,0.0,,,0.0
151,Gradient_15,0.1466666666666667,0.15388762310542467,0.14666666666666667,-0.06573827785585623,0.5245467434843363,-0.06573827785585626,0.20287386848337552,0.03985569133855542,0.20287386848337555
152,Gradient_16,0.0879180155871863,0.3943339844363971,0.0879180155871863,0.0735364918946626,0.4764436590373019,0.0735364918946626,0.18606321839080456,0.059869005602394346,0.18606321839080459
153,Gradient_17,0.04987933706181393,0.6293695890933997,0.04987933706181392,-0.054945054945054944,0.5949343459769442,-0.054945054945054944,0.2405613359647299,0.01437739257664357,0.24056133596472992
154,Gradient_18,0.1018350154434631,0.3235081139010253,0.10183501544346311,-0.06573827785585623,0.5245467434843363,-0.06573827785585626,0.20287386848337552,0.03985569133855542,0.20287386848337555
155,Gradient_19,0.04850712500726659,0.6388398950944907,0.048507125007266595,-0.06573827785585623,0.5245467434843363,-0.06573827785585626,0.22096035052498342,0.024901027625457792,0.22096035052498342
156,Gradient_20,,,0.0,,,0.0,,,0.0
157,Gradient_21,0.03877833671647407,0.7075767576707417,0.038778336716474064,-0.06573827785585623,0.5245467434843363,-0.06573827785585626,0.2405613359647299,0.01437739257664357,0.24056133596472992
158,Gradient_22,0.07442084075352508,0.47114290472320264,0.07442084075352508,0.06285970708547874,0.5429016264796549,0.06285970708547875,0.18606321839080456,0.059869005602394346,0.18606321839080459
159,Gradient_23,,,0.0,,,0.0,,,0.0
160,Gradient_24,0.1466666666666667,0.15388762310542467,0.14666666666666667,-0.06573827785585623,0.5245467434843363,-0.06573827785585626,0.20287386848337552,0.03985569133855542,0.20287386848337555
161,Gradient_25,0.0879180155871863,0.3943339844363971,0.0879180155871863,0.0735364918946626,0.4764436590373019,0.0735364918946626,0.18606321839080456,0.059869005602394346,0.18606321839080459
162,Gradient_26,0.04987933706181393,0.6293695890933997,0.04987933706181392,-0.054945054945054944,0.5949343459769442,-0.054945054945054944,0.2405613359647299,0.01437739257664357,0.24056133596472992
163,Gradient_27,0.1018350154434631,0.3235081139010253,0.10183501544346311,-0.06573827785585623,0.5245467434843363,-0.06573827785585626,0.20287386848337552,0.03985569133855542,0.20287386848337555
164,Gradient_28,0.04850712500726659,0.6388398950944907,0.048507125007266595,-0.06573827785585623,0.5245467434843363,-0.06573827785585626,0.22096035052498342,0.024901027625457792,0.22096035052498342
165,Gradient_29,,,0.0,,,0.0,,,0.0
166,Gradient_30,0.10277163723105845,0.3190543528190056,0.10277163723105844,-0.03419128137749756,0.7408612112856701,-0.034191281377497565,0.02784903675585471,0.7800593801307653,0.02784903675585471
167,Gradient_31,0.13315005718713657,0.1959155694499482,0.13315005718713654,0.21004341148074604,0.03997457685561584,0.21004341148074607,0.11205771620639085,0.2597696410366552,0.11205771620639085
168,Gradient_32,,,0.0,,,0.0,,,0.0
169,Gradient_33,0.14950638604567545,0.1459869644490488,0.14950638604567545,-0.02404930351219409,0.81608676313368,-0.02404930351219409,0.0758347376933311,0.44645225962685187,0.07583473769333111
170,Gradient_34,0.03380617018914067,0.7436784861277838,0.033806170189140665,0.21004341148074604,0.03997457685561584,0.21004341148074607,0.02527617658790771,0.7999321070741927,0.02527617658790771
171,Gradient_35,-0.05428967140306369,0.5993415257785495,-0.05428967140306369,,,0.0,-0.06034685977491535,0.544825918969909,-0.06034685977491536
172,Gradient_36,0.11396057645963796,0.268916755030421,0.11396057645963793,-0.02404930351219409,0.81608676313368,-0.02404930351219409,0.09719045145132024,0.32874149680091846,0.09719045145132026
173,Gradient_37,0.1886740141033831,0.06562510454203074,0.18867401410338308,0.15604395604395602,0.12896379515063655,0.15604395604395604,0.011355260423555544,0.9093642257464627,0.011355260423555546
174,Gradient_38,,,0.0,,,0.0,,,0.0
175,Gradient_39,-0.01063154867907501,0.9181170814977206,-0.01063154867907501,-0.042100132152522236,0.6838078342195012,-0.04210013215252224,-0.06034685977491535,0.544825918969909,-0.06034685977491536
