,Classifier,Corr: OUTC,p-v: OUTC,MCC: OUTC,Corr: RT_P,p-v: RT_P,MCC: RT_P,Corr: Dece,p-v: Dece,MCC: Dece
116,Naive Bayes_04,0.35255448347881,1.2975144551555552e-06,0.35255448347881,0.11351935526292357,0.13246718056965506,0.11351935526292357,0.30068003663399995,1.5947876532579133e-05,0.30068003663399995
117,QDA_01,0.33358817146758735,5.0371225433649515e-06,0.33358817146758735,-0.021693045781865615,0.7744216052623246,-0.021693045781865615,0.40559185972133405,2.7995612749607323e-09,0.4055918597213341
118,Logistic_01,0.2905578705754064,7.959032679686008e-05,0.29055787057540644,-0.03459754939409159,0.6475516514486129,-0.03459754939409159,-0.04583749285011564,0.5203006819046152,-0.04583749285011563
119,Logistic_02,0.3187875660014919,1.3661973483905713e-05,0.3187875660014919,,,0.0,,,0.0
120,Logistic_03,0.37845040730361235,1.756222166375473e-07,0.3784504073036124,,,0.0,,,0.0
121,Logistic_04,0.42775648797401256,2.337260060143031e-09,0.4277564879740126,-0.021693045781865615,0.7744216052623246,-0.021693045781865615,0.1722827898125357,0.014963565881761056,0.1722827898125357
122,Logistic_05,0.3187875660014919,1.3661973483905713e-05,0.3187875660014919,,,0.0,,,0.0
123,Logistic_06,0.37845040730361235,1.756222166375473e-07,0.3784504073036124,,,0.0,,,0.0
124,Logistic_07,0.42775648797401256,2.337260060143031e-09,0.4277564879740126,-0.021693045781865615,0.7744216052623246,-0.021693045781865615,0.1722827898125357,0.014963565881761056,0.1722827898125357
125,Logistic_08,0.3180705237806082,1.4319748377043114e-05,0.31807052378060824,,,0.0,,,0.0
126,Logistic_09,0.36562795123421965,4.832243661572215e-07,0.36562795123421965,,,0.0,,,0.0
127,Ridge_01,0.41552250361162574,7.292693215570041e-09,0.41552250361162574,-0.021693045781865615,0.7744216052623246,-0.021693045781865615,0.1722827898125357,0.014963565881761056,0.1722827898125357
128,Ridge_02,0.33333628466523785,5.125634754765828e-06,0.3333362846652379,-0.01529566014434607,0.839865489852859,-0.015295660144346072,-0.04583749285011564,0.5203006819046152,-0.04583749285011563
129,Ridge_03,0.4072403022918599,1.5359917887629314e-08,0.40724030229186,,,0.0,-0.028768591716392993,0.6866849913432431,-0.028768591716392993
130,Ridge_04,0.3102474114613477,2.373401305468074e-05,0.3102474114613477,,,0.0,,,0.0
131,Ridge_05,0.30452674978374694,3.403791275670802e-05,0.304526749783747,,,0.0,,,0.0
132,Ridge_06,0.34037713917952617,3.1315438860449327e-06,0.3403771391795262,,,0.0,,,0.0
133,Bagging_01,0.1861953842322604,0.012576750702832077,0.18619538423226037,,,0.0,,,0.0
134,Bagging_02,0.2763539279258438,0.00018064373035596296,0.27635392792584373,-0.026644683298418508,0.7248117310600161,-0.02664468329841851,0.09752728015972713,0.17056403600930822,0.09752728015972714
135,Bagging_03,0.3214793986453171,1.1438807509818315e-05,0.3214793986453171,-0.026644683298418508,0.7248117310600161,-0.02664468329841851,0.07858023958690684,0.2699254119601362,0.07858023958690684
136,Bagging_04,0.36283285250820796,5.990596592878405e-07,0.36283285250820796,-0.026644683298418508,0.7248117310600161,-0.02664468329841851,0.014231448606998811,0.8418679820027283,0.014231448606998811
137,Gradient_01,0.33156880081731327,5.789549888581403e-06,0.33156880081731327,-0.026644683298418508,0.7248117310600161,-0.02664468329841851,0.00763462365570201,0.9147709629764993,0.007634623655702009
138,Gradient_02,,,0.0,,,0.0,,,0.0
139,Gradient_03,0.34494998687738504,2.259165760977222e-06,0.3449499868773851,-0.03085542291765591,0.6834988605527957,-0.03085542291765591,0.2828440680169217,5.1692898446543886e-05,0.2828440680169217
140,Gradient_04,0.2888450577462719,8.806374427763e-05,0.2888450577462719,-0.038010372817067525,0.6154609070729535,-0.03801037281706753,0.32132972070768434,3.697921029169776e-06,0.32132972070768434
141,Gradient_05,0.2168524817743238,0.0035484661165707445,0.2168524817743238,,,0.0,,,0.0
142,Gradient_06,0.36283285250820796,5.990596592878405e-07,0.36283285250820796,-0.038010372817067525,0.6154609070729535,-0.03801037281706753,0.26558703737173217,0.0001498735794530296,0.2655870373717322
143,Gradient_07,0.3077383230936353,2.782608252061166e-05,0.3077383230936353,-0.038010372817067525,0.6154609070729535,-0.03801037281706753,0.253231089801583,0.0003076643770736282,0.253231089801583
144,Gradient_08,0.3464478208565092,2.027722967481836e-06,0.34644782085650916,-0.026644683298418508,0.7248117310600161,-0.02664468329841851,0.1722827898125357,0.014963565881761056,0.1722827898125357
145,Gradient_09,0.4240091311308614,3.3279721939814375e-09,0.4240091311308614,-0.038010372817067525,0.6154609070729535,-0.03801037281706753,0.1851324588954816,0.008849051467035421,0.1851324588954816
146,Gradient_10,0.3370522053189393,3.957910126555993e-06,0.3370522053189393,-0.03459754939409159,0.6475516514486129,-0.03459754939409159,0.21917609902995458,0.0018690490795098302,0.2191760990299546
147,Gradient_11,,,0.0,,,0.0,,,0.0
148,Gradient_12,0.27957360876772636,0.0001505905944915796,0.2795736087677264,-0.038010372817067525,0.6154609070729535,-0.03801037281706753,0.26558703737173217,0.0001498735794530296,0.2655870373717322
149,Gradient_13,0.29520785807739947,6.0278320115045055e-05,0.29520785807739947,0.084987582361556,0.26071140813196453,0.084987582361556,0.3081356095088422,9.528016437714131e-06,0.3081356095088422
150,Gradient_14,0.3173478198451759,1.501294115503306e-05,0.3173478198451759,,,0.0,,,0.0
151,Gradient_15,0.3200047640350975,1.2610343899080274e-05,0.3200047640350975,0.09539454563902434,0.20657760585789237,0.09539454563902434,0.253231089801583,0.0003076643770736282,0.253231089801583
152,Gradient_16,0.2661276215783848,0.00031729399640210374,0.2661276215783849,0.09539454563902434,0.20657760585789237,0.09539454563902434,0.3081356095088422,9.528016437714131e-06,0.3081356095088422
153,Gradient_17,0.2605206897771759,0.00042809452458529324,0.2605206897771759,-0.021693045781865615,0.7744216052623246,-0.021693045781865615,0.29360620774490503,2.566500341956701e-05,0.29360620774490503
154,Gradient_18,0.28175372614623784,0.00013296521705162607,0.28175372614623784,-0.038010372817067525,0.6154609070729535,-0.03801037281706753,0.253231089801583,0.0003076643770736282,0.253231089801583
155,Gradient_19,0.28627702331324745,0.00010236425422462399,0.28627702331324745,-0.03459754939409159,0.6475516514486129,-0.03459754939409159,0.26558703737173217,0.0001498735794530296,0.2655870373717322
156,Gradient_20,,,0.0,,,0.0,,,0.0
157,Gradient_21,0.27957360876772636,0.0001505905944915796,0.2795736087677264,-0.038010372817067525,0.6154609070729535,-0.03801037281706753,0.2789855072463768,6.598977495027169e-05,0.27898550724637683
158,Gradient_22,0.29520785807739947,6.0278320115045055e-05,0.29520785807739947,0.084987582361556,0.26071140813196453,0.084987582361556,0.32132972070768434,3.697921029169776e-06,0.32132972070768434
159,Gradient_23,0.3173478198451759,1.501294115503306e-05,0.3173478198451759,,,0.0,,,0.0
160,Gradient_24,0.3200047640350975,1.2610343899080274e-05,0.3200047640350975,0.09539454563902434,0.20657760585789237,0.09539454563902434,0.26558703737173217,0.0001498735794530296,0.2655870373717322
161,Gradient_25,0.2661276215783848,0.00031729399640210374,0.2661276215783849,0.09539454563902434,0.20657760585789237,0.09539454563902434,0.3081356095088422,9.528016437714131e-06,0.3081356095088422
162,Gradient_26,0.2605206897771759,0.00042809452458529324,0.2605206897771759,-0.021693045781865615,0.7744216052623246,-0.021693045781865615,0.29360620774490503,2.566500341956701e-05,0.29360620774490503
163,Gradient_27,0.28175372614623784,0.00013296521705162607,0.28175372614623784,-0.038010372817067525,0.6154609070729535,-0.03801037281706753,0.253231089801583,0.0003076643770736282,0.253231089801583
164,Gradient_28,0.28627702331324745,0.00010236425422462399,0.28627702331324745,-0.03459754939409159,0.6475516514486129,-0.03459754939409159,0.26558703737173217,0.0001498735794530296,0.2655870373717322
165,Gradient_29,,,0.0,,,0.0,,,0.0
166,Gradient_30,0.3301196688134021,6.393967423638638e-06,0.33011966881340216,0.2525690330317211,0.0006949570595536586,0.25256903303172107,-0.028768591716392993,0.6866849913432431,-0.028768591716392993
167,Gradient_31,0.30445857941388405,3.418294109406118e-05,0.30445857941388405,0.060586640637043075,0.4230864679279891,0.06058664063704308,0.04391743972042477,0.5379432439643057,0.043917439720424764
168,Gradient_32,0.1515978289830366,0.04278992744695251,0.1515978289830366,,,0.0,,,0.0
169,Gradient_33,0.3607316909807005,7.031409996129586e-07,0.3607316909807005,0.1979319330739661,0.008270200799092428,0.1979319330739661,0.060970208083007765,0.3922917912151317,0.06097020808300776
170,Gradient_34,0.1538558398284919,0.0397546150087884,0.15385583982849194,0.060586640637043075,0.4230864679279891,0.06058664063704308,0.05499828684878249,0.4403851708107478,0.05499828684878248
171,Gradient_35,0.433545183419938,1.3425168936454063e-09,0.43354518341993803,-0.01529566014434607,0.839865489852859,-0.015295660144346072,,,0.0
172,Gradient_36,0.3001717773598493,4.456639811064746e-05,0.30017177735984935,0.1979319330739661,0.008270200799092428,0.1979319330739661,0.02145411661428663,0.7635856049677878,0.021454116614286627
173,Gradient_37,0.07161557141449988,0.3407611816027232,0.07161557141449988,0.07590179758256241,0.315329290821865,0.07590179758256242,0.08228095369823403,0.2479414836680088,0.08228095369823402
174,Gradient_38,,,0.0,,,0.0,,,0.0
175,Gradient_39,0.3128790665398894,2.0055838632492145e-05,0.31287906653988945,-0.01529566014434607,0.839865489852859,-0.015295660144346072,-0.03532395393191717,0.6203734263715174,-0.03532395393191716
176,Gradient_40,0.40614173804298054,1.6929410769251646e-08,0.40614173804298054,0.06783848378319775,0.36962726405159196,0.06783848378319775,0.2310951093640833,0.0010233448064272952,0.23109510936408334
177,Gradient_41,0.21561332082277002,0.0037474462006134705,0.21561332082277004,,,0.0,,,0.0
178,Gradient_42,0.3219656882223965,1.1075607265096119e-05,0.3219656882223966,-0.026644683298418508,0.7248117310600161,-0.02664468329841851,-0.05451739849929044,0.4443985568624349,-0.05451739849929043
