,Classifier,Corr: OUTC,p-v: OUTC,MCC: OUTC,Corr: RT_P,p-v: RT_P,MCC: RT_P,Corr: Dece,p-v: Dece,MCC: Dece
28,SVM_21,0.31572534090769794,8.661560348885879e-07,0.31572534090769794,-0.034355900058832094,0.5842647881434349,-0.034355900058832094,-0.06394700408037127,0.28453885158788056,-0.06394700408037125
29,SVM_22,,,0.0,,,0.0,,,0.0
30,SVM_23,0.34265934320197267,8.065322864094207e-08,0.34265934320197267,,,0.0,,,0.0
31,SVM_24,0.3006162939024261,2.974688554868958e-06,0.3006162939024261,-0.034355900058832094,0.5842647881434349,-0.034355900058832094,0.1403639451331482,0.018357424694793675,0.1403639451331482
32,SVM_25,0.3037188841307208,2.321828173511733e-06,0.3037188841307208,0.06638402981720623,0.2900034045501807,0.06638402981720623,0.1095754937547915,0.06614365324373168,0.1095754937547915
33,SVM_26,0.20003287126963662,0.002154854941747283,0.20003287126963668,-0.037183053913323924,0.5537017827445526,-0.03718305391332392,0.015718432089849962,0.7927038252026946,0.015718432089849962
34,SVM_27,,,0.0,,,0.0,,,0.0
35,SVM_28,0.3695420302269684,5.965641874585669e-09,0.36954203022696835,,,0.0,,,0.0
36,SVM_29,0.29189027293052866,5.881616624890866e-06,0.29189027293052866,0.1725984775247362,0.005625086299044971,0.1725984775247362,0.1403639451331482,0.018357424694793675,0.1403639451331482
37,SVM_30,0.2560832332873627,7.683843255669559e-05,0.2560832332873627,0.06638402981720623,0.2900034045501807,0.06638402981720623,0.17285200170434564,0.0035942844467134498,0.17285200170434564
38,Gaussian Process_01,0.23951186595281454,0.00022409229539904616,0.23951186595281454,0.06638402981720623,0.2900034045501807,0.06638402981720623,0.022406740961674436,0.707921585384943,0.022406740961674436
39,Gaussian Process_02,0.34265934320197267,8.065322864094207e-08,0.34265934320197267,,,0.0,,,0.0
40,Gaussian Process_03,0.27819791685278383,1.6396677250082556e-05,0.2781979168527839,,,0.0,,,0.0
41,Gaussian Process_04,0.40888143594189896,8.368413452856507e-11,0.408881435941899,,,0.0,,,0.0
42,Gaussian Process_05,0.40888143594189896,8.368413452856507e-11,0.408881435941899,,,0.0,,,0.0
43,Decision Tree_01,,,0.0,,,0.0,,,0.0
44,Decision Tree_02,0.27503728535930544,2.06179304716655e-05,0.2750372853593055,-0.03129996495449219,0.6181522620451537,-0.03129996495449219,0.009686814627717467,0.8713447931278439,0.009686814627717465
45,Decision Tree_03,0.10688250674174729,0.10365613107764238,0.10688250674174732,-0.04918032786885245,0.43332848944403035,-0.04918032786885246,0.09010940469460639,0.13115942523231502,0.0901094046946064
46,Decision Tree_04,0.12954808580837696,0.04824979266642566,0.12954808580837696,-0.04918032786885245,0.43332848944403035,-0.04918032786885246,0.07563778565270214,0.2053887067427695,0.07563778565270216
47,Decision Tree_05,0.12954808580837696,0.04824979266642566,0.12954808580837696,-0.04918032786885245,0.43332848944403035,-0.04918032786885246,0.07563778565270214,0.2053887067427695,0.07563778565270216
48,Decision Tree_06,0.17995553435785092,0.005875440039405856,0.17995553435785092,-0.034355900058832094,0.5842647881434349,-0.034355900058832094,0.015718432089849962,0.7927038252026946,0.015718432089849962
49,Decision Tree_07,0.16046111938204766,0.01420371508588656,0.16046111938204766,-0.05333988127622438,0.3953991880178356,-0.05333988127622438,0.02730864593128421,0.6479309661882118,0.027308645931284205
50,Decision Tree_08,0.1533922676107385,0.019143730934799912,0.1533922676107385,-0.05333988127622438,0.3953991880178356,-0.05333988127622438,0.02264946913130084,0.7049043700330554,0.02264946913130084
51,Random Forest_01,0.1533922676107385,0.019143730934799912,0.1533922676107385,-0.05333988127622438,0.3953991880178356,-0.05333988127622438,0.02264946913130084,0.7049043700330554,0.02264946913130084
52,Random_Forest_02,0.25351377341602366,9.114753737795023e-05,0.25351377341602366,-0.013887549490757716,0.8249958475932392,-0.013887549490757716,0.022406740961674436,0.707921585384943,0.022406740961674436
53,Random_Forest_03,0.2670697470890161,3.627903861360057e-05,0.2670697470890161,-0.013887549490757716,0.8249958475932392,-0.013887549490757716,0.022406740961674436,0.707921585384943,0.022406740961674436
54,Random_Forest_04,0.2996012417611265,3.223882570551581e-06,0.2996012417611265,-0.019678584200411787,0.7540171676049447,-0.01967858420041179,0.048737480949009794,0.4149058495443747,0.048737480949009794
55,Random_Forest_05,0.3006162939024261,2.974688554868958e-06,0.3006162939024261,-0.013887549490757716,0.8249958475932392,-0.013887549490757716,0.03857416984039539,0.5188407242369766,0.0385741698403954
56,Random_Forest_06,0.3008136740553169,2.928413470219074e-06,0.3008136740553169,,,0.0,,,0.0
57,Random_Forest_07,0.34382160048227184,7.242319569299239e-08,0.3438216004822718,,,0.0,,,0.0
58,Random_Forest_08,0.34267672818550704,8.052374502516511e-08,0.342676728185507,,,0.0,,,0.0
59,Random Forest_09,0.34267672818550704,8.052374502516511e-08,0.342676728185507,,,0.0,,,0.0
60,Random_Forest_10,0.3118406037714277,1.1973500541740604e-06,0.3118406037714277,-0.013887549490757716,0.8249958475932392,-0.013887549490757716,0.12355788777001651,0.03811406590158666,0.1235578877700165
61,Random Forest_11,0.32769261977170633,3.102673519726784e-07,0.3276926197717064,-0.019678584200411787,0.7540171676049447,-0.01967858420041179,0.1403639451331482,0.018357424694793675,0.1403639451331482
62,Random_Forest_12,0.3521940997410076,3.2921557868334935e-08,0.35219409974100757,-0.019678584200411787,0.7540171676049447,-0.01967858420041179,-0.030163601332180424,0.6139817707702795,-0.030163601332180417
63,Random_Forest_13,0.3217348697020248,5.201237183278367e-07,0.32173486970202475,-0.013887549490757716,0.8249958475932392,-0.013887549490757716,-0.024584458594722084,0.681019974020922,-0.02458445859472208
64,Random_Forest_14,0.25351377341602366,9.114753737795023e-05,0.25351377341602366,-0.013887549490757716,0.8249958475932392,-0.013887549490757716,0.022406740961674436,0.707921585384943,0.022406740961674436
65,Random_Forest_15,0.2670697470890161,3.627903861360057e-05,0.2670697470890161,-0.013887549490757716,0.8249958475932392,-0.013887549490757716,0.022406740961674436,0.707921585384943,0.022406740961674436
66,Random_Forest_16,0.2996012417611265,3.223882570551581e-06,0.2996012417611265,-0.019678584200411787,0.7540171676049447,-0.01967858420041179,0.048737480949009794,0.4149058495443747,0.048737480949009794
67,Random_Forest_17,0.3006162939024261,2.974688554868958e-06,0.3006162939024261,-0.013887549490757716,0.8249958475932392,-0.013887549490757716,0.03857416984039539,0.5188407242369766,0.0385741698403954
68,Random_Forest_18,0.25351377341602366,9.114753737795023e-05,0.25351377341602366,-0.013887549490757716,0.8249958475932392,-0.013887549490757716,0.022406740961674436,0.707921585384943,0.022406740961674436
69,Random Forest_19,0.2670697470890161,3.627903861360057e-05,0.2670697470890161,-0.013887549490757716,0.8249958475932392,-0.013887549490757716,0.022406740961674436,0.707921585384943,0.022406740961674436
70,Random_Forest_20,0.2996012417611265,3.223882570551581e-06,0.2996012417611265,-0.019678584200411787,0.7540171676049447,-0.01967858420041179,0.048737480949009794,0.4149058495443747,0.048737480949009794
71,Neural Net_01,0.3006162939024261,2.974688554868958e-06,0.3006162939024261,-0.013887549490757716,0.8249958475932392,-0.013887549490757716,0.03857416984039539,0.5188407242369766,0.0385741698403954
72,Neural Net_02,0.22500726641204363,0.0005389784506567514,0.2250072664120436,,,0.0,0.2050794639684147,0.0005292879850888146,0.2050794639684147
73,Neural Net_03,0.19366117426252047,0.002993895538026008,0.1936611742625205,,,0.0,0.2050794639684147,0.0005292879850888146,0.2050794639684147
74,Neural Net_04,0.23311371717855392,0.00033225650902631335,0.23311371717855395,,,0.0,0.2050794639684147,0.0005292879850888146,0.2050794639684147
75,Neural Net_05,0.3137698079657862,1.02008005810854e-06,0.3137698079657862,,,0.0,,,0.0
76,Neural Net_06,0.2935109658804647,5.1908848768751616e-06,0.2935109658804647,,,0.0,0.2050794639684147,0.0005292879850888146,0.2050794639684147
77,Neural Net_07,0.2935109658804647,5.1908848768751616e-06,0.2935109658804647,,,0.0,0.2050794639684147,0.0005292879850888146,0.2050794639684147
78,Neural Net_08,0.3027417769289529,2.511043675043549e-06,0.3027417769289529,,,0.0,0.2050794639684147,0.0005292879850888146,0.2050794639684147
79,Neural Net_09,0.26714457502189065,3.608997715833188e-05,0.26714457502189065,,,0.0,,,0.0
80,Neural Net_10,0.3165797119578133,8.061216498657459e-07,0.31657971195781337,,,0.0,0.18873678144954253,0.0014524714606916512,0.18873678144954256
81,Neural Net_11,0.30802657452606763,1.638158278498138e-06,0.30802657452606763,,,0.0,0.22759808277917953,0.00011536604165860078,0.2275980827791795
82,Neural Net_12,0.32184162616887013,5.153809093119589e-07,0.32184162616887013,,,0.0,0.2050794639684147,0.0005292879850888146,0.2050794639684147
83,Neural Net_13,0.27043777799334967,2.863206744146718e-05,0.27043777799334967,,,0.0,,,0.0
84,Neural Net_14,0.33920314969846116,1.1079036295000525e-07,0.3392031496984611,,,0.0,0.06110905190960628,0.306500114071125,0.061109051909606284
85,Neural Net_15,0.33920314969846116,1.1079036295000525e-07,0.3392031496984611,,,0.0,,,0.0
86,Neural Net_16,0.3826278637017574,1.535561273770035e-09,0.38262786370175744,,,0.0,0.09871724072349955,0.09804128640874729,0.09871724072349954
87,Neural Net_17,0.13978196445814486,0.03295054639485228,0.13978196445814486,,,0.0,,,0.0
88,Neural Net_18,0.24222859245307723,0.00018896887416896543,0.24222859245307723,-0.013887549490757716,0.8249958475932392,-0.013887549490757716,,,0.0
89,Neural Net_19,0.20912804980091218,0.0013245440390521703,0.2091280498009122,,,0.0,,,0.0
90,Neural Net_20,0.2390461633758388,0.00023069263473573915,0.2390461633758388,,,0.0,,,0.0
91,Neural Net_21,0.2900805118048981,6.756004842467828e-06,0.29008051180489813,,,0.0,,,0.0
92,Neural Net_22,0.23694029710309403,0.000262864830331405,0.23694029710309403,,,0.0,0.03857416984039539,0.5188407242369766,0.0385741698403954
93,Neural Net_23,0.20912804980091218,0.0013245440390521703,0.2091280498009122,,,0.0,0.22759808277917953,0.00011536604165860078,0.2275980827791795
94,Neural Net_24,0.2837339928563752,1.090272328508019e-05,0.28373399285637513,,,0.0,-0.042888983235128623,0.47315222074315233,-0.04288898323512862
95,AdaBoost_01,0.3246550524879606,4.043258536569054e-07,0.32465505248796067,,,0.0,,,0.0
96,AdaBoost_02,0.16122358185078067,0.01374437881747492,0.16122358185078065,-0.013887549490757716,0.8249958475932392,-0.013887549490757716,,,0.0
97,AdaBoost_03,0.20174254798552835,0.0019695372127427587,0.20174254798552835,-0.013887549490757716,0.8249958475932392,-0.013887549490757716,,,0.0
98,AdaBoost_04,0.22633724971253097,0.0004984309434094094,0.22633724971253097,,,0.0,,,0.0
99,AdaBoost_05,0.25875408671279104,6.421886185767242e-05,0.25875408671279104,-0.013887549490757716,0.8249958475932392,-0.013887549490757716,,,0.0
100,AdaBoost_06,0.3164909961137853,8.121651783739501e-07,0.3164909961137853,-0.013887549490757716,0.8249958475932392,-0.013887549490757716,,,0.0
101,AdaBoost_07,0.2109962062234192,0.0011955107137418628,0.2109962062234192,-0.013887549490757716,0.8249958475932392,-0.013887549490757716,-0.03489251421756249,0.5595432383156387,-0.03489251421756249
102,AdaBoost_08,0.18568648672528934,0.0044563371074810105,0.18568648672528934,,,0.0,,,0.0
103,AdaBoost_09,0.20998381827678622,0.0012639290293324542,0.20998381827678622,,,0.0,,,0.0
104,AdaBoost_10,0.30284985600371034,2.4894125195998717e-06,0.3028498560037104,,,0.0,,,0.0
105,AdaBoost_11,0.2608574972082318,5.5681054925055766e-05,0.2608574972082318,,,0.0,,,0.0
106,AdaBoost_12,0.21061090788676864,0.001221138598197668,0.21061090788676867,-0.013887549490757716,0.8249958475932392,-0.013887549490757716,-0.03489251421756249,0.5595432383156387,-0.03489251421756249
107,AdaBoost_13,0.2454269578731247,0.0001542211197879212,0.2454269578731247,-0.024148829021485126,0.700573457529847,-0.02414882902148513,0.17700454708514876,0.002856277077407293,0.17700454708514876
108,AdaBoost_14,0.20998381827678622,0.0012639290293324542,0.20998381827678622,,,0.0,,,0.0
109,AdaBoost_15,0.2872598560764224,8.369236946557234e-06,0.2872598560764224,,,0.0,,,0.0
110,AdaBoost_16,0.2715758954564257,2.6412183736215282e-05,0.2715758954564257,,,0.0,,,0.0
111,AdaBoost_17,0.22388192292092038,0.0005756494231082535,0.22388192292092038,-0.019678584200411787,0.7540171676049447,-0.01967858420041179,-0.03489251421756249,0.5595432383156387,-0.03489251421756249
112,AdaBoost_18,0.22388192292092038,0.0005756494231082535,0.22388192292092038,-0.024148829021485126,0.700573457529847,-0.02414882902148513,0.15870545948783993,0.007580054603889639,0.15870545948783993
113,Naive Bayes_01,0.22035640457134997,0.0007060055935720039,0.22035640457135003,0.07613672944156805,0.22475194339793866,0.07613672944156803,0.17700454708514876,0.002856277077407293,0.17700454708514876
114,Naive Bayes_02,0.13324866019477188,0.04214513594050931,0.13324866019477188,-0.04579569186103128,0.4656787021637153,-0.04579569186103129,0.0819440450017791,0.1699790059898134,0.0819440450017791
115,Naive Bayes_03,0.22869978094346702,0.00043329385600518965,0.22869978094346705,-0.013887549490757716,0.8249958475932392,-0.013887549490757716,0.29054360157398823,6.873667427448068e-07,0.29054360157398823
116,Naive Bayes_04,0.2025709651749311,0.0018850756844731767,0.2025709651749311,0.07177243813252626,0.2525343211537102,0.07177243813252628,0.3225773280109726,2.9941352965718684e-08,0.32257732801097255
117,QDA_01,0.2670697470890161,3.627903861360057e-05,0.2670697470890161,-0.013887549490757716,0.8249958475932392,-0.013887549490757716,0.30055142928309503,2.687759504571999e-07,0.3005514292830951
118,Logistic_01,0.024206104915297028,0.7132036807100621,0.024206104915297028,0.12107306384920773,0.05301334505535001,0.12107306384920773,0.0633578137640337,0.28900883467110156,0.0633578137640337
119,Logistic_02,0.34349763120258253,7.463221840691097e-08,0.3434976312025826,,,0.0,,,0.0
120,Logistic_03,0.31141996254959325,1.2397345783875924e-06,0.3114199625495933,,,0.0,,,0.0
121,Logistic_04,0.2755380531251409,1.9886734822742445e-05,0.2755380531251409,-0.013887549490757716,0.8249958475932392,-0.013887549490757716,0.2085416056996376,0.00042301623894651716,0.20854160569963762
122,Logistic_05,0.34349763120258253,7.463221840691097e-08,0.3434976312025826,,,0.0,,,0.0
123,Logistic_06,0.31141996254959325,1.2397345783875924e-06,0.3114199625495933,,,0.0,,,0.0
124,Logistic_07,0.2755380531251409,1.9886734822742445e-05,0.2755380531251409,-0.013887549490757716,0.8249958475932392,-0.013887549490757716,0.2085416056996376,0.00042301623894651716,0.20854160569963762
125,Logistic_08,0.33844050010658394,1.1876859284532253e-07,0.33844050010658394,,,0.0,,,0.0
126,Logistic_09,0.32229145244630836,4.958479334947217e-07,0.3222914524463084,,,0.0,0.2050794639684147,0.0005292879850888146,0.2050794639684147
127,Ridge_01,0.28444573197402434,1.0338936316928528e-05,0.28444573197402434,-0.013887549490757716,0.8249958475932392,-0.013887549490757716,0.2085416056996376,0.00042301623894651716,0.20854160569963762
128,Ridge_02,0.3246550524879606,4.043258536569054e-07,0.32465505248796067,-0.013887549490757716,0.8249958475932392,-0.013887549490757716,0.048737480949009794,0.4149058495443747,0.048737480949009794
129,Ridge_03,0.34395966206507594,7.150104801982317e-08,0.343959662065076,-0.013887549490757716,0.8249958475932392,-0.013887549490757716,-0.017352877720404322,0.771715339479988,-0.017352877720404322
130,Ridge_04,0.3055322674389943,2.006126995952998e-06,0.30553226743899436,,,0.0,,,0.0
131,Ridge_05,0.3157656254400538,8.632317529270673e-07,0.31576562544005377,,,0.0,,,0.0
132,Ridge_06,0.329147953806853,2.7302088213931004e-07,0.32914795380685297,,,0.0,,,0.0
133,Bagging_01,,,0.0,,,0.0,,,0.0
134,Bagging_02,0.2310522770019397,0.0003763556407593673,0.23105227700193967,-0.027939937811355627,0.656364446648223,-0.02793993781135563,0.04888961112125289,0.41344926753836597,0.04888961112125289
135,Bagging_03,0.2532749110878074,9.259772316095864e-05,0.2532749110878074,-0.019678584200411787,0.7540171676049447,-0.01967858420041179,0.06215827669350772,0.29825404246248877,0.06215827669350773
136,Bagging_04,0.23766061236419442,0.0002514173790116874,0.23766061236419442,-0.024148829021485126,0.700573457529847,-0.02414882902148513,0.05525995616316839,0.35519620354071924,0.055259956163168394
137,Gradient_01,0.2592045984343153,6.229268042810184e-05,0.25920459843431526,-0.027939937811355627,0.656364446648223,-0.02793993781135563,0.05525995616316839,0.35519620354071924,0.055259956163168394
138,Gradient_02,,,0.0,,,0.0,,,0.0
139,Gradient_03,0.25125992021519766,0.00010572202199786909,0.2512599202151977,-0.03129996495449219,0.6181522620451537,-0.03129996495449219,0.08721194578884495,0.14406558206154518,0.08721194578884495
140,Gradient_04,0.09793711796650363,0.13609526661371868,0.09793711796650363,0.027939937811355627,0.656364446648223,0.02793993781135563,-0.010028638178718541,0.8668463079214881,-0.010028638178718541
141,Gradient_05,0.2240786136068255,0.0005690779326145372,0.22407861360682552,,,0.0,,,0.0
142,Gradient_06,0.24222859245307723,0.00018896887416896543,0.24222859245307723,-0.037183053913323924,0.5537017827445526,-0.03718305391332392,-0.0008943636934317658,0.9880703038996934,-0.0008943636934317658
143,Gradient_07,0.16203209226942167,0.013271589293994352,0.16203209226942167,-0.04699038575384774,0.4541101456441069,-0.04699038575384774,0.06215827669350772,0.29825404246248877,0.06215827669350773
144,Gradient_08,0.25040832377369526,0.00011177686896173965,0.25040832377369526,-0.027939937811355627,0.656364446648223,-0.02793993781135563,0.06110905190960628,0.306500114071125,0.061109051909606284
145,Gradient_09,0.2410142627689515,0.00020398002250846193,0.2410142627689515,-0.034355900058832094,0.5842647881434349,-0.034355900058832094,0.009686814627717467,0.8713447931278439,0.009686814627717465
146,Gradient_10,0.1870736841419714,0.004162995342801056,0.18707368414197142,-0.042331970805838524,0.5001210921790917,-0.04233197080583852,0.10780786042122434,0.07066373422872498,0.10780786042122432
147,Gradient_11,,,0.0,,,0.0,,,0.0
148,Gradient_12,0.1976609803156456,0.002438285042029728,0.19766098031564563,-0.044712417960473254,0.47630752731858284,-0.044712417960473254,0.06858092033778139,0.2510073145689773,0.06858092033778139
149,Gradient_13,0.162217326437324,0.01316530344601285,0.162217326437324,-0.04699038575384774,0.4541101456441069,-0.04699038575384774,0.15139295004429826,0.010905334219529243,0.15139295004429826
150,Gradient_14,0.14557169748587764,0.02628638925590927,0.14557169748587762,,,0.0,,,0.0
151,Gradient_15,0.1744630893269727,0.007602239468942583,0.1744630893269727,-0.04699038575384774,0.4541101456441069,-0.04699038575384774,0.05343350116733426,0.3713463184750462,0.053433501167334266
152,Gradient_16,0.15977372823696032,0.01462930334718238,0.15977372823696032,-0.04699038575384774,0.4541101456441069,-0.04699038575384774,0.07116835718867666,0.23352689977202207,0.07116835718867666
153,Gradient_17,0.17995553435785092,0.005875440039405856,0.17995553435785092,-0.044712417960473254,0.47630752731858284,-0.044712417960473254,-0.018123514319884505,0.7618756553006993,-0.018123514319884508
154,Gradient_18,0.16329982803269735,0.012558999988939374,0.16329982803269738,-0.04699038575384774,0.4541101456441069,-0.04699038575384774,0.09010940469460639,0.13115942523231502,0.0901094046946064
155,Gradient_19,0.12170524562856153,0.06364492945482365,0.12170524562856153,-0.044712417960473254,0.47630752731858284,-0.044712417960473254,0.07563778565270214,0.2053887067427695,0.07563778565270216
156,Gradient_20,,,0.0,,,0.0,,,0.0
157,Gradient_21,0.1976609803156456,0.002438285042029728,0.19766098031564563,-0.044712417960473254,0.47630752731858284,-0.044712417960473254,0.06858092033778139,0.2510073145689773,0.06858092033778139
158,Gradient_22,0.162217326437324,0.01316530344601285,0.162217326437324,-0.04699038575384774,0.4541101456441069,-0.04699038575384774,0.15139295004429826,0.010905334219529243,0.15139295004429826
159,Gradient_23,0.14557169748587764,0.02628638925590927,0.14557169748587762,,,0.0,,,0.0
160,Gradient_24,0.1744630893269727,0.007602239468942583,0.1744630893269727,-0.04699038575384774,0.4541101456441069,-0.04699038575384774,0.04882667274751178,0.4140515102617387,0.048826672747511776
161,Gradient_25,0.15977372823696032,0.01462930334718238,0.15977372823696032,-0.04699038575384774,0.4541101456441069,-0.04699038575384774,0.07116835718867666,0.23352689977202207,0.07116835718867666
162,Gradient_26,0.17995553435785092,0.005875440039405856,0.17995553435785092,-0.044712417960473254,0.47630752731858284,-0.044712417960473254,-0.018123514319884505,0.7618756553006993,-0.018123514319884508
163,Gradient_27,0.16329982803269735,0.012558999988939374,0.16329982803269738,-0.04699038575384774,0.4541101456441069,-0.04699038575384774,0.09010940469460639,0.13115942523231502,0.0901094046946064
164,Gradient_28,0.12170524562856153,0.06364492945482365,0.12170524562856153,-0.044712417960473254,0.47630752731858284,-0.044712417960473254,0.07563778565270214,0.2053887067427695,0.07563778565270216
165,Gradient_29,,,0.0,,,0.0,,,0.0
166,Gradient_30,0.2471351138259324,0.00013820744614728497,0.24713511382593237,-0.027939937811355627,0.656364446648223,-0.02793993781135563,-0.052815889409661164,0.3769083829523916,-0.05281588940966117
167,Gradient_31,0.21699557662695773,0.000855150190300996,0.21699557662695773,0.01507628699887834,0.8102885904721722,0.01507628699887834,0.17121664143123633,0.003929456568632726,0.17121664143123635
168,Gradient_32,,,0.0,,,0.0,,,0.0
169,Gradient_33,0.2935109658804647,5.1908848768751616e-06,0.2935109658804647,-0.027939937811355627,0.656364446648223,-0.02793993781135563,0.08721194578884495,0.14406558206154518,0.08721194578884495
170,Gradient_34,0.0005504724459735622,0.9933318309772705,0.0005504724459735623,0.06839813078314332,0.2755846345582534,0.06839813078314333,0.2496951187902005,2.2168362192516073e-05,0.2496951187902005
171,Gradient_35,0.27634196101916325,1.876398233488616e-05,0.27634196101916325,,,0.0,,,0.0
172,Gradient_36,0.2996012417611265,3.223882570551581e-06,0.2996012417611265,-0.024148829021485126,0.700573457529847,-0.02414882902148513,0.0779788577531256,0.1916681003873863,0.0779788577531256
173,Gradient_37,-0.011844599681919121,0.857282956469878,-0.011844599681919123,0.0782135197511929,0.21232287392362278,0.0782135197511929,0.05914472380503764,0.32233842307070026,0.05914472380503763
174,Gradient_38,,,0.0,,,0.0,,,0.0
175,Gradient_39,0.2803362852785062,1.402007667195247e-05,0.2803362852785062,-0.034355900058832094,0.5842647881434349,-0.034355900058832094,0.02993557303610283,0.6166645518906757,0.029935573036102833
176,Gradient_40,0.11451784600734827,0.08109265466211647,0.11451784600734827,0.1558578964527284,0.012531989243846842,0.15585789645272843,0.054716748678562264,0.3599527052830277,0.05471674867856227
177,Gradient_41,0.16255998328272123,0.012970659398277115,0.16255998328272123,,,0.0,,,0.0
178,Gradient_42,0.2581656293695381,6.681926832004972e-05,0.2581656293695381,-0.034355900058832094,0.5842647881434349,-0.034355900058832094,0.10780786042122434,0.07066373422872498,0.10780786042122432
179,Gradient_43,0.1870736841419714,0.004162995342801056,0.18707368414197142,0.1558578964527284,0.012531989243846842,0.15585789645272843,0.066852728435403,0.2631768515606302,0.06685272843540299
180,Gradient_44,0.3040432576130305,2.2620785694217186e-06,0.3040432576130306,,,0.0,,,0.0
181,Gradient_45,0.2957132132629985,4.375067247253139e-06,0.2957132132629985,-0.024148829021485126,0.700573457529847,-0.02414882902148513,0.10780786042122434,0.07066373422872498,0.10780786042122432
182,Gradient_46,0.16452978468347676,0.01190003500089995,0.16452978468347676,0.05067407368853635,0.419472824855298,0.05067407368853635,0.0802742159789578,0.17887854543016654,0.08027421597895781
183,Gradient_47,,,0.0,,,0.0,,,0.0
