,Classifier,Corr: OUTC,p-v: OUTC,MCC: OUTC,Corr: RT_P,p-v: RT_P,MCC: RT_P,Corr: Dece,p-v: Dece,MCC: Dece
17,SVM_10,0.031072718468382995,0.6474459778427283,0.031072718468382998,,,0.0,-0.01904921052684208,0.7695402838136157,-0.01904921052684208
18,SVM_11,,,0.0,,,0.0,,,0.0
19,SVM_12,0.03153183557400604,0.6425950492287251,0.03153183557400604,,,0.0,0.03130257957780307,0.630156168093092,0.03130257957780307
20,SVM_13,0.04165123740187626,0.539796511667124,0.04165123740187627,,,0.0,-0.04295784963632195,0.5086535845816103,-0.042957849636321946
21,SVM_14,0.04165123740187626,0.539796511667124,0.04165123740187627,,,0.0,-0.04295784963632195,0.5086535845816103,-0.042957849636321946
22,SVM_15,0.04165123740187626,0.539796511667124,0.04165123740187627,,,0.0,-0.04295784963632195,0.5086535845816103,-0.042957849636321946
23,SVM_16,,,0.0,,,0.0,,,0.0
24,SVM_17,,,0.0,,,0.0,,,0.0
25,SVM_18,0.031072718468382995,0.6474459778427283,0.031072718468382998,,,0.0,-0.01904921052684208,0.7695402838136157,-0.01904921052684208
26,SVM_19,0.031072718468382995,0.6474459778427283,0.031072718468382998,,,0.0,-0.01904921052684208,0.7695402838136157,-0.01904921052684208
27,SVM_20,0.031072718468382995,0.6474459778427283,0.031072718468382998,,,0.0,-0.01904921052684208,0.7695402838136157,-0.01904921052684208
28,SVM_21,0.031072718468382995,0.6474459778427283,0.031072718468382998,,,0.0,-0.01904921052684208,0.7695402838136157,-0.01904921052684208
29,SVM_22,,,0.0,,,0.0,,,0.0
30,SVM_23,0.020708766747909,0.760563705849882,0.02070876674790899,,,0.0,,,0.0
31,SVM_24,0.031072718468382995,0.6474459778427283,0.031072718468382998,,,0.0,-0.01904921052684208,0.7695402838136157,-0.01904921052684208
32,SVM_25,0.031072718468382995,0.6474459778427283,0.031072718468382998,,,0.0,-0.01904921052684208,0.7695402838136157,-0.01904921052684208
33,SVM_26,0.031072718468382995,0.6474459778427283,0.031072718468382998,,,0.0,-0.01904921052684208,0.7695402838136157,-0.01904921052684208
34,SVM_27,,,0.0,,,0.0,,,0.0
35,SVM_28,0.031072718468382995,0.6474459778427283,0.031072718468382998,,,0.0,,,0.0
36,SVM_29,0.031072718468382995,0.6474459778427283,0.031072718468382998,,,0.0,-0.01904921052684208,0.7695402838136157,-0.01904921052684208
37,SVM_30,0.031072718468382995,0.6474459778427283,0.031072718468382998,,,0.0,-0.01904921052684208,0.7695402838136157,-0.01904921052684208
38,Gaussian Process_01,0.031072718468382995,0.6474459778427283,0.031072718468382998,,,0.0,-0.01904921052684208,0.7695402838136157,-0.01904921052684208
39,Gaussian Process_02,0.03153183557400604,0.6425950492287251,0.03153183557400604,,,0.0,,,0.0
40,Gaussian Process_03,0.020708766747909,0.760563705849882,0.02070876674790899,,,0.0,,,0.0
41,Gaussian Process_04,0.03153183557400604,0.6425950492287251,0.03153183557400604,,,0.0,,,0.0
42,Gaussian Process_05,0.03153183557400604,0.6425950492287251,0.03153183557400604,,,0.0,,,0.0
43,Decision Tree_01,,,0.0,,,0.0,,,0.0
44,Decision Tree_02,0.030795693069537073,0.6503801927519561,0.03079569306953707,,,0.0,-0.01904921052684208,0.7695402838136157,-0.01904921052684208
45,Decision Tree_03,0.030795693069537073,0.6503801927519561,0.03079569306953707,,,0.0,-0.01904921052684208,0.7695402838136157,-0.01904921052684208
46,Decision Tree_04,0.030795693069537073,0.6503801927519561,0.03079569306953707,,,0.0,-0.01904921052684208,0.7695402838136157,-0.01904921052684208
47,Decision Tree_05,0.030795693069537073,0.6503801927519561,0.03079569306953707,,,0.0,-0.01904921052684208,0.7695402838136157,-0.01904921052684208
48,Decision Tree_06,0.030795693069537073,0.6503801927519561,0.03079569306953707,,,0.0,-0.01904921052684208,0.7695402838136157,-0.01904921052684208
49,Decision Tree_07,0.030795693069537073,0.6503801927519561,0.03079569306953707,,,0.0,-0.01904921052684208,0.7695402838136157,-0.01904921052684208
50,Decision Tree_08,0.030795693069537073,0.6503801927519561,0.03079569306953707,,,0.0,-0.01904921052684208,0.7695402838136157,-0.01904921052684208
51,Random Forest_01,0.030795693069537073,0.6503801927519561,0.03079569306953707,,,0.0,-0.01904921052684208,0.7695402838136157,-0.01904921052684208
52,Random_Forest_02,0.021105810234615798,0.7561164181588126,0.021105810234615798,,,0.0,-0.01904921052684208,0.7695402838136157,-0.01904921052684208
53,Random_Forest_03,0.031072718468382995,0.6474459778427283,0.031072718468382998,,,0.0,-0.01904921052684208,0.7695402838136157,-0.01904921052684208
54,Random_Forest_04,0.031072718468382995,0.6474459778427283,0.031072718468382998,,,0.0,-0.01904921052684208,0.7695402838136157,-0.01904921052684208
55,Random_Forest_05,0.020872259451051152,0.7587314614037524,0.020872259451051155,,,0.0,-0.01904921052684208,0.7695402838136157,-0.01904921052684208
56,Random_Forest_06,0.021105810234615798,0.7561164181588126,0.021105810234615798,,,0.0,-0.01904921052684208,0.7695402838136157,-0.01904921052684208
57,Random_Forest_07,0.031072718468382995,0.6474459778427283,0.031072718468382998,,,0.0,-0.01904921052684208,0.7695402838136157,-0.01904921052684208
58,Random_Forest_08,0.031072718468382995,0.6474459778427283,0.031072718468382998,,,0.0,-0.01904921052684208,0.7695402838136157,-0.01904921052684208
59,Random Forest_09,0.020872259451051152,0.7587314614037524,0.020872259451051155,,,0.0,-0.01904921052684208,0.7695402838136157,-0.01904921052684208
60,Random_Forest_10,0.021105810234615798,0.7561164181588126,0.021105810234615798,,,0.0,-0.01904921052684208,0.7695402838136157,-0.01904921052684208
61,Random Forest_11,0.031072718468382995,0.6474459778427283,0.031072718468382998,,,0.0,-0.01904921052684208,0.7695402838136157,-0.01904921052684208
62,Random_Forest_12,0.031072718468382995,0.6474459778427283,0.031072718468382998,,,0.0,-0.01904921052684208,0.7695402838136157,-0.01904921052684208
63,Random_Forest_13,0.020872259451051152,0.7587314614037524,0.020872259451051155,,,0.0,-0.01904921052684208,0.7695402838136157,-0.01904921052684208
64,Random_Forest_14,0.021105810234615798,0.7561164181588126,0.021105810234615798,,,0.0,-0.01904921052684208,0.7695402838136157,-0.01904921052684208
65,Random_Forest_15,0.031072718468382995,0.6474459778427283,0.031072718468382998,,,0.0,-0.01904921052684208,0.7695402838136157,-0.01904921052684208
66,Random_Forest_16,0.031072718468382995,0.6474459778427283,0.031072718468382998,,,0.0,-0.01904921052684208,0.7695402838136157,-0.01904921052684208
67,Random_Forest_17,0.020872259451051152,0.7587314614037524,0.020872259451051155,,,0.0,-0.01904921052684208,0.7695402838136157,-0.01904921052684208
68,Random_Forest_18,0.021105810234615798,0.7561164181588126,0.021105810234615798,,,0.0,-0.01904921052684208,0.7695402838136157,-0.01904921052684208
69,Random Forest_19,0.031072718468382995,0.6474459778427283,0.031072718468382998,,,0.0,-0.01904921052684208,0.7695402838136157,-0.01904921052684208
70,Random_Forest_20,0.031072718468382995,0.6474459778427283,0.031072718468382998,,,0.0,-0.01904921052684208,0.7695402838136157,-0.01904921052684208
71,Neural Net_01,0.020872259451051152,0.7587314614037524,0.020872259451051155,,,0.0,-0.01904921052684208,0.7695402838136157,-0.01904921052684208
72,Neural Net_02,,,0.0,,,0.0,,,0.0
73,Neural Net_03,,,0.0,,,0.0,,,0.0
74,Neural Net_04,,,0.0,,,0.0,,,0.0
75,Neural Net_05,,,0.0,,,0.0,,,0.0
76,Neural Net_06,0.03153183557400604,0.6425950492287251,0.03153183557400604,,,0.0,,,0.0
77,Neural Net_07,0.03153183557400604,0.6425950492287251,0.03153183557400604,,,0.0,,,0.0
78,Neural Net_08,0.03153183557400604,0.6425950492287251,0.03153183557400604,,,0.0,,,0.0
79,Neural Net_09,,,0.0,,,0.0,,,0.0
80,Neural Net_10,0.020708766747909,0.760563705849882,0.02070876674790899,,,0.0,,,0.0
81,Neural Net_11,0.020708766747909,0.760563705849882,0.02070876674790899,,,0.0,,,0.0
82,Neural Net_12,0.020708766747909,0.760563705849882,0.02070876674790899,,,0.0,,,0.0
83,Neural Net_13,0.03153183557400604,0.6425950492287251,0.03153183557400604,,,0.0,,,0.0
84,Neural Net_14,,,0.0,,,0.0,,,0.0
85,Neural Net_15,,,0.0,,,0.0,,,0.0
86,Neural Net_16,,,0.0,,,0.0,,,0.0
87,Neural Net_17,,,0.0,,,0.0,,,0.0
88,Neural Net_18,0.05114394699926441,0.45143614996890813,0.05114394699926442,,,0.0,,,0.0
89,Neural Net_19,0.05114394699926441,0.45143614996890813,0.05114394699926442,,,0.0,,,0.0
90,Neural Net_20,0.05114394699926441,0.45143614996890813,0.05114394699926442,,,0.0,,,0.0
91,Neural Net_21,0.05275525263342512,0.43728874524199146,0.05275525263342513,,,0.0,,,0.0
92,Neural Net_22,0.020872259451051152,0.7587314614037524,0.020872259451051155,,,0.0,,,0.0
93,Neural Net_23,,,0.0,,,0.0,,,0.0
94,Neural Net_24,,,0.0,,,0.0,,,0.0
95,AdaBoost_01,,,0.0,,,0.0,,,0.0
96,AdaBoost_02,0.03153183557400604,0.6425950492287251,0.03153183557400604,,,0.0,,,0.0
97,AdaBoost_03,0.03153183557400604,0.6425950492287251,0.03153183557400604,,,0.0,,,0.0
98,AdaBoost_04,0.03153183557400604,0.6425950492287251,0.03153183557400604,,,0.0,,,0.0
99,AdaBoost_05,0.03153183557400604,0.6425950492287251,0.03153183557400604,,,0.0,,,0.0
100,AdaBoost_06,0.03153183557400604,0.6425950492287251,0.03153183557400604,,,0.0,,,0.0
101,AdaBoost_07,0.010305460800464229,0.8794723410185608,0.01030546080046423,,,0.0,-0.01904921052684208,0.7695402838136157,-0.01904921052684208
102,AdaBoost_08,0.03153183557400604,0.6425950492287251,0.03153183557400604,,,0.0,,,0.0
103,AdaBoost_09,0.03153183557400604,0.6425950492287251,0.03153183557400604,,,0.0,,,0.0
104,AdaBoost_10,0.03153183557400604,0.6425950492287251,0.03153183557400604,,,0.0,,,0.0
105,AdaBoost_11,0.020708766747909,0.760563705849882,0.02070876674790899,,,0.0,-0.01904921052684208,0.7695402838136157,-0.01904921052684208
106,AdaBoost_12,0.010305460800464229,0.8794723410185608,0.01030546080046423,,,0.0,-0.01904921052684208,0.7695402838136157,-0.01904921052684208
107,AdaBoost_13,0.010305460800464229,0.8794723410185608,0.01030546080046423,,,0.0,-0.01904921052684208,0.7695402838136157,-0.01904921052684208
108,AdaBoost_14,0.03153183557400604,0.6425950492287251,0.03153183557400604,,,0.0,,,0.0
109,AdaBoost_15,0.03153183557400604,0.6425950492287251,0.03153183557400604,,,0.0,,,0.0
110,AdaBoost_16,0.020708766747909,0.760563705849882,0.02070876674790899,,,0.0,-0.01904921052684208,0.7695402838136157,-0.01904921052684208
111,AdaBoost_17,0.010305460800464229,0.8794723410185608,0.01030546080046423,,,0.0,-0.01904921052684208,0.7695402838136157,-0.01904921052684208
112,AdaBoost_18,0.010305460800464229,0.8794723410185608,0.01030546080046423,,,0.0,-0.01904921052684208,0.7695402838136157,-0.01904921052684208
113,Naive Bayes_01,0.010305460800464229,0.8794723410185608,0.01030546080046423,,,0.0,-0.01904921052684208,0.7695402838136157,-0.01904921052684208
114,Naive Bayes_02,0.284388217157227,1.9282672263447742e-05,0.28438821715722706,-0.05057217374241737,0.45965401685374985,-0.05057217374241737,-0.09012688471114338,0.1648780622349685,-0.09012688471114338
115,Naive Bayes_03,0.2963113896108609,8.177138923783964e-06,0.2963113896108609,,,0.0,,,0.0
116,Naive Bayes_04,0.30211792469089904,5.309387303884405e-06,0.30211792469089904,0.10609967398031413,0.1200214019062467,0.10609967398031413,0.22154870935851906,0.0005604276099748955,0.22154870935851903
117,QDA_01,0.2963113896108609,8.177138923783964e-06,0.2963113896108609,,,0.0,-0.01904921052684208,0.7695402838136157,-0.01904921052684208
118,Logistic_01,0.284388217157227,1.9282672263447742e-05,0.28438821715722706,,,0.0,-0.018205070672711023,0.7794842332243873,-0.018205070672711023
119,Logistic_02,,,0.0,,,0.0,,,0.0
120,Logistic_03,0.03153183557400604,0.6425950492287251,0.03153183557400604,,,0.0,,,0.0
121,Logistic_04,0.020708766747909,0.760563705849882,0.02070876674790899,,,0.0,-0.01904921052684208,0.7695402838136157,-0.01904921052684208
122,Logistic_05,,,0.0,,,0.0,,,0.0
123,Logistic_06,0.03153183557400604,0.6425950492287251,0.03153183557400604,,,0.0,,,0.0
124,Logistic_07,0.020708766747909,0.760563705849882,0.02070876674790899,,,0.0,-0.01904921052684208,0.7695402838136157,-0.01904921052684208
125,Logistic_08,,,0.0,,,0.0,,,0.0
126,Logistic_09,0.03153183557400604,0.6425950492287251,0.03153183557400604,,,0.0,,,0.0
127,Ridge_01,0.020708766747909,0.760563705849882,0.02070876674790899,,,0.0,-0.01904921052684208,0.7695402838136157,-0.01904921052684208
128,Ridge_02,0.010305460800464229,0.8794723410185608,0.01030546080046423,,,0.0,,,0.0
129,Ridge_03,0.020708766747909,0.760563705849882,0.02070876674790899,,,0.0,,,0.0
130,Ridge_04,0.03153183557400604,0.6425950492287251,0.03153183557400604,,,0.0,,,0.0
131,Ridge_05,,,0.0,,,0.0,,,0.0
132,Ridge_06,,,0.0,,,0.0,,,0.0
133,Bagging_01,,,0.0,,,0.0,,,0.0
134,Bagging_02,0.021105810234615798,0.7561164181588126,0.021105810234615798,,,0.0,-0.01904921052684208,0.7695402838136157,-0.01904921052684208
135,Bagging_03,0.031072718468382995,0.6474459778427283,0.031072718468382998,,,0.0,-0.01904921052684208,0.7695402838136157,-0.01904921052684208
136,Bagging_04,0.031072718468382995,0.6474459778427283,0.031072718468382998,,,0.0,-0.01904921052684208,0.7695402838136157,-0.01904921052684208
137,Gradient_01,0.020872259451051152,0.7587314614037524,0.020872259451051155,,,0.0,-0.01904921052684208,0.7695402838136157,-0.01904921052684208
138,Gradient_02,,,0.0,,,0.0,,,0.0
139,Gradient_03,0.0034618867161804044,0.9593747574727663,0.003461886716180405,,,0.0,-0.01904921052684208,0.7695402838136157,-0.01904921052684208
140,Gradient_04,0.030795693069537073,0.6503801927519561,0.03079569306953707,,,0.0,-0.01904921052684208,0.7695402838136157,-0.01904921052684208
141,Gradient_05,,,0.0,,,0.0,,,0.0
142,Gradient_06,0.031072718468382995,0.6474459778427283,0.031072718468382998,,,0.0,-0.01904921052684208,0.7695402838136157,-0.01904921052684208
143,Gradient_07,0.030795693069537073,0.6503801927519561,0.03079569306953707,,,0.0,-0.01904921052684208,0.7695402838136157,-0.01904921052684208
144,Gradient_08,0.0034618867161804044,0.9593747574727663,0.003461886716180405,,,0.0,-0.01904921052684208,0.7695402838136157,-0.01904921052684208
145,Gradient_09,0.031072718468382995,0.6474459778427283,0.031072718468382998,,,0.0,-0.01904921052684208,0.7695402838136157,-0.01904921052684208
146,Gradient_10,0.030795693069537073,0.6503801927519561,0.03079569306953707,,,0.0,-0.01904921052684208,0.7695402838136157,-0.01904921052684208
147,Gradient_11,,,0.0,,,0.0,,,0.0
148,Gradient_12,0.0034618867161804044,0.9593747574727663,0.003461886716180405,,,0.0,-0.01904921052684208,0.7695402838136157,-0.01904921052684208
149,Gradient_13,0.030795693069537073,0.6503801927519561,0.03079569306953707,,,0.0,-0.01904921052684208,0.7695402838136157,-0.01904921052684208
150,Gradient_14,,,0.0,,,0.0,,,0.0
151,Gradient_15,0.031072718468382995,0.6474459778427283,0.031072718468382998,,,0.0,-0.01904921052684208,0.7695402838136157,-0.01904921052684208
152,Gradient_16,0.030795693069537073,0.6503801927519561,0.03079569306953707,,,0.0,-0.01904921052684208,0.7695402838136157,-0.01904921052684208
153,Gradient_17,0.0034618867161804044,0.9593747574727663,0.003461886716180405,,,0.0,-0.01904921052684208,0.7695402838136157,-0.01904921052684208
154,Gradient_18,0.031072718468382995,0.6474459778427283,0.031072718468382998,,,0.0,-0.01904921052684208,0.7695402838136157,-0.01904921052684208
155,Gradient_19,0.030795693069537073,0.6503801927519561,0.03079569306953707,,,0.0,-0.01904921052684208,0.7695402838136157,-0.01904921052684208
156,Gradient_20,,,0.0,,,0.0,,,0.0
157,Gradient_21,0.0034618867161804044,0.9593747574727663,0.003461886716180405,,,0.0,-0.01904921052684208,0.7695402838136157,-0.01904921052684208
158,Gradient_22,0.030795693069537073,0.6503801927519561,0.03079569306953707,,,0.0,-0.01904921052684208,0.7695402838136157,-0.01904921052684208
159,Gradient_23,,,0.0,,,0.0,,,0.0
160,Gradient_24,0.031072718468382995,0.6474459778427283,0.031072718468382998,,,0.0,-0.01904921052684208,0.7695402838136157,-0.01904921052684208
161,Gradient_25,0.030795693069537073,0.6503801927519561,0.03079569306953707,,,0.0,-0.01904921052684208,0.7695402838136157,-0.01904921052684208
162,Gradient_26,0.0034618867161804044,0.9593747574727663,0.003461886716180405,,,0.0,-0.01904921052684208,0.7695402838136157,-0.01904921052684208
163,Gradient_27,0.031072718468382995,0.6474459778427283,0.031072718468382998,,,0.0,-0.01904921052684208,0.7695402838136157,-0.01904921052684208
164,Gradient_28,0.030795693069537073,0.6503801927519561,0.03079569306953707,,,0.0,-0.01904921052684208,0.7695402838136157,-0.01904921052684208
165,Gradient_29,,,0.0,,,0.0,,,0.0
166,Gradient_30,0.02634199294450972,0.6982659712693715,0.026341992944509715,,,0.0,-0.01904921052684208,0.7695402838136157,-0.01904921052684208
167,Gradient_31,0.1700820254196439,0.011703022379332911,0.17008202541964387,-0.03622833894420233,0.5964378191921587,-0.03622833894420234,-0.03313371146024802,0.6102692156593311,-0.033133711460248017
168,Gradient_32,,,0.0,,,0.0,,,0.0
169,Gradient_33,0.020872259451051152,0.7587314614037524,0.020872259451051155,,,0.0,-0.01904921052684208,0.7695402838136157,-0.01904921052684208
170,Gradient_34,0.19114286772739605,0.004529936251288581,0.19114286772739605,0.014625448482542614,0.8307704807223841,0.014625448482542614,-0.06465559049930081,0.3195647888812074,-0.0646555904993008
171,Gradient_35,-0.046422405305017386,0.4943377426691027,-0.046422405305017386,,,0.0,,,0.0
172,Gradient_36,0.04079872621184655,0.5481324874155302,0.040798726211846555,,,0.0,-0.01904921052684208,0.7695402838136157,-0.01904921052684208
173,Gradient_37,0.12955154830439494,0.055582974316044205,0.12955154830439494,-0.027639499641139105,0.6862596772336718,-0.0276394996411391,-0.07292952641866006,0.26141700741109863,-0.07292952641866005
174,Gradient_38,,,0.0,,,0.0,,,0.0
175,Gradient_39,0.02634199294450972,0.6982659712693715,0.026341992944509715,,,0.0,-0.01904921052684208,0.7695402838136157,-0.01904921052684208
176,Gradient_40,0.1700820254196439,0.011703022379332911,0.17008202541964387,-0.03622833894420233,0.5964378191921587,-0.03622833894420234,-0.03313371146024802,0.6102692156593311,-0.033133711460248017
177,Gradient_41,,,0.0,,,0.0,,,0.0
178,Gradient_42,0.020872259451051152,0.7587314614037524,0.020872259451051155,,,0.0,-0.01904921052684208,0.7695402838136157,-0.01904921052684208
179,Gradient_43,0.19114286772739605,0.004529936251288581,0.19114286772739605,0.014625448482542614,0.8307704807223841,0.014625448482542614,-0.06465559049930081,0.3195647888812074,-0.0646555904993008
180,Gradient_44,-0.046422405305017386,0.4943377426691027,-0.046422405305017386,,,0.0,,,0.0
181,Gradient_45,0.04079872621184655,0.5481324874155302,0.040798726211846555,,,0.0,-0.01904921052684208,0.7695402838136157,-0.01904921052684208
182,Gradient_46,0.12955154830439494,0.055582974316044205,0.12955154830439494,-0.027639499641139105,0.6862596772336718,-0.0276394996411391,-0.07292952641866006,0.26141700741109863,-0.07292952641866005
183,Gradient_47,,,0.0,,,0.0,,,0.0
184,Gradient_48,0.02634199294450972,0.6982659712693715,0.026341992944509715,,,0.0,-0.01904921052684208,0.7695402838136157,-0.01904921052684208
185,Gradient_49,0.1700820254196439,0.011703022379332911,0.17008202541964387,-0.03622833894420233,0.5964378191921587,-0.03622833894420234,-0.03313371146024802,0.6102692156593311,-0.033133711460248017
186,Gradient_50,,,0.0,,,0.0,,,0.0
187,Gradient_51,0.020872259451051152,0.7587314614037524,0.020872259451051155,,,0.0,-0.01904921052684208,0.7695402838136157,-0.01904921052684208
188,Gradient_52,0.19114286772739605,0.004529936251288581,0.19114286772739605,0.014625448482542614,0.8307704807223841,0.014625448482542614,-0.06465559049930081,0.3195647888812074,-0.0646555904993008
189,Gradient_53,-0.046422405305017386,0.4943377426691027,-0.046422405305017386,,,0.0,,,0.0
190,Gradient_54,0.04079872621184655,0.5481324874155302,0.040798726211846555,,,0.0,-0.01904921052684208,0.7695402838136157,-0.01904921052684208
