,Classifier,Corr: OUTC,p-v: OUTC,MCC: OUTC,Corr: RT_P,p-v: RT_P,MCC: RT_P,Corr: Dece,p-v: Dece,MCC: Dece
87,Neural Net_17,0.049994387993246174,0.4616845622083009,0.049994387993246174,,,0.0,,,0.0
88,Neural Net_18,0.010305460800464229,0.8794723410185608,0.01030546080046423,,,0.0,,,0.0
89,Neural Net_19,0.010305460800464229,0.8794723410185608,0.01030546080046423,,,0.0,,,0.0
90,Neural Net_20,0.010305460800464229,0.8794723410185608,0.01030546080046423,,,0.0,,,0.0
91,Neural Net_21,0.010305460800464229,0.8794723410185608,0.01030546080046423,,,0.0,,,0.0
92,Neural Net_22,0.04793500683368095,0.4803625743993645,0.04793500683368096,,,0.0,,,0.0
93,Neural Net_23,,,0.0,,,0.0,,,0.0
94,Neural Net_24,,,0.0,,,0.0,,,0.0
95,AdaBoost_01,0.010305460800464229,0.8794723410185608,0.01030546080046423,,,0.0,,,0.0
96,AdaBoost_02,0.04793500683368095,0.4803625743993645,0.04793500683368096,,,0.0,,,0.0
97,AdaBoost_03,0.010305460800464229,0.8794723410185608,0.01030546080046423,,,0.0,,,0.0
98,AdaBoost_04,0.010305460800464229,0.8794723410185608,0.01030546080046423,,,0.0,,,0.0
99,AdaBoost_05,0.010305460800464229,0.8794723410185608,0.01030546080046423,,,0.0,,,0.0
100,AdaBoost_06,0.04793500683368095,0.4803625743993645,0.04793500683368096,,,0.0,,,0.0
101,AdaBoost_07,0.030781017461361755,0.6505357855039393,0.030781017461361748,,,0.0,-0.01904921052684208,0.7695402838136157,-0.01904921052684208
102,AdaBoost_08,0.010305460800464229,0.8794723410185608,0.01030546080046423,,,0.0,,,0.0
103,AdaBoost_09,0.010305460800464229,0.8794723410185608,0.01030546080046423,,,0.0,,,0.0
104,AdaBoost_10,0.010305460800464229,0.8794723410185608,0.01030546080046423,,,0.0,,,0.0
105,AdaBoost_11,0.04793500683368095,0.4803625743993645,0.04793500683368096,,,0.0,,,0.0
106,AdaBoost_12,0.030781017461361755,0.6505357855039393,0.030781017461361748,,,0.0,-0.01904921052684208,0.7695402838136157,-0.01904921052684208
107,AdaBoost_13,0.022465287850268138,0.7409503862666209,0.022465287850268138,,,0.0,-0.01904921052684208,0.7695402838136157,-0.01904921052684208
108,AdaBoost_14,0.010305460800464229,0.8794723410185608,0.01030546080046423,,,0.0,,,0.0
109,AdaBoost_15,0.010305460800464229,0.8794723410185608,0.01030546080046423,,,0.0,,,0.0
110,AdaBoost_16,0.04793500683368095,0.4803625743993645,0.04793500683368096,,,0.0,,,0.0
111,AdaBoost_17,0.030781017461361755,0.6505357855039393,0.030781017461361748,,,0.0,-0.01904921052684208,0.7695402838136157,-0.01904921052684208
112,AdaBoost_18,0.022465287850268138,0.7409503862666209,0.022465287850268138,,,0.0,-0.01904921052684208,0.7695402838136157,-0.01904921052684208
113,Naive Bayes_01,0.014309257944701205,0.833233272014797,0.014309257944701205,,,0.0,-0.01904921052684208,0.7695402838136157,-0.01904921052684208
114,Naive Bayes_02,0.24875543665450472,0.00020016902854114692,0.24875543665450472,-0.131707777961327,0.05324879754581282,-0.13170777796132696,0.020015368783596624,0.7582050955960674,0.02001536878359662
115,Naive Bayes_03,0.12237854797378954,0.07068860598117647,0.12237854797378954,,,0.0,,,0.0
116,Naive Bayes_04,0.28244387607142035,2.2097403718230354e-05,0.2824438760714203,0.10374790352046764,0.1285024814641129,0.10374790352046763,0.23809942179232993,0.00020304193155033028,0.23809942179232993
117,QDA_01,0.303157123684184,4.909631178212432e-06,0.303157123684184,,,0.0,0.14279688892580095,0.027290555625940405,0.14279688892580095
118,Logistic_01,0.19025161097998694,0.004725044042140658,0.19025161097998694,,,0.0,0.011106604840450408,0.8643739437945188,0.011106604840450406
119,Logistic_02,,,0.0,,,0.0,,,0.0
120,Logistic_03,0.010305460800464229,0.8794723410185608,0.01030546080046423,,,0.0,,,0.0
121,Logistic_04,0.014309257944701205,0.833233272014797,0.014309257944701205,,,0.0,,,0.0
122,Logistic_05,,,0.0,,,0.0,,,0.0
123,Logistic_06,0.010305460800464229,0.8794723410185608,0.01030546080046423,,,0.0,,,0.0
124,Logistic_07,0.014309257944701205,0.833233272014797,0.014309257944701205,,,0.0,,,0.0
125,Logistic_08,,,0.0,,,0.0,,,0.0
126,Logistic_09,0.010305460800464229,0.8794723410185608,0.01030546080046423,,,0.0,,,0.0
127,Ridge_01,0.014309257944701205,0.833233272014797,0.014309257944701205,,,0.0,,,0.0
128,Ridge_02,-0.018767414057449413,0.7824195849764337,-0.018767414057449413,,,0.0,,,0.0
129,Ridge_03,0.010305460800464229,0.8794723410185608,0.01030546080046423,,,0.0,,,0.0
130,Ridge_04,0.010305460800464229,0.8794723410185608,0.01030546080046423,,,0.0,,,0.0
131,Ridge_05,,,0.0,,,0.0,,,0.0
132,Ridge_06,,,0.0,,,0.0,,,0.0
133,Bagging_01,,,0.0,,,0.0,,,0.0
134,Bagging_02,0.09140693268510543,0.17772881333559887,0.09140693268510543,,,0.0,0.24472443025902488,0.00013248764573419778,0.24472443025902482
135,Bagging_03,0.014309257944701205,0.833233272014797,0.014309257944701205,,,0.0,0.24472443025902488,0.00013248764573419778,0.24472443025902482
136,Bagging_04,0.014309257944701205,0.833233272014797,0.014309257944701205,,,0.0,0.24472443025902488,0.00013248764573419778,0.24472443025902482
137,Gradient_01,0.014309257944701205,0.833233272014797,0.014309257944701205,,,0.0,0.24472443025902488,0.00013248764573419778,0.24472443025902482
138,Gradient_02,,,0.0,,,0.0,,,0.0
139,Gradient_03,-0.09349032112252553,0.16800761004623752,-0.09349032112252553,,,0.0,0.24472443025902488,0.00013248764573419778,0.24472443025902482
140,Gradient_04,0.04731276613820382,0.48608552520255943,0.04731276613820382,,,0.0,0.24472443025902488,0.00013248764573419778,0.24472443025902482
141,Gradient_05,,,0.0,,,0.0,,,0.0
142,Gradient_06,-0.027850018080277,0.6819060551332106,-0.027850018080277,,,0.0,0.24472443025902488,0.00013248764573419778,0.24472443025902482
143,Gradient_07,0.04731276613820382,0.48608552520255943,0.04731276613820382,,,0.0,0.24472443025902488,0.00013248764573419778,0.24472443025902482
144,Gradient_08,-0.09349032112252553,0.16800761004623752,-0.09349032112252553,,,0.0,0.24472443025902488,0.00013248764573419778,0.24472443025902482
145,Gradient_09,-0.027850018080277,0.6819060551332106,-0.027850018080277,,,0.0,0.24472443025902488,0.00013248764573419778,0.24472443025902482
146,Gradient_10,0.04731276613820382,0.48608552520255943,0.04731276613820382,,,0.0,0.14279688892580095,0.027290555625940405,0.14279688892580095
147,Gradient_11,,,0.0,,,0.0,,,0.0
148,Gradient_12,-0.09349032112252553,0.16800761004623752,-0.09349032112252553,,,0.0,0.24472443025902488,0.00013248764573419778,0.24472443025902482
149,Gradient_13,0.04731276613820382,0.48608552520255943,0.04731276613820382,,,0.0,0.24472443025902488,0.00013248764573419778,0.24472443025902482
150,Gradient_14,,,0.0,,,0.0,,,0.0
151,Gradient_15,-0.027850018080277,0.6819060551332106,-0.027850018080277,,,0.0,0.24472443025902488,0.00013248764573419778,0.24472443025902482
152,Gradient_16,0.04731276613820382,0.48608552520255943,0.04731276613820382,,,0.0,0.24472443025902488,0.00013248764573419778,0.24472443025902482
153,Gradient_17,-0.09349032112252553,0.16800761004623752,-0.09349032112252553,,,0.0,0.24472443025902488,0.00013248764573419778,0.24472443025902482
154,Gradient_18,-0.027850018080277,0.6819060551332106,-0.027850018080277,,,0.0,0.24472443025902488,0.00013248764573419778,0.24472443025902482
155,Gradient_19,0.04731276613820382,0.48608552520255943,0.04731276613820382,,,0.0,0.14279688892580095,0.027290555625940405,0.14279688892580095
156,Gradient_20,,,0.0,,,0.0,,,0.0
157,Gradient_21,-0.09349032112252553,0.16800761004623752,-0.09349032112252553,,,0.0,0.24472443025902488,0.00013248764573419778,0.24472443025902482
158,Gradient_22,0.04731276613820382,0.48608552520255943,0.04731276613820382,,,0.0,0.24472443025902488,0.00013248764573419778,0.24472443025902482
159,Gradient_23,,,0.0,,,0.0,,,0.0
160,Gradient_24,-0.027850018080277,0.6819060551332106,-0.027850018080277,,,0.0,0.24472443025902488,0.00013248764573419778,0.24472443025902482
161,Gradient_25,0.04731276613820382,0.48608552520255943,0.04731276613820382,,,0.0,0.24472443025902488,0.00013248764573419778,0.24472443025902482
162,Gradient_26,-0.09349032112252553,0.16800761004623752,-0.09349032112252553,,,0.0,0.24472443025902488,0.00013248764573419778,0.24472443025902482
163,Gradient_27,-0.027850018080277,0.6819060551332106,-0.027850018080277,,,0.0,0.24472443025902488,0.00013248764573419778,0.24472443025902482
164,Gradient_28,0.04731276613820382,0.48608552520255943,0.04731276613820382,,,0.0,0.14279688892580095,0.027290555625940405,0.14279688892580095
165,Gradient_29,,,0.0,,,0.0,,,0.0
166,Gradient_30,-0.0658022913414809,0.3324139174259103,-0.0658022913414809,,,0.0,0.14279688892580095,0.027290555625940405,0.14279688892580095
167,Gradient_31,0.11196101616729608,0.09841438915016046,0.11196101616729608,-0.04099600308453939,0.5489917541101779,-0.04099600308453939,-0.010866392191790603,0.8672799192867501,-0.010866392191790603
168,Gradient_32,,,0.0,,,0.0,,,0.0
169,Gradient_33,-0.027850018080277,0.6819060551332106,-0.027850018080277,,,0.0,0.24472443025902488,0.00013248764573419778,0.24472443025902482
170,Gradient_34,-0.011229401687246426,0.8687596769607195,-0.011229401687246426,-0.05423261445466405,0.42777065210902443,-0.05423261445466404,-0.029186602870813403,0.6534720619803771,-0.029186602870813396
171,Gradient_35,-0.09349032112252553,0.16800761004623752,-0.09349032112252553,,,0.0,,,0.0
172,Gradient_36,0.04731276613820382,0.48608552520255943,0.04731276613820382,,,0.0,0.24472443025902488,0.00013248764573419778,0.24472443025902482
173,Gradient_37,0.020558275482761963,0.762251424664758,0.020558275482761963,-0.03155646566000763,0.6446499424115485,-0.031556465660007624,-0.04318290535766687,0.5064333682000357,-0.04318290535766687
174,Gradient_38,,,0.0,,,0.0,,,0.0
175,Gradient_39,-0.0658022913414809,0.3324139174259103,-0.0658022913414809,,,0.0,0.14279688892580095,0.027290555625940405,0.14279688892580095
176,Gradient_40,0.11196101616729608,0.09841438915016046,0.11196101616729608,-0.04099600308453939,0.5489917541101779,-0.04099600308453939,-0.010866392191790603,0.8672799192867501,-0.010866392191790603
177,Gradient_41,,,0.0,,,0.0,,,0.0
178,Gradient_42,-0.027850018080277,0.6819060551332106,-0.027850018080277,,,0.0,0.24472443025902488,0.00013248764573419778,0.24472443025902482
179,Gradient_43,-0.011229401687246426,0.8687596769607195,-0.011229401687246426,-0.05423261445466405,0.42777065210902443,-0.05423261445466404,-0.029186602870813403,0.6534720619803771,-0.029186602870813396
180,Gradient_44,-0.09349032112252553,0.16800761004623752,-0.09349032112252553,,,0.0,,,0.0
181,Gradient_45,0.04731276613820382,0.48608552520255943,0.04731276613820382,,,0.0,0.24472443025902488,0.00013248764573419778,0.24472443025902482
182,Gradient_46,0.020558275482761963,0.762251424664758,0.020558275482761963,-0.03155646566000763,0.6446499424115485,-0.031556465660007624,-0.04318290535766687,0.5064333682000357,-0.04318290535766687
183,Gradient_47,,,0.0,,,0.0,,,0.0
184,Gradient_48,-0.0658022913414809,0.3324139174259103,-0.0658022913414809,,,0.0,0.14279688892580095,0.027290555625940405,0.14279688892580095
185,Gradient_49,0.11196101616729608,0.09841438915016046,0.11196101616729608,-0.04099600308453939,0.5489917541101779,-0.04099600308453939,-0.010866392191790603,0.8672799192867501,-0.010866392191790603
186,Gradient_50,,,0.0,,,0.0,,,0.0
187,Gradient_51,-0.027850018080277,0.6819060551332106,-0.027850018080277,,,0.0,0.24472443025902488,0.00013248764573419778,0.24472443025902482
188,Gradient_52,-0.011229401687246426,0.8687596769607195,-0.011229401687246426,-0.05423261445466405,0.42777065210902443,-0.05423261445466404,-0.029186602870813403,0.6534720619803771,-0.029186602870813396
189,Gradient_53,-0.09349032112252553,0.16800761004623752,-0.09349032112252553,,,0.0,,,0.0
190,Gradient_54,0.04731276613820382,0.48608552520255943,0.04731276613820382,,,0.0,0.24472443025902488,0.00013248764573419778,0.24472443025902482
