,Classifier,Corr: OUTC,p-v: OUTC,MCC: OUTC,Corr: RT_P,p-v: RT_P,MCC: RT_P,Corr: Dece,p-v: Dece,MCC: Dece
31,SVM_24,0.3109037868038431,2.8608454983830608e-06,0.31090378680384306,0.14380892212502935,0.03508930256673957,0.14380892212502935,0.2891227177445781,5.785174670173326e-06,0.28912271774457815
32,SVM_25,0.3469854340485148,1.4563106213268663e-07,0.34698543404851484,0.23134942932427313,0.0006285754901687823,0.23134942932427305,0.1854223051187837,0.0040991542142367506,0.18542230511878374
33,SVM_26,0.2604828766498858,9.972448900082037e-05,0.2604828766498858,0.23134942932427313,0.0006285754901687823,0.23134942932427305,0.15666906409079936,0.015554447276954377,0.15666906409079942
34,SVM_27,,,0.0,,,0.0,,,0.0
35,SVM_28,0.40855195174156267,3.531767083872062e-10,0.4085519517415626,,,0.0,,,0.0
36,SVM_29,0.3021118425635364,5.584079017751605e-06,0.30211184256353646,-0.0289224647849221,0.6732421201323286,-0.028922464784922105,0.17012377286997593,0.008540427038698744,0.17012377286997596
37,SVM_30,0.3249139664112418,9.418836904657223e-07,0.3249139664112418,0.18372014069081982,0.006909124869255811,0.18372014069081982,0.2557908978393244,6.552194488596907e-05,0.25579089783932446
38,Gaussian Process_01,0.27919133357236997,2.8899181654958405e-05,0.27919133357237,0.2349328411811195,0.0005138088647116242,0.2349328411811195,0.2425781391829176,0.00015732534327489507,0.24257813918291762
39,Gaussian Process_02,0.3751087529421555,1.0862114367972195e-08,0.3751087529421555,,,0.0,,,0.0
40,Gaussian Process_03,0.3271805837223677,7.827564152628799e-07,0.32718058372236775,,,0.0,0.38924137796449204,4.960274881345161e-10,0.38924137796449204
41,Gaussian Process_04,0.39674035861192075,1.2375885558532775e-09,0.39674035861192075,,,0.0,,,0.0
42,Gaussian Process_05,0.3832272956779486,4.896431539184642e-09,0.3832272956779486,,,0.0,,,0.0
43,Decision Tree_01,,,0.0,,,0.0,,,0.0
44,Decision Tree_02,0.2886891421952575,1.4877202289600086e-05,0.28868914219525754,-0.05645778856196413,0.4101299400960833,-0.05645778856196412,0.37082432107666413,3.5810954876878453e-09,0.37082432107666424
45,Decision Tree_03,0.24064410752761667,0.0003364661233309099,0.2406441075276167,-0.05911330049261083,0.38842742824784116,-0.059113300492610835,0.3441151117620073,5.0911677240179606e-08,0.3441151117620073
46,Decision Tree_04,0.24458429765840572,0.0002663390953233955,0.24458429765840572,-0.05911330049261083,0.38842742824784116,-0.059113300492610835,0.3441151117620073,5.0911677240179606e-08,0.3441151117620073
47,Decision Tree_05,0.24458429765840572,0.0002663390953233955,0.24458429765840572,-0.05911330049261083,0.38842742824784116,-0.059113300492610835,0.3441151117620073,5.0911677240179606e-08,0.3441151117620073
48,Decision Tree_06,0.2927392748124371,1.1126473924478795e-05,0.29273927481243717,-0.05081948370885377,0.4585145277518273,-0.05081948370885378,0.3847995705536207,8.081172225271313e-10,0.3847995705536208
49,Decision Tree_07,0.2822793578776329,2.3349348724859844e-05,0.2822793578776329,0.02914614121510673,0.6708619955013486,0.02914614121510673,0.30358028534499654,1.8254489160964814e-06,0.3035802853449966
50,Decision Tree_08,0.21557073003357907,0.0013633492166450643,0.2155707300335791,0.01795135226941423,0.7935487813597368,0.01795135226941423,0.3441151117620073,5.0911677240179606e-08,0.3441151117620073
51,Random Forest_01,0.21557073003357907,0.0013633492166450643,0.2155707300335791,0.01795135226941423,0.7935487813597368,0.01795135226941423,0.3441151117620073,5.0911677240179606e-08,0.3441151117620073
52,Random_Forest_02,0.2751617605605298,3.8026753448454545e-05,0.2751617605605298,-0.01662017978644321,0.8085510085127154,-0.01662017978644321,0.2493060253372305,0.00010131713774331969,0.24930602533723054
53,Random_Forest_03,0.3152259421517998,2.0428808885657643e-06,0.31522594215179983,-0.01662017978644321,0.8085510085127154,-0.01662017978644321,0.2666939600327258,3.0669259500249794e-05,0.2666939600327258
54,Random_Forest_04,0.33771260949116244,3.247628432016391e-07,0.3377126094911625,-0.023559593899712076,0.731233388980578,-0.02355959389971208,0.2891227177445781,5.785174670173326e-06,0.28912271774457815
55,Random_Forest_05,0.36259469208493517,3.556234207337299e-08,0.3625946920849351,-0.01662017978644321,0.8085510085127154,-0.01662017978644321,0.1730466336108185,0.007455224005766467,0.1730466336108185
56,Random_Forest_06,0.2975508989776083,7.833527197013303e-06,0.29755089897760834,-0.023559593899712076,0.731233388980578,-0.02355959389971208,0.22053172977474622,0.000611256760055105,0.22053172977474628
57,Random_Forest_07,0.30103836513292553,6.050280340645265e-06,0.30103836513292553,-0.01662017978644321,0.8085510085127154,-0.01662017978644321,0.22053172977474622,0.000611256760055105,0.22053172977474628
58,Random_Forest_08,0.3291719825083535,6.644718230661331e-07,0.3291719825083535,,,0.0,0.22053172977474622,0.000611256760055105,0.22053172977474628
59,Random Forest_09,0.31475930384096634,2.11906283317265e-06,0.3147593038409664,,,0.0,0.22053172977474622,0.000611256760055105,0.22053172977474628
60,Random_Forest_10,0.29739499399351554,7.92389053804585e-06,0.29739499399351554,-0.01662017978644321,0.8085510085127154,-0.01662017978644321,0.15041463528679574,0.02026041068682887,0.15041463528679574
61,Random Forest_11,0.2984414558949784,7.335822767243694e-06,0.29844145589497845,-0.01662017978644321,0.8085510085127154,-0.01662017978644321,0.2666939600327258,3.0669259500249794e-05,0.2666939600327258
62,Random_Forest_12,0.36670350979687777,2.422631775599139e-08,0.36670350979687777,-0.01662017978644321,0.8085510085127154,-0.01662017978644321,0.2493060253372305,0.00010131713774331969,0.24930602533723054
63,Random_Forest_13,0.35320268184587317,8.381731468834351e-08,0.35320268184587317,,,0.0,0.2811440057876553,1.0647529040172896e-05,0.2811440057876553
64,Random_Forest_14,0.2751617605605298,3.8026753448454545e-05,0.2751617605605298,-0.01662017978644321,0.8085510085127154,-0.01662017978644321,0.2493060253372305,0.00010131713774331969,0.24930602533723054
65,Random_Forest_15,0.3152259421517998,2.0428808885657643e-06,0.31522594215179983,-0.01662017978644321,0.8085510085127154,-0.01662017978644321,0.2666939600327258,3.0669259500249794e-05,0.2666939600327258
66,Random_Forest_16,0.33771260949116244,3.247628432016391e-07,0.3377126094911625,-0.023559593899712076,0.731233388980578,-0.02355959389971208,0.2891227177445781,5.785174670173326e-06,0.28912271774457815
67,Random_Forest_17,0.36259469208493517,3.556234207337299e-08,0.3625946920849351,-0.01662017978644321,0.8085510085127154,-0.01662017978644321,0.1730466336108185,0.007455224005766467,0.1730466336108185
68,Random_Forest_18,0.2751617605605298,3.8026753448454545e-05,0.2751617605605298,-0.01662017978644321,0.8085510085127154,-0.01662017978644321,0.2493060253372305,0.00010131713774331969,0.24930602533723054
69,Random Forest_19,0.3152259421517998,2.0428808885657643e-06,0.31522594215179983,-0.01662017978644321,0.8085510085127154,-0.01662017978644321,0.2666939600327258,3.0669259500249794e-05,0.2666939600327258
70,Random_Forest_20,0.33771260949116244,3.247628432016391e-07,0.3377126094911625,-0.023559593899712076,0.731233388980578,-0.02355959389971208,0.2891227177445781,5.785174670173326e-06,0.28912271774457815
71,Neural Net_01,0.36259469208493517,3.556234207337299e-08,0.3625946920849351,-0.01662017978644321,0.8085510085127154,-0.01662017978644321,0.1730466336108185,0.007455224005766467,0.1730466336108185
72,Neural Net_02,0.3393869284693991,2.815196137911326e-07,0.33938692846939905,,,0.0,0.3481974153876653,3.447118539677601e-08,0.3481974153876653
73,Neural Net_03,0.3393869284693991,2.815196137911326e-07,0.33938692846939905,,,0.0,0.3481974153876653,3.447118539677601e-08,0.3481974153876653
74,Neural Net_04,0.316179164853863,1.8953005092396222e-06,0.316179164853863,,,0.0,0.20268574661727023,0.001671636655693921,0.20268574661727023
75,Neural Net_05,0.26055841874220176,9.924499038521519e-05,0.2605584187422018,,,0.0,-0.01913288979780903,0.7690324565218114,-0.019132889797809038
76,Neural Net_06,0.3640946942924727,3.0931674901586446e-08,0.3640946942924727,-0.023559593899712076,0.731233388980578,-0.02355959389971208,0.3751367262735901,2.2791290035253514e-09,0.3751367262735901
77,Neural Net_07,0.3509536484746697,1.024992012707981e-07,0.35095364847466975,-0.023559593899712076,0.731233388980578,-0.02355959389971208,0.3751367262735901,2.2791290035253514e-09,0.3751367262735901
78,Neural Net_08,0.3733113034622437,1.2919670979243206e-08,0.37331130346224367,-0.01662017978644321,0.8085510085127154,-0.01662017978644321,0.3751367262735901,2.2791290035253514e-09,0.3751367262735901
79,Neural Net_09,0.3758216802799452,1.0136918975406725e-08,0.3758216802799453,,,0.0,0.2493060253372305,0.00010131713774331969,0.24930602533723054
80,Neural Net_10,0.3907822342353474,2.2870089729953183e-09,0.39078223423534747,0.11646799679978484,0.08845525803485553,0.11646799679978487,0.42923726986060984,4.351734205775677e-12,0.4292372698606099
81,Neural Net_11,0.3593039962934214,4.817477946705549e-08,0.35930399629342136,0.11646799679978484,0.08845525803485553,0.11646799679978487,0.461150734802602,6.191855803687142e-14,0.4611507348026021
82,Neural Net_12,0.39328145208317855,1.77029546703302e-09,0.39328145208317855,0.11646799679978484,0.08845525803485553,0.11646799679978487,0.461150734802602,6.191855803687142e-14,0.4611507348026021
83,Neural Net_13,0.37747701496138397,8.628797153133835e-09,0.377477014961384,,,0.0,0.2811440057876553,1.0647529040172896e-05,0.2811440057876553
84,Neural Net_14,0.36670350979687777,2.422631775599139e-08,0.36670350979687777,-0.01662017978644321,0.8085510085127154,-0.01662017978644321,0.3043412908377707,1.7149192663789565e-06,0.30434129083777073
85,Neural Net_15,0.36670350979687777,2.422631775599139e-08,0.36670350979687777,-0.01662017978644321,0.8085510085127154,-0.01662017978644321,0.3043412908377707,1.7149192663789565e-06,0.30434129083777073
86,Neural Net_16,0.3593039962934214,4.817477946705549e-08,0.35930399629342136,-0.0289224647849221,0.6732421201323286,-0.028922464784922105,0.3043412908377707,1.7149192663789565e-06,0.30434129083777073
87,Neural Net_17,0.3695714530361286,1.847295698019302e-08,0.36957145303612854,,,0.0,,,0.0
88,Neural Net_18,0.30093266368340177,6.0981345680005795e-06,0.3009326636834018,0.2664118250150767,7.643455051021709e-05,0.26641182501507676,0.24739373077656804,0.0001149603425821056,0.2473937307765681
89,Neural Net_19,0.2954232890402382,9.155547804441406e-06,0.29542328904023823,0.20483096752886404,0.00254476575879027,0.20483096752886407,0.23050517746428503,0.00033611652813721356,0.2305051774642851
90,Neural Net_20,0.33966670278499095,2.74854805954071e-07,0.339666702784991,0.20483096752886404,0.00254476575879027,0.20483096752886407,0.15041463528679574,0.02026041068682887,0.15041463528679574
91,Neural Net_21,0.30559845559845555,4.294248120551486e-06,0.3055984555984556,0.18749510145187526,0.005821133669536933,0.1874951014518753,0.142711883660791,0.027711951945705877,0.14271188366079102
92,Neural Net_22,,,0.0,,,0.0,,,0.0
93,Neural Net_23,0.31355299660959773,2.328758121098319e-06,0.31355299660959773,,,0.0,,,0.0
94,Neural Net_24,0.2851122957860219,1.9157816337026117e-05,0.2851122957860219,,,0.0,,,0.0
95,AdaBoost_01,0.3461067535046526,1.5730619335934492e-07,0.3461067535046527,,,0.0,,,0.0
96,AdaBoost_02,0.08774226574864133,0.19686272651111217,0.08774226574864133,-0.01662017978644321,0.8085510085127154,-0.01662017978644321,,,0.0
97,AdaBoost_03,0.1645553120496902,0.015004697842515789,0.1645553120496902,-0.01662017978644321,0.8085510085127154,-0.01662017978644321,,,0.0
98,AdaBoost_04,0.2101000284654214,0.0018137720411532281,0.21010002846542142,-0.01662017978644321,0.8085510085127154,-0.01662017978644321,,,0.0
99,AdaBoost_05,0.21862424946983425,0.0011590056761432296,0.21862424946983425,-0.023559593899712076,0.731233388980578,-0.02355959389971208,-0.027115257895550287,0.6772724325403403,-0.027115257895550297
100,AdaBoost_06,0.2763482358631822,3.5089996289361376e-05,0.2763482358631822,-0.023559593899712076,0.731233388980578,-0.02355959389971208,0.15041463528679574,0.02026041068682887,0.15041463528679574
101,AdaBoost_07,0.3202249585111348,1.3746922270504514e-06,0.3202249585111348,-0.0289224647849221,0.6732421201323286,-0.028922464784922105,0.20310870921556612,0.0016337786489396787,0.20310870921556615
102,AdaBoost_08,0.1645553120496902,0.015004697842515789,0.1645553120496902,-0.01662017978644321,0.8085510085127154,-0.01662017978644321,,,0.0
103,AdaBoost_09,0.2101000284654214,0.0018137720411532281,0.21010002846542142,-0.01662017978644321,0.8085510085127154,-0.01662017978644321,,,0.0
104,AdaBoost_10,0.28799739735214785,1.5627057682087928e-05,0.28799739735214785,-0.01662017978644321,0.8085510085127154,-0.01662017978644321,,,0.0
105,AdaBoost_11,0.31223171793286497,2.581100887242101e-06,0.31223171793286497,-0.01662017978644321,0.8085510085127154,-0.01662017978644321,0.1730466336108185,0.007455224005766467,0.1730466336108185
106,AdaBoost_12,0.2653853008916619,7.271861853623436e-05,0.2653853008916619,-0.023559593899712076,0.731233388980578,-0.02355959389971208,0.22398671712641555,0.0004983399427842128,0.2239867171264156
107,AdaBoost_13,0.261523028524374,9.330916593326402e-05,0.26152302852437403,-0.05081948370885377,0.4585145277518273,-0.05081948370885378,0.3063721691558838,1.4503665090135346e-06,0.30637216915588383
108,AdaBoost_14,0.2101000284654214,0.0018137720411532281,0.21010002846542142,,,0.0,,,0.0
109,AdaBoost_15,0.26713839235765285,6.485580475662175e-05,0.2671383923576529,,,0.0,,,0.0
110,AdaBoost_16,0.3046540156148515,4.612426190923748e-06,0.3046540156148515,-0.01662017978644321,0.8085510085127154,-0.01662017978644321,0.20268574661727023,0.001671636655693921,0.20268574661727023
111,AdaBoost_17,0.2653853008916619,7.271861853623436e-05,0.2653853008916619,-0.023559593899712076,0.731233388980578,-0.02355959389971208,0.2493060253372305,0.00010131713774331969,0.24930602533723054
112,AdaBoost_18,0.2198668149794807,0.0010842147030509365,0.2198668149794807,-0.03347583141550702,0.6254595808614727,-0.03347583141550703,0.3043412908377707,1.7149192663789565e-06,0.30434129083777073
113,Naive Bayes_01,0.2886891421952575,1.4877202289600086e-05,0.28868914219525754,-0.04779719656752295,0.4857042657111087,-0.04779719656752296,0.29236876604201184,4.489559334248581e-06,0.29236876604201184
114,Naive Bayes_02,0.1621367204925094,0.016573619812642642,0.16213672049250943,-0.13084710517974882,0.05540907510935882,-0.13084710517974885,0.07354780552342415,0.2583928338773906,0.07354780552342416
115,Naive Bayes_03,0.3152259421517998,2.0428808885657643e-06,0.31522594215179983,-0.01662017978644321,0.8085510085127154,-0.01662017978644321,0.24463613492058506,0.0001376906595989144,0.2446361349205851
116,Naive Bayes_04,0.3075182092054303,3.710688400782509e-06,0.3075182092054304,0.1484435772764641,0.029555907766505126,0.1484435772764641,0.40700452354822736,6.540384342573441e-11,0.4070045235482274
117,QDA_01,0.2899655274525388,1.3582164973208002e-05,0.2899655274525388,-0.0289224647849221,0.6732421201323286,-0.028922464784922105,0.47809056226442864,5.376612718646102e-15,0.47809056226442864
118,Logistic_01,0.1621367204925094,0.016573619812642642,0.16213672049250943,-0.03347583141550702,0.6254595808614727,-0.03347583141550703,-0.01913288979780903,0.7690324565218114,-0.019132889797809038
119,Logistic_02,0.3383238690818334,3.082851984662048e-07,0.3383238690818334,,,0.0,,,0.0
120,Logistic_03,0.30838783014520077,3.471946174382867e-06,0.30838783014520077,,,0.0,0.38359413041246876,9.214137516192687e-10,0.38359413041246876
121,Logistic_04,0.3601992768305252,4.437117444948355e-08,0.3601992768305252,0.23134942932427313,0.0006285754901687823,0.23134942932427305,0.4067434821757556,6.743954521103887e-11,0.4067434821757557
122,Logistic_05,0.3383238690818334,3.082851984662048e-07,0.3383238690818334,,,0.0,,,0.0
123,Logistic_06,0.30838783014520077,3.471946174382867e-06,0.30838783014520077,,,0.0,0.38359413041246876,9.214137516192687e-10,0.38359413041246876
124,Logistic_07,0.3601992768305252,4.437117444948355e-08,0.3601992768305252,0.23134942932427313,0.0006285754901687823,0.23134942932427305,0.4067434821757556,6.743954521103887e-11,0.4067434821757557
125,Logistic_08,0.3228829030734193,1.1103606560346566e-06,0.3228829030734193,,,0.0,,,0.0
126,Logistic_09,0.3185460609199384,1.5715576406799855e-06,0.3185460609199384,,,0.0,0.3125390252171323,8.652721847273541e-07,0.31253902521713234
127,Ridge_01,0.3640946942924727,3.0931674901586446e-08,0.3640946942924727,0.20483096752886404,0.00254476575879027,0.20483096752886407,0.4280703872455338,5.0419829810536595e-12,0.4280703872455338
128,Ridge_02,0.3243649721398497,9.848406643283244e-07,0.32436497213984966,-0.0289224647849221,0.6732421201323286,-0.028922464784922105,0.1730466336108185,0.007455224005766467,0.1730466336108185
129,Ridge_03,0.29297140123832693,1.0941282612652097e-05,0.29297140123832693,-0.023559593899712076,0.731233388980578,-0.02355959389971208,0.20268574661727023,0.001671636655693921,0.20268574661727023
130,Ridge_04,0.331433402027736,5.508908537060913e-07,0.3314334020277361,,,0.0,,,0.0
131,Ridge_05,0.32549888896224477,8.980884729078847e-07,0.32549888896224477,,,0.0,,,0.0
132,Ridge_06,0.32407027562235896,1.0086657435937276e-06,0.32407027562235896,,,0.0,,,0.0
133,Bagging_01,0.0874276296961556,0.19847941140259256,0.0874276296961556,,,0.0,,,0.0
134,Bagging_02,0.3139853874160956,2.2514167230430436e-06,0.31398538741609566,-0.0289224647849221,0.6732421201323286,-0.028922464784922105,0.42923726986060984,4.351734205775677e-12,0.4292372698606099
135,Bagging_03,0.34181401910556586,2.2850714164252548e-07,0.34181401910556586,-0.037516123674206446,0.584323640801363,-0.03751612367420644,0.35427603144948405,1.90881555955024e-08,0.3542760314494841
136,Bagging_04,0.3509536484746697,1.024992012707981e-07,0.35095364847466975,-0.04119505492200617,0.5479919233988797,-0.04119505492200618,0.3847995705536207,8.081172225271313e-10,0.3847995705536208
137,Gradient_01,0.3733113034622437,1.2919670979243206e-08,0.37331130346224367,-0.044602577508753946,0.5153606130373121,-0.044602577508753946,0.4161832968569563,2.188519972114747e-11,0.4161832968569564
138,Gradient_02,,,0.0,,,0.0,,,0.0
139,Gradient_03,0.319838107713226,1.4178483271002731e-06,0.319838107713226,-0.04779719656752295,0.4857042657111087,-0.04779719656752296,0.2425781391829176,0.00015732534327489507,0.24257813918291762
140,Gradient_04,0.3592077638166146,4.8601823962084335e-08,0.3592077638166146,0.008258528360028793,0.9041742726804174,0.008258528360028793,0.3541415924913291,1.9341937549209915e-08,0.35414159249132915
141,Gradient_05,,,0.0,,,0.0,,,0.0
142,Gradient_06,0.2886891421952575,1.4877202289600086e-05,0.28868914219525754,-0.05369893512711304,0.4334179303605109,-0.05369893512711303,0.3456194125902272,4.412556463277746e-08,0.34561941259022716
143,Gradient_07,0.33291558843458724,4.868009924504865e-07,0.3329155884345872,-0.05911330049261083,0.38842742824784116,-0.059113300492610835,0.3396695041425443,7.735947564806977e-08,0.33966950414254443
144,Gradient_08,0.2831676887627203,2.1949764094018363e-05,0.2831676887627203,-0.04779719656752295,0.4857042657111087,-0.04779719656752296,0.23050517746428503,0.00033611652813721356,0.2305051774642851
145,Gradient_09,0.2665759190755927,6.728702854364681e-05,0.2665759190755927,-0.044602577508753946,0.5153606130373121,-0.044602577508753946,0.25642874309060315,6.273298302782607e-05,0.2564287430906032
146,Gradient_10,0.3021118425635364,5.584079017751605e-06,0.30211184256353646,-0.05081948370885377,0.4585145277518273,-0.05081948370885378,0.3385229404154809,8.608255310226418e-08,0.3385229404154809
147,Gradient_11,,,0.0,,,0.0,,,0.0
148,Gradient_12,0.249778903402945,0.00019456445861502054,0.24977890340294498,-0.05645778856196413,0.4101299400960833,-0.05645778856196412,0.2806580551945448,1.104393927708201e-05,0.28065805519454484
149,Gradient_13,0.2633342717911541,8.305251517144158e-05,0.2633342717911541,-0.06167918059468196,0.36813125493361654,-0.06167918059468195,0.2773745370829808,1.4112774907698155e-05,0.2773745370829808
150,Gradient_14,,,0.0,,,0.0,,,0.0
151,Gradient_15,0.24700989774767765,0.00023020728433470112,0.24700989774767762,-0.05911330049261083,0.38842742824784116,-0.059113300492610835,0.3234060261178304,3.383409415693316e-07,0.3234060261178305
152,Gradient_16,0.24700989774767765,0.00023020728433470112,0.24700989774767762,-0.05911330049261083,0.38842742824784116,-0.059113300492610835,0.29441887596142613,3.819088361633817e-06,0.2944188759614262
153,Gradient_17,0.27166467548567896,4.8088610349951086e-05,0.2716646754856789,-0.05369893512711304,0.4334179303605109,-0.05369893512711303,0.30192485476059944,2.0898419058658847e-06,0.30192485476059944
154,Gradient_18,0.24700989774767765,0.00023020728433470112,0.24700989774767762,-0.05911330049261083,0.38842742824784116,-0.059113300492610835,0.31322556149384423,8.163265520499651e-07,0.31322556149384423
155,Gradient_19,0.2198264823526086,0.0010865710484449513,0.21982648235260857,-0.05645778856196413,0.4101299400960833,-0.05645778856196412,0.3234060261178304,3.383409415693316e-07,0.3234060261178305
156,Gradient_20,,,0.0,,,0.0,,,0.0
157,Gradient_21,0.249778903402945,0.00019456445861502054,0.24977890340294498,-0.05645778856196413,0.4101299400960833,-0.05645778856196412,0.2806580551945448,1.104393927708201e-05,0.28065805519454484
158,Gradient_22,0.2633342717911541,8.305251517144158e-05,0.2633342717911541,-0.06167918059468196,0.36813125493361654,-0.06167918059468195,0.2773745370829808,1.4112774907698155e-05,0.2773745370829808
159,Gradient_23,,,0.0,,,0.0,,,0.0
160,Gradient_24,0.24700989774767765,0.00023020728433470112,0.24700989774767762,-0.05911330049261083,0.38842742824784116,-0.059113300492610835,0.3234060261178304,3.383409415693316e-07,0.3234060261178305
161,Gradient_25,0.24700989774767765,0.00023020728433470112,0.24700989774767762,-0.05911330049261083,0.38842742824784116,-0.059113300492610835,0.29441887596142613,3.819088361633817e-06,0.2944188759614262
162,Gradient_26,0.27166467548567896,4.8088610349951086e-05,0.2716646754856789,-0.05369893512711304,0.4334179303605109,-0.05369893512711303,0.30192485476059944,2.0898419058658847e-06,0.30192485476059944
163,Gradient_27,0.24700989774767765,0.00023020728433470112,0.24700989774767762,-0.05911330049261083,0.38842742824784116,-0.059113300492610835,0.31322556149384423,8.163265520499651e-07,0.31322556149384423
164,Gradient_28,0.2198264823526086,0.0010865710484449513,0.21982648235260857,-0.05645778856196413,0.4101299400960833,-0.05645778856196412,0.33418098559222237,1.2851086492100602e-07,0.3341809855922225
165,Gradient_29,,,0.0,,,0.0,,,0.0
166,Gradient_30,0.331433402027736,5.508908537060913e-07,0.3314334020277361,,,0.0,0.38924137796449204,4.960274881345161e-10,0.38924137796449204
167,Gradient_31,0.2101996035065435,0.0018044847631345081,0.2101996035065435,0.14596518584802878,0.03241431709674037,0.1459651858480288,0.21589632945015175,0.0008000458918518272,0.21589632945015177
168,Gradient_32,,,0.0,,,0.0,,,0.0
169,Gradient_33,0.3243649721398497,9.848406643283244e-07,0.32436497213984966,-0.03347583141550702,0.6254595808614727,-0.03347583141550703,0.3572214636263147,1.4269895048774246e-08,0.35722146362631474
170,Gradient_34,0.05587450955103078,0.4117169857145634,0.055874509551030786,0.14596518584802878,0.03241431709674037,0.1459651858480288,0.10357171617994901,0.11100252145465452,0.10357171617994902
171,Gradient_35,0.2802748540717304,2.6823496593956586e-05,0.2802748540717304,,,0.0,0.3125390252171323,8.652721847273541e-07,0.31253902521713234
