,Classifier,Corr: OUTC,p-v: OUTC,MCC: OUTC,Corr: RT_P,p-v: RT_P,MCC: RT_P,Corr: Dece,p-v: Dece,MCC: Dece
26,SVM_19,0.27043777799334967,2.863206744146718e-05,0.27043777799334967,-0.034355900058832094,0.5842647881434349,-0.034355900058832094,0.02993557303610283,0.6166645518906757,0.029935573036102833
27,SVM_20,0.19795195637866034,0.002401778429638154,0.19795195637866034,-0.034355900058832094,0.5842647881434349,-0.034355900058832094,0.05525995616316839,0.35519620354071924,0.055259956163168394
28,SVM_21,0.20912804980091218,0.0013245440390521703,0.2091280498009122,-0.034355900058832094,0.5842647881434349,-0.034355900058832094,0.04296719836868376,0.47234484813357747,0.042967198368683755
29,SVM_22,,,0.0,,,0.0,,,0.0
30,SVM_23,0.34265934320197267,8.065322864094207e-08,0.34265934320197267,,,0.0,,,0.0
31,SVM_24,0.2390461633758388,0.00023069263473573915,0.2390461633758388,0.18945651279646,0.002333883105024691,0.18945651279645997,-0.04640954808922572,0.4375685622353416,-0.04640954808922571
32,SVM_25,0.27936303349279173,1.5058161254635022e-05,0.27936303349279173,-0.037183053913323924,0.5537017827445526,-0.03718305391332392,0.06215827669350772,0.29825404246248877,0.06215827669350773
33,SVM_26,0.21519479241963474,0.0009465233225642631,0.21519479241963474,0.05067407368853635,0.419472824855298,0.05067407368853635,0.05343350116733426,0.3713463184750462,0.053433501167334266
34,SVM_27,,,0.0,,,0.0,,,0.0
35,SVM_28,0.3431837292316638,7.683434669203059e-08,0.3431837292316638,,,0.0,,,0.0
36,SVM_29,0.2390461633758388,0.00023069263473573915,0.2390461633758388,0.18945651279646,0.002333883105024691,0.18945651279645997,-0.04640954808922572,0.4375685622353416,-0.04640954808922571
37,SVM_30,0.2654696704820422,4.0552487559594424e-05,0.2654696704820422,0.06638402981720623,0.2900034045501807,0.06638402981720623,0.04888961112125289,0.41344926753836597,0.04888961112125289
38,Gaussian Process_01,0.21699557662695773,0.000855150190300996,0.21699557662695773,0.044142483586947875,0.48195219532941713,0.044142483586947875,0.06858092033778139,0.2510073145689773,0.06858092033778139
39,Gaussian Process_02,0.32935775098825754,2.680189478500163e-07,0.32935775098825754,,,0.0,,,0.0
40,Gaussian Process_03,0.3164909961137853,8.121651783739501e-07,0.3164909961137853,,,0.0,,,0.0
41,Gaussian Process_04,0.3564848815878208,2.1782413337256053e-08,0.3564848815878208,,,0.0,,,0.0
42,Gaussian Process_05,0.34267672818550704,8.052374502516511e-08,0.342676728185507,,,0.0,,,0.0
43,Decision Tree_01,,,0.0,,,0.0,,,0.0
44,Decision Tree_02,0.19636685943290638,0.002606837952447387,0.19636685943290635,-0.05129372619427586,0.41380192297615226,-0.051293726194275864,0.10012167921759328,0.09333148496924416,0.10012167921759327
45,Decision Tree_03,0.1923665932566908,0.0031969138108946886,0.19236659325669078,-0.05914543361098426,0.34592587692636023,-0.05914543361098426,0.1618881118881119,0.006440223328439397,0.1618881118881119
46,Decision Tree_04,0.1589917876930214,0.015126971732191831,0.1589917876930214,-0.05914543361098426,0.34592587692636023,-0.05914543361098426,0.1815153475862575,0.002212764353699818,0.1815153475862575
47,Decision Tree_05,0.1589917876930214,0.015126971732191831,0.1589917876930214,-0.05914543361098426,0.34592587692636023,-0.05914543361098426,0.1815153475862575,0.002212764353699818,0.1815153475862575
48,Decision Tree_06,0.2532749110878074,9.259772316095864e-05,0.2532749110878074,-0.04699038575384774,0.4541101456441069,-0.04699038575384774,0.06110905190960628,0.306500114071125,0.061109051909606284
49,Decision Tree_07,0.13524880252088914,0.039125148547848744,0.13524880252088917,0.03288059371427939,0.6005174507723894,0.0328805937142794,0.125668022276895,0.0349169222070706,0.125668022276895
50,Decision Tree_08,0.13285073855387367,0.042768752508220785,0.13285073855387364,0.03288059371427939,0.6005174507723894,0.0328805937142794,0.1815153475862575,0.002212764353699818,0.1815153475862575
51,Random Forest_01,0.13285073855387367,0.042768752508220785,0.13285073855387364,0.03288059371427939,0.6005174507723894,0.0328805937142794,0.1815153475862575,0.002212764353699818,0.1815153475862575
52,Random_Forest_02,0.19603530192144028,0.0026516916139758713,0.19603530192144028,-0.019678584200411787,0.7540171676049447,-0.01967858420041179,0.14040250316387196,0.018325088507507303,0.14040250316387196
53,Random_Forest_03,0.24682007215515966,0.00014103864203837403,0.24682007215515966,-0.019678584200411787,0.7540171676049447,-0.01967858420041179,0.1351924582844797,0.023170138342627083,0.13519245828447968
54,Random_Forest_04,0.27503728535930544,2.06179304716655e-05,0.2750372853593055,,,0.0,0.11613225162415858,0.05139983879085695,0.11613225162415858
55,Random_Forest_05,0.25830748882983845,6.618348351882546e-05,0.25830748882983845,,,0.0,0.14627090087853373,0.013946685774992258,0.14627090087853373
56,Random_Forest_06,0.2983304095554373,3.5639753510467945e-06,0.2983304095554373,,,0.0,-0.017352877720404322,0.771715339479988,-0.017352877720404322
57,Random_Forest_07,0.3557339391335238,2.3425640920320122e-08,0.3557339391335239,,,0.0,-0.017352877720404322,0.771715339479988,-0.017352877720404322
58,Random_Forest_08,0.2919845967436026,5.83913021442185e-06,0.29198459674360255,,,0.0,,,0.0
59,Random Forest_09,0.28258127435007113,1.1878123278260285e-05,0.28258127435007124,,,0.0,,,0.0
60,Random_Forest_10,0.27936303349279173,1.5058161254635022e-05,0.27936303349279173,-0.019678584200411787,0.7540171676049447,-0.01967858420041179,0.0041812100500354535,0.9442709520123034,0.0041812100500354535
61,Random Forest_11,0.2831117956704383,1.1419356470296319e-05,0.2831117956704383,,,0.0,0.12521091708044724,0.03558946705768688,0.1252109170804472
62,Random_Forest_12,0.29189027293052866,5.881616624890866e-06,0.29189027293052866,,,0.0,0.08721194578884495,0.14406558206154518,0.08721194578884495
63,Random_Forest_13,0.2793909616359821,1.502738394848484e-05,0.2793909616359821,,,0.0,0.03857416984039539,0.5188407242369766,0.0385741698403954
64,Random_Forest_14,0.19603530192144028,0.0026516916139758713,0.19603530192144028,-0.019678584200411787,0.7540171676049447,-0.01967858420041179,0.14040250316387196,0.018325088507507303,0.14040250316387196
65,Random_Forest_15,0.24682007215515966,0.00014103864203837403,0.24682007215515966,-0.019678584200411787,0.7540171676049447,-0.01967858420041179,0.1351924582844797,0.023170138342627083,0.13519245828447968
66,Random_Forest_16,0.27503728535930544,2.06179304716655e-05,0.2750372853593055,,,0.0,0.11613225162415858,0.05139983879085695,0.11613225162415858
67,Random_Forest_17,0.25830748882983845,6.618348351882546e-05,0.25830748882983845,,,0.0,0.14627090087853373,0.013946685774992258,0.14627090087853373
68,Random_Forest_18,0.19603530192144028,0.0026516916139758713,0.19603530192144028,-0.019678584200411787,0.7540171676049447,-0.01967858420041179,0.14040250316387196,0.018325088507507303,0.14040250316387196
69,Random Forest_19,0.24682007215515966,0.00014103864203837403,0.24682007215515966,-0.019678584200411787,0.7540171676049447,-0.01967858420041179,0.1351924582844797,0.023170138342627083,0.13519245828447968
70,Random_Forest_20,0.27503728535930544,2.06179304716655e-05,0.2750372853593055,,,0.0,0.11613225162415858,0.05139983879085695,0.11613225162415858
71,Neural Net_01,0.25830748882983845,6.618348351882546e-05,0.25830748882983845,,,0.0,0.14627090087853373,0.013946685774992258,0.14627090087853373
72,Neural Net_02,0.26801431551023885,3.395958043267846e-05,0.26801431551023885,,,0.0,,,0.0
73,Neural Net_03,0.296380198758659,4.15310991538536e-06,0.296380198758659,,,0.0,,,0.0
74,Neural Net_04,0.2717451940631037,2.6096204908304282e-05,0.2717451940631037,,,0.0,,,0.0
75,Neural Net_05,0.34967636433359317,4.1830873976264614e-08,0.34967636433359317,,,0.0,,,0.0
76,Neural Net_06,0.2755380531251409,1.9886734822742445e-05,0.2755380531251409,,,0.0,,,0.0
77,Neural Net_07,0.2628222880751833,4.868119301304901e-05,0.2628222880751834,,,0.0,,,0.0
78,Neural Net_08,0.2867373092663288,8.705720626175774e-06,0.2867373092663288,,,0.0,,,0.0
79,Neural Net_09,0.31581142614404567,8.59918522011499e-07,0.31581142614404567,,,0.0,,,0.0
80,Neural Net_10,0.3709395075693883,5.175549331617491e-09,0.37093950756938837,,,0.0,0.30055142928309503,2.687759504571999e-07,0.3005514292830951
81,Neural Net_11,0.33999625229999814,1.0304104711580312e-07,0.3399962522999982,,,0.0,0.30055142928309503,2.687759504571999e-07,0.3005514292830951
82,Neural Net_12,0.3465683280469684,5.6059559868228725e-08,0.3465683280469684,,,0.0,,,0.0
83,Neural Net_13,0.3370824244377339,1.343625744055726e-07,0.33708242443773395,,,0.0,,,0.0
84,Neural Net_14,0.22644728088282418,0.0004952062312029569,0.2264472808828242,,,0.0,0.29054360157398823,6.873667427448068e-07,0.29054360157398823
85,Neural Net_15,0.22644728088282418,0.0004952062312029569,0.2264472808828242,,,0.0,0.29054360157398823,6.873667427448068e-07,0.29054360157398823
86,Neural Net_16,0.22644728088282418,0.0004952062312029569,0.2264472808828242,,,0.0,0.22759808277917953,0.00011536604165860078,0.2275980827791795
87,Neural Net_17,0.27729367873488436,1.751233122611024e-05,0.27729367873488436,,,0.0,,,0.0
88,Neural Net_18,0.2514374738596262,0.00010449898197934472,0.25143747385962617,,,0.0,,,0.0
89,Neural Net_19,0.2592045984343153,6.229268042810184e-05,0.25920459843431526,,,0.0,,,0.0
90,Neural Net_20,0.27503728535930544,2.06179304716655e-05,0.2750372853593055,,,0.0,,,0.0
91,Neural Net_21,0.3315159909412984,2.2141409209392694e-07,0.33151599094129836,,,0.0,,,0.0
92,Neural Net_22,0.22217706262520623,0.0006356216760428616,0.22217706262520623,,,0.0,0.1095754937547915,0.06614365324373168,0.1095754937547915
93,Neural Net_23,0.3709395075693883,5.175549331617491e-09,0.37093950756938837,,,0.0,,,0.0
94,Neural Net_24,0.35390533177878314,2.794231978927242e-08,0.35390533177878314,,,0.0,,,0.0
95,AdaBoost_01,0.3315159909412984,2.2141409209392694e-07,0.33151599094129836,,,0.0,,,0.0
96,AdaBoost_02,0.06284390089148091,0.33954945397445657,0.06284390089148091,,,0.0,,,0.0
97,AdaBoost_03,0.11043700746972382,0.09260183110999792,0.1104370074697238,,,0.0,,,0.0
98,AdaBoost_04,0.14757791310013932,0.02426457682667584,0.1475779131001393,,,0.0,,,0.0
99,AdaBoost_05,0.21466502082240416,0.0009750668434624901,0.21466502082240416,,,0.0,,,0.0
100,AdaBoost_06,0.24396440769652006,0.00016929459503372965,0.24396440769652006,,,0.0,-0.024584458594722084,0.681019974020922,-0.02458445859472208
101,AdaBoost_07,0.27382005948692834,2.2502728429172977e-05,0.2738200594869284,-0.013887549490757716,0.8249958475932392,-0.013887549490757716,0.12355788777001651,0.03811406590158666,0.1235578877700165
102,AdaBoost_08,0.11043700746972382,0.09260183110999792,0.1104370074697238,,,0.0,,,0.0
103,AdaBoost_09,0.14757791310013932,0.02426457682667584,0.1475779131001393,,,0.0,,,0.0
104,AdaBoost_10,0.2352155200196616,0.0002922777749441168,0.23521552001966162,,,0.0,,,0.0
105,AdaBoost_11,0.22644728088282418,0.0004952062312029569,0.2264472808828242,,,0.0,0.09871724072349955,0.09804128640874729,0.09871724072349954
106,AdaBoost_12,0.2772852849759223,1.7523016421703086e-05,0.2772852849759223,,,0.0,0.048737480949009794,0.4149058495443747,0.048737480949009794
107,AdaBoost_13,0.24119884417634235,0.00020162873246033406,0.24119884417634235,-0.019678584200411787,0.7540171676049447,-0.01967858420041179,0.1351924582844797,0.023170138342627083,0.13519245828447968
108,AdaBoost_14,0.14757791310013932,0.02426457682667584,0.1475779131001393,,,0.0,,,0.0
109,AdaBoost_15,0.2602644666209023,5.79732945879361e-05,0.2602644666209023,,,0.0,,,0.0
110,AdaBoost_16,0.22644728088282418,0.0004952062312029569,0.2264472808828242,,,0.0,0.2050794639684147,0.0005292879850888146,0.2050794639684147
111,AdaBoost_17,0.25125992021519766,0.00010572202199786909,0.2512599202151977,,,0.0,0.048737480949009794,0.4149058495443747,0.048737480949009794
112,AdaBoost_18,0.25891522581093734,6.352356028418876e-05,0.25891522581093734,,,0.0,0.08721194578884495,0.14406558206154518,0.08721194578884495
113,Naive Bayes_01,0.22858549453200566,0.00043625370820420074,0.22858549453200572,-0.024148829021485126,0.700573457529847,-0.02414882902148513,0.04888961112125289,0.41344926753836597,0.04888961112125289
114,Naive Bayes_02,0.16205592244008843,0.013257873632383933,0.16205592244008843,-0.10765127024517077,0.08561620402197549,-0.10765127024517077,0.12154310870109943,0.041394413387115865,0.12154310870109944
115,Naive Bayes_03,0.2995100773389735,3.247211631260422e-06,0.29951007733897356,-0.013887549490757716,0.8249958475932392,-0.013887549490757716,0.22759808277917953,0.00011536604165860078,0.2275980827791795
116,Naive Bayes_04,0.24991533956026202,0.00011542896260720822,0.24991533956026202,0.07720789429921622,0.21827823433817586,0.07720789429921622,0.38805526687056296,1.4369477390800522e-11,0.38805526687056296
117,QDA_01,0.2996012417611265,3.223882570551581e-06,0.2996012417611265,-0.013887549490757716,0.8249958475932392,-0.013887549490757716,0.41524333768556354,3.511150643774078e-13,0.41524333768556343
118,Logistic_01,0.1400663934904566,0.03259244516784245,0.14006639349045658,-0.013887549490757716,0.8249958475932392,-0.013887549490757716,0.07792382174409035,0.19198276285807997,0.07792382174409034
119,Logistic_02,0.29406493768745834,4.973019148632691e-06,0.29406493768745834,,,0.0,,,0.0
120,Logistic_03,0.3008136740553169,2.928413470219074e-06,0.3008136740553169,,,0.0,,,0.0
121,Logistic_04,0.2550604926128711,8.226067675141546e-05,0.2550604926128711,-0.019678584200411787,0.7540171676049447,-0.01967858420041179,0.32361687350142504,2.6875306108606183e-08,0.32361687350142504
122,Logistic_05,0.29406493768745834,4.973019148632691e-06,0.29406493768745834,,,0.0,,,0.0
123,Logistic_06,0.3008136740553169,2.928413470219074e-06,0.3008136740553169,,,0.0,,,0.0
124,Logistic_07,0.2550604926128711,8.226067675141546e-05,0.2550604926128711,-0.019678584200411787,0.7540171676049447,-0.01967858420041179,0.32361687350142504,2.6875306108606183e-08,0.32361687350142504
125,Logistic_08,0.3205327191333586,5.765005983376254e-07,0.3205327191333587,,,0.0,,,0.0
126,Logistic_09,0.2983304095554373,3.5639753510467945e-06,0.2983304095554373,,,0.0,0.2050794639684147,0.0005292879850888146,0.2050794639684147
127,Ridge_01,0.2867373092663288,8.705720626175774e-06,0.2867373092663288,-0.019678584200411787,0.7540171676049447,-0.01967858420041179,0.32361687350142504,2.6875306108606183e-08,0.32361687350142504
128,Ridge_02,0.264347968428844,4.382659986671261e-05,0.264347968428844,-0.019678584200411787,0.7540171676049447,-0.01967858420041179,0.23199040931728662,8.415203368036708e-05,0.23199040931728662
129,Ridge_03,0.3189403380303896,6.602412481231682e-07,0.3189403380303897,-0.019678584200411787,0.7540171676049447,-0.01967858420041179,0.22759808277917953,0.00011536604165860078,0.2275980827791795
130,Ridge_04,0.3164909961137853,8.121651783739501e-07,0.3164909961137853,,,0.0,,,0.0
131,Ridge_05,0.3157656254400538,8.632317529270673e-07,0.31576562544005377,,,0.0,,,0.0
132,Ridge_06,0.3143391814370909,9.727539013274422e-07,0.3143391814370909,,,0.0,,,0.0
133,Bagging_01,,,0.0,,,0.0,,,0.0
134,Bagging_02,0.2826062952264372,1.1856099488392696e-05,0.28260629522643727,-0.027939937811355627,0.656364446648223,-0.02793993781135563,0.12521091708044724,0.03558946705768688,0.1252109170804472
135,Bagging_03,0.2580731673441187,6.72367501699927e-05,0.2580731673441188,-0.027939937811355627,0.656364446648223,-0.02793993781135563,0.14040250316387196,0.018325088507507303,0.14040250316387196
136,Bagging_04,0.29952146855126816,3.2442878400771875e-06,0.29952146855126816,-0.024148829021485126,0.700573457529847,-0.02414882902148513,0.13280231925487526,0.025740045668479646,0.13280231925487526
137,Gradient_01,0.27936303349279173,1.5058161254635022e-05,0.27936303349279173,-0.024148829021485126,0.700573457529847,-0.02414882902148513,0.15727616006650283,0.008148081277688506,0.1572761600665028
138,Gradient_02,,,0.0,,,0.0,,,0.0
139,Gradient_03,0.21527442865016932,0.0009422997136759178,0.21527442865016935,-0.03129996495449219,0.6181522620451537,-0.03129996495449219,0.0041812100500354535,0.9442709520123034,0.0041812100500354535
140,Gradient_04,0.16452978468347676,0.01190003500089995,0.16452978468347676,0.023360057383242577,0.7099058270330427,0.023360057383242577,0.17496547229459142,0.003199488797396657,0.17496547229459142
141,Gradient_05,-0.024057977742778118,0.7148822668473074,-0.024057977742778118,,,0.0,,,0.0
142,Gradient_06,0.23256592034190277,0.00034348124648453225,0.23256592034190274,-0.03129996495449219,0.6181522620451537,-0.03129996495449219,0.11894503371083959,0.04597259564562905,0.11894503371083959
143,Gradient_07,0.14787569097193606,0.02397620217069697,0.14787569097193604,0.044142483586947875,0.48195219532941713,0.044142483586947875,0.09534397583804666,0.11012588256042677,0.09534397583804666
144,Gradient_08,0.22051934207799515,0.0006994251970668285,0.22051934207799512,-0.027939937811355627,0.656364446648223,-0.02793993781135563,0.048737480949009794,0.4149058495443747,0.048737480949009794
145,Gradient_09,0.2539802158733688,8.837689808615172e-05,0.2539802158733688,-0.037183053913323924,0.5537017827445526,-0.03718305391332392,0.17717729884969205,0.002828794714976904,0.17717729884969208
146,Gradient_10,0.2435064935064935,0.000174290032784371,0.2435064935064935,-0.034355900058832094,0.5842647881434349,-0.034355900058832094,0.06328671328671329,0.2895514142102155,0.06328671328671329
147,Gradient_11,,,0.0,,,0.0,,,0.0
148,Gradient_12,0.13101623766375178,0.045744867168003245,0.13101623766375178,-0.05725983343138682,0.36154625915081007,-0.05725983343138682,0.14186127892858152,0.017137591179480303,0.14186127892858152
149,Gradient_13,0.22045885647278524,0.0007018613324456786,0.22045885647278524,-0.06629357291289276,0.29066261045724573,-0.06629357291289276,0.11916810310997153,0.045563541545770386,0.11916810310997156
150,Gradient_14,0.13865981600524185,0.034396171990018785,0.13865981600524185,,,0.0,,,0.0
151,Gradient_15,0.19637603513263735,0.0026056065065460546,0.19637603513263738,-0.06098787252498069,0.331082587295518,-0.060987872524980696,0.162698420567241,0.006175691484949051,0.16269842056724096
152,Gradient_16,0.2029613033112964,0.0018464357589346814,0.20296130331129641,-0.06629357291289276,0.29066261045724573,-0.06629357291289276,0.1140518544690331,0.05574857112132334,0.1140518544690331
153,Gradient_17,0.1400205844096745,0.032649894907967256,0.1400205844096745,-0.05333988127622438,0.3953991880178356,-0.05333988127622438,0.11258741258741259,0.058989124758423675,0.11258741258741259
154,Gradient_18,0.1923665932566908,0.0031969138108946886,0.19236659325669078,-0.06279113557490133,0.31695764453134356,-0.06279113557490133,0.162698420567241,0.006175691484949051,0.16269842056724096
155,Gradient_19,0.19779256303258896,0.002421714296463736,0.19779256303258896,-0.055326451697153466,0.37801125179845196,-0.055326451697153466,0.12448774899861816,0.036675912803263,0.12448774899861817
156,Gradient_20,,,0.0,,,0.0,,,0.0
157,Gradient_21,0.12385486266160993,0.05907036104676348,0.12385486266160994,-0.05725983343138682,0.36154625915081007,-0.05725983343138682,0.14820235229430445,0.012721935156641653,0.14820235229430448
158,Gradient_22,0.1589917876930214,0.015126971732191831,0.1589917876930214,-0.06629357291289276,0.29066261045724573,-0.06629357291289276,0.11916810310997153,0.045563541545770386,0.11916810310997156
159,Gradient_23,0.13865981600524185,0.034396171990018785,0.13865981600524185,,,0.0,,,0.0
160,Gradient_24,0.19637603513263735,0.0026056065065460546,0.19637603513263738,-0.06098787252498069,0.331082587295518,-0.060987872524980696,0.162698420567241,0.006175691484949051,0.16269842056724096
161,Gradient_25,0.1923665932566908,0.0031969138108946886,0.19236659325669078,-0.06629357291289276,0.29066261045724573,-0.06629357291289276,0.1140518544690331,0.05574857112132334,0.1140518544690331
162,Gradient_26,0.1400205844096745,0.032649894907967256,0.1400205844096745,-0.05333988127622438,0.3953991880178356,-0.05333988127622438,0.11258741258741259,0.058989124758423675,0.11258741258741259
163,Gradient_27,0.17995553435785092,0.005875440039405856,0.17995553435785092,-0.06279113557490133,0.31695764453134356,-0.06279113557490133,0.162698420567241,0.006175691484949051,0.16269842056724096
164,Gradient_28,0.198831522653093,0.002294427517235051,0.19883152265309298,-0.055326451697153466,0.37801125179845196,-0.055326451697153466,0.12448774899861816,0.036675912803263,0.12448774899861817
165,Gradient_29,,,0.0,,,0.0,,,0.0
166,Gradient_30,0.20849113527629032,0.0013713745519751725,0.20849113527629035,-0.019678584200411787,0.7540171676049447,-0.01967858420041179,0.06110905190960628,0.306500114071125,0.061109051909606284
167,Gradient_31,0.21699557662695773,0.000855150190300996,0.21699557662695773,0.001052278935125282,0.9866328092554735,0.001052278935125282,0.09040679446680618,0.12988690963923286,0.09040679446680616
168,Gradient_32,0.14781797174635225,0.02403186690269732,0.14781797174635228,,,0.0,,,0.0
169,Gradient_33,0.24133844064209972,0.00019986730937071663,0.24133844064209972,-0.027939937811355627,0.656364446648223,-0.02793993781135563,0.14627090087853373,0.013946685774992258,0.14627090087853373
170,Gradient_34,-0.02491004081075965,0.7052456026044391,-0.02491004081075965,-0.05333988127622438,0.3953991880178356,-0.05333988127622438,0.11421111240476797,0.05540522906764756,0.11421111240476799
171,Gradient_35,0.24983406603461605,0.00011604167794217764,0.2498340660346161,,,0.0,,,0.0
172,Gradient_36,0.31967990360974463,6.199946937048603e-07,0.31967990360974463,-0.024148829021485126,0.700573457529847,-0.02414882902148513,0.1855491559166708,0.0017523640032998178,0.1855491559166708
173,Gradient_37,-0.06727260130438412,0.30654058310528737,-0.06727260130438412,-0.037183053913323924,0.5537017827445526,-0.03718305391332392,0.11032077167067761,0.06431024841882546,0.11032077167067761
174,Gradient_38,,,0.0,,,0.0,,,0.0
175,Gradient_39,0.2540519867335218,8.795766708253491e-05,0.2540519867335218,-0.024148829021485126,0.700573457529847,-0.02414882902148513,0.03857416984039539,0.5188407242369766,0.0385741698403954
176,Gradient_40,0.2995876003601686,3.2273632284570203e-06,0.2995876003601687,0.09157138438942639,0.14400354128062737,0.09157138438942639,0.199818849029746,0.0007389028808098009,0.199818849029746
177,Gradient_41,0.21078248256335425,0.0012096647846121897,0.21078248256335427,,,0.0,,,0.0
178,Gradient_42,0.2957132132629985,4.375067247253139e-06,0.2957132132629985,-0.024148829021485126,0.700573457529847,-0.02414882902148513,0.1351924582844797,0.023170138342627083,0.13519245828447968
179,Gradient_43,0.23951186595281454,0.00022409229539904616,0.23951186595281454,-0.010700181539847269,0.8647192061490275,-0.010700181539847267,0.18837858201911642,0.0014836526546529718,0.1883785820191164
180,Gradient_44,0.2715758954564257,2.6412183736215282e-05,0.2715758954564257,,,0.0,-0.017352877720404322,0.771715339479988,-0.017352877720404322
181,Gradient_45,0.3075690969567289,1.7004228613027972e-06,0.3075690969567289,-0.024148829021485126,0.700573457529847,-0.02414882902148513,0.10780786042122434,0.07066373422872498,0.10780786042122432
182,Gradient_46,0.26579564523371185,3.964513643248407e-05,0.26579564523371185,0.011294050467589016,0.8572890091869636,0.011294050467589018,0.1618881118881119,0.006440223328439397,0.1618881118881119
183,Gradient_47,,,0.0,,,0.0,,,0.0
184,Gradient_48,0.2628222880751833,4.868119301304901e-05,0.2628222880751834,-0.024148829021485126,0.700573457529847,-0.02414882902148513,0.03857416984039539,0.5188407242369766,0.0385741698403954
185,Gradient_49,0.303798168079205,2.3070865833408597e-06,0.303798168079205,0.09157138438942639,0.14400354128062737,0.09157138438942639,0.199818849029746,0.0007389028808098009,0.199818849029746
186,Gradient_50,0.21078248256335425,0.0012096647846121897,0.21078248256335427,,,0.0,,,0.0
187,Gradient_51,0.25830748882983845,6.618348351882546e-05,0.25830748882983845,-0.024148829021485126,0.700573457529847,-0.02414882902148513,0.06215827669350772,0.29825404246248877,0.06215827669350773
188,Gradient_52,0.3182558591947553,6.99709404291221e-07,0.3182558591947553,0.047796254778677855,0.44639855713335197,0.04779625477867786,0.20317621923636822,0.0005977652871413521,0.20317621923636822
