,Classifier,Corr: OUTC,p-v: OUTC,MCC: OUTC,Corr: RT_P,p-v: RT_P,MCC: RT_P,Corr: Dece,p-v: Dece,MCC: Dece
21,SVM_14,-0.07312410046584218,0.4789264644221297,-0.07312410046584218,0.15604395604395602,0.12896379515063655,0.15604395604395604,0.06454168314303639,0.517173651435946,0.06454168314303639
22,SVM_15,-0.09714285714285716,0.3464164778619381,-0.09714285714285714,0.08544439848099881,0.4078238462162923,0.08544439848099883,-0.0721870126926031,0.4686831921408823,-0.07218701269260311
23,SVM_16,,,0.0,,,0.0,,,0.0
24,SVM_17,,,0.0,,,0.0,,,0.0
25,SVM_18,0.27565892320998564,0.006559932379866095,0.27565892320998564,,,0.0,-0.06034685977491535,0.544825918969909,-0.06034685977491536
26,SVM_19,0.27565892320998564,0.006559932379866095,0.27565892320998564,,,0.0,-0.06034685977491535,0.544825918969909,-0.06034685977491536
27,SVM_20,0.27565892320998564,0.006559932379866095,0.27565892320998564,,,0.0,-0.06034685977491535,0.544825918969909,-0.06034685977491536
28,SVM_21,0.27565892320998564,0.006559932379866095,0.27565892320998564,,,0.0,-0.06034685977491535,0.544825918969909,-0.06034685977491536
29,SVM_22,,,0.0,,,0.0,,,0.0
30,SVM_23,0.1946020135466108,0.05744205118210714,0.1946020135466108,,,0.0,-0.06034685977491535,0.544825918969909,-0.06034685977491536
31,SVM_24,0.3634063443626083,0.0002734346526192781,0.36340634436260827,,,0.0,-0.08620109117803144,0.38660985348294474,-0.08620109117803146
32,SVM_25,0.3634063443626083,0.0002734346526192781,0.36340634436260827,,,0.0,0.02784903675585471,0.7800593801307653,0.02784903675585471
33,SVM_26,0.3634063443626083,0.0002734346526192781,0.36340634436260827,,,0.0,0.02784903675585471,0.7800593801307653,0.02784903675585471
34,SVM_27,,,0.0,,,0.0,,,0.0
35,SVM_28,0.27565892320998564,0.006559932379866095,0.27565892320998564,,,0.0,-0.042461983686565466,0.6701989892511224,-0.042461983686565466
36,SVM_29,0.2685714285714286,0.008150307671603893,0.26857142857142857,-0.03419128137749756,0.7408612112856701,-0.034191281377497565,-0.061505363030575425,0.5371173420497408,-0.06150536303057543
37,SVM_30,0.2869596917019081,0.0045873938609678425,0.28695969170190805,-0.03419128137749756,0.7408612112856701,-0.034191281377497565,0.02527617658790771,0.7999321070741927,0.02527617658790771
38,Gaussian Process_01,0.2869596917019081,0.0045873938609678425,0.28695969170190805,-0.03419128137749756,0.7408612112856701,-0.034191281377497565,0.02527617658790771,0.7999321070741927,0.02527617658790771
39,Gaussian Process_02,,,0.0,,,0.0,,,0.0
40,Gaussian Process_03,,,0.0,-0.02404930351219409,0.81608676313368,-0.02404930351219409,-0.06034685977491535,0.544825918969909,-0.06034685977491536
41,Gaussian Process_04,,,0.0,,,0.0,,,0.0
42,Gaussian Process_05,,,0.0,,,0.0,,,0.0
43,Decision Tree_01,,,0.0,,,0.0,,,0.0
44,Decision Tree_02,0.14533386250126715,0.15770417436834827,0.14533386250126715,0.13315005718713652,0.19591556944994834,0.13315005718713654,0.0758347376933311,0.44645225962685187,0.07583473769333111
45,Decision Tree_03,0.3652785572416759,0.00025280300944868366,0.3652785572416758,0.13315005718713652,0.19591556944994834,0.13315005718713654,0.057132981751957065,0.5664899767005789,0.05713298175195707
46,Decision Tree_04,0.32569069647736143,0.0012034195492093554,0.32569069647736143,0.13315005718713652,0.19591556944994834,0.13315005718713654,0.057132981751957065,0.5664899767005789,0.05713298175195707
47,Decision Tree_05,0.32569069647736143,0.0012034195492093554,0.32569069647736143,0.13315005718713652,0.19591556944994834,0.13315005718713654,0.057132981751957065,0.5664899767005789,0.05713298175195707
48,Decision Tree_06,0.08457204379988792,0.4126450088927366,0.08457204379988792,-0.04887653253243005,0.6362846436327856,-0.04887653253243005,-0.024306005670939455,0.8074596980115354,-0.02430600567093946
49,Decision Tree_07,0.08571428571428572,0.40633900220541996,0.08571428571428572,0.15604395604395602,0.12896379515063655,0.15604395604395604,0.06454168314303639,0.517173651435946,0.06454168314303639
50,Decision Tree_08,0.1008236754628326,0.3283617088756179,0.10082367546283257,0.15604395604395602,0.12896379515063655,0.15604395604395604,0.06454168314303639,0.517173651435946,0.06454168314303639
51,Random Forest_01,0.1008236754628326,0.3283617088756179,0.10082367546283257,0.15604395604395602,0.12896379515063655,0.15604395604395604,0.06454168314303639,0.517173651435946,0.06454168314303639
52,Random_Forest_02,0.3063306911406903,0.0024019583796833213,0.30633069114069017,-0.02404930351219409,0.81608676313368,-0.02404930351219409,-0.07427813527082074,0.45586580412739097,-0.07427813527082075
53,Random_Forest_03,0.21658694143873738,0.03404492485751052,0.21658694143873733,,,0.0,-0.07427813527082074,0.45586580412739097,-0.07427813527082075
54,Random_Forest_04,0.304255531702266,0.002579749320393018,0.304255531702266,-0.02404930351219409,0.81608676313368,-0.02404930351219409,-0.08620109117803144,0.38660985348294474,-0.08620109117803146
55,Random_Forest_05,0.15878860891844873,0.12228689551666659,0.15878860891844873,-0.02404930351219409,0.81608676313368,-0.02404930351219409,-0.08620109117803144,0.38660985348294474,-0.08620109117803146
56,Random_Forest_06,0.14950638604567545,0.1459869644490488,0.14950638604567545,0.29404501984647907,0.0036389243428509464,0.29404501984647907,0.05252878993661291,0.5982166119177361,0.05252878993661292
57,Random_Forest_07,0.1755955280025067,0.08703243488190737,0.1755955280025067,-0.02404930351219409,0.81608676313368,-0.02404930351219409,0.05252878993661291,0.5982166119177361,0.05252878993661292
58,Random_Forest_08,0.14185987312303813,0.1679831824549987,0.14185987312303813,-0.02404930351219409,0.81608676313368,-0.02404930351219409,0.08511036333114876,0.39266932110060093,0.08511036333114877
59,Random Forest_09,0.26795753812129425,0.008302848575046949,0.26795753812129425,-0.02404930351219409,0.81608676313368,-0.02404930351219409,-0.06034685977491535,0.544825918969909,-0.06034685977491536
60,Random_Forest_10,0.23664319132398465,0.020269452853885504,0.23664319132398465,-0.02404930351219409,0.81608676313368,-0.02404930351219409,0.05252878993661291,0.5982166119177361,0.05252878993661292
61,Random Forest_11,0.1886740141033831,0.06562510454203074,0.18867401410338308,,,0.0,-0.07427813527082074,0.45586580412739097,-0.07427813527082075
62,Random_Forest_12,0.11396057645963796,0.268916755030421,0.11396057645963793,-0.02404930351219409,0.81608676313368,-0.02404930351219409,-0.08620109117803144,0.38660985348294474,-0.08620109117803146
63,Random_Forest_13,0.20512903762734833,0.044974612430747976,0.2051290376273483,-0.02404930351219409,0.81608676313368,-0.02404930351219409,-0.08620109117803144,0.38660985348294474,-0.08620109117803146
64,Random_Forest_14,0.3063306911406903,0.0024019583796833213,0.30633069114069017,-0.02404930351219409,0.81608676313368,-0.02404930351219409,-0.07427813527082074,0.45586580412739097,-0.07427813527082075
65,Random_Forest_15,0.21658694143873738,0.03404492485751052,0.21658694143873733,,,0.0,-0.07427813527082074,0.45586580412739097,-0.07427813527082075
66,Random_Forest_16,0.304255531702266,0.002579749320393018,0.304255531702266,-0.02404930351219409,0.81608676313368,-0.02404930351219409,-0.08620109117803144,0.38660985348294474,-0.08620109117803146
67,Random_Forest_17,0.15878860891844873,0.12228689551666659,0.15878860891844873,-0.02404930351219409,0.81608676313368,-0.02404930351219409,-0.08620109117803144,0.38660985348294474,-0.08620109117803146
68,Random_Forest_18,0.3063306911406903,0.0024019583796833213,0.30633069114069017,-0.02404930351219409,0.81608676313368,-0.02404930351219409,-0.07427813527082074,0.45586580412739097,-0.07427813527082075
69,Random Forest_19,0.21658694143873738,0.03404492485751052,0.21658694143873733,,,0.0,-0.07427813527082074,0.45586580412739097,-0.07427813527082075
70,Random_Forest_20,0.304255531702266,0.002579749320393018,0.304255531702266,-0.02404930351219409,0.81608676313368,-0.02404930351219409,-0.08620109117803144,0.38660985348294474,-0.08620109117803146
71,Neural Net_01,0.15878860891844873,0.12228689551666659,0.15878860891844873,-0.02404930351219409,0.81608676313368,-0.02404930351219409,-0.08620109117803144,0.38660985348294474,-0.08620109117803146
72,Neural Net_02,0.1628690142091911,0.11285597670651962,0.16286901420919106,-0.042100132152522236,0.6838078342195012,-0.04210013215252224,0.04042934820483083,0.6851310598959917,0.04042934820483083
73,Neural Net_03,0.1628690142091911,0.11285597670651962,0.16286901420919106,-0.042100132152522236,0.6838078342195012,-0.04210013215252224,0.04042934820483083,0.6851310598959917,0.04042934820483083
74,Neural Net_04,0.1466666666666667,0.15388762310542467,0.14666666666666667,-0.03419128137749756,0.7408612112856701,-0.034191281377497565,0.05252878993661291,0.5982166119177361,0.05252878993661292
75,Neural Net_05,-0.062134673055045164,0.547573851321407,-0.06213467305504516,-0.02404930351219409,0.81608676313368,-0.02404930351219409,0.13389459512559343,0.17753692054977552,0.13389459512559343
76,Neural Net_06,0.0851475149272841,0.4094608855648457,0.0851475149272841,-0.042100132152522236,0.6838078342195012,-0.04210013215252224,0.04042934820483083,0.6851310598959917,0.04042934820483083
77,Neural Net_07,0.10476190476190475,0.3097221379003451,0.10476190476190476,-0.042100132152522236,0.6838078342195012,-0.04210013215252224,0.02527617658790771,0.7999321070741927,0.02527617658790771
78,Neural Net_08,0.13832533195847968,0.17894095826499873,0.13832533195847965,-0.042100132152522236,0.6838078342195012,-0.04210013215252224,0.0758347376933311,0.44645225962685187,0.07583473769333111
79,Neural Net_09,0.18095238095238098,0.0776756143646226,0.18095238095238095,-0.02404930351219409,0.81608676313368,-0.02404930351219409,0.15256428831468233,0.12393053998704245,0.15256428831468233
80,Neural Net_10,0.23242970290961337,0.02267842203757896,0.23242970290961337,0.1857308236232342,0.0700259012365387,0.1857308236232342,0.06454168314303639,0.517173651435946,0.06454168314303639
81,Neural Net_11,0.23242970290961337,0.02267842203757896,0.23242970290961337,0.1857308236232342,0.0700259012365387,0.1857308236232342,-0.013667650547937117,0.8910110158626018,-0.01366765054793712
82,Neural Net_12,0.23242970290961337,0.02267842203757896,0.23242970290961337,0.1857308236232342,0.0700259012365387,0.1857308236232342,-0.0721870126926031,0.4686831921408823,-0.07218701269260311
83,Neural Net_13,0.23199266800191015,0.02294175495995109,0.23199266800191018,-0.03419128137749756,0.7408612112856701,-0.034191281377497565,0.12221135947303643,0.2187762973414648,0.12221135947303646
84,Neural Net_14,0.08571428571428572,0.40633900220541996,0.08571428571428572,-0.03419128137749756,0.7408612112856701,-0.034191281377497565,0.057132981751957065,0.5664899767005789,0.05713298175195707
85,Neural Net_15,0.07119301277825704,0.4906445234280217,0.07119301277825703,-0.03419128137749756,0.7408612112856701,-0.034191281377497565,0.09719045145132024,0.32874149680091846,0.09719045145132026
86,Neural Net_16,0.0879180155871863,0.3943339844363971,0.0879180155871863,-0.02404930351219409,0.81608676313368,-0.02404930351219409,0.12221135947303643,0.2187762973414648,0.12221135947303646
87,Neural Net_17,0.05336083006966863,0.6056123891377599,0.053360830069668616,,,0.0,0.3299885521659016,0.0006640172827078619,0.32998855216590167
88,Neural Net_18,0.14234257245799692,0.16652606119304958,0.14234257245799692,0.15604395604395602,0.12896379515063655,0.15604395604395604,0.22612501403937368,0.021633334232030697,0.2261250140393737
89,Neural Net_19,0.14234257245799692,0.16652606119304958,0.14234257245799692,0.4751938370723322,9.973840682868678e-07,0.4751938370723323,0.24253967698766743,0.013570210394847959,0.24253967698766746
90,Neural Net_20,0.29629749879505873,0.0033765164494443316,0.2962974987950586,0.43818716549893605,8.005016542693141e-06,0.4381871654989361,0.2486706550119054,0.011313916208411509,0.2486706550119054
91,Neural Net_21,0.15878860891844873,0.12228689551666659,0.15878860891844873,0.1857308236232342,0.0700259012365387,0.1857308236232342,0.2486706550119054,0.011313916208411509,0.2486706550119054
92,Neural Net_22,,,0.0,,,0.0,,,0.0
93,Neural Net_23,0.1886740141033831,0.06562510454203074,0.18867401410338308,-0.03419128137749756,0.7408612112856701,-0.034191281377497565,-0.001567174827131791,0.9874649627923803,-0.0015671748271317912
94,Neural Net_24,0.10141851056742202,0.32550139292401936,0.10141851056742199,-0.042100132152522236,0.6838078342195012,-0.04210013215252224,-0.013667650547937117,0.8910110158626018,-0.01366765054793712
95,AdaBoost_01,0.1628690142091911,0.11285597670651962,0.16286901420919106,0.1857308236232342,0.0700259012365387,0.1857308236232342,-0.025082587376126432,0.8014327351049958,-0.025082587376126432
96,AdaBoost_02,,,0.0,-0.02404930351219409,0.81608676313368,-0.02404930351219409,,,0.0
97,AdaBoost_03,,,0.0,,,0.0,,,0.0
98,AdaBoost_04,,,0.0,-0.02404930351219409,0.81608676313368,-0.02404930351219409,-0.042461983686565466,0.6701989892511224,-0.042461983686565466
99,AdaBoost_05,-0.05428967140306369,0.5993415257785495,-0.05428967140306369,0.49678155939976243,2.6314163153671957e-07,0.4967815593997625,0.08511036333114876,0.39266932110060093,0.08511036333114877
100,AdaBoost_06,-0.12403473458920848,0.2285805608764614,-0.12403473458920845,0.5780219780219781,6.976104140471316e-10,0.578021978021978,0.2366456324341524,0.016098724097984022,0.23664563243415243
101,AdaBoost_07,0.03380617018914067,0.7436784861277838,0.033806170189140665,0.367032967032967,0.00023478263828105478,0.367032967032967,0.13095593222869115,0.1873284643244142,0.13095593222869117
102,AdaBoost_08,,,0.0,,,0.0,,,0.0
103,AdaBoost_09,,,0.0,-0.02404930351219409,0.81608676313368,-0.02404930351219409,,,0.0
104,AdaBoost_10,-0.05428967140306369,0.5993415257785495,-0.05428967140306369,0.49678155939976243,2.6314163153671957e-07,0.4967815593997625,0.13389459512559343,0.17753692054977552,0.13389459512559343
105,AdaBoost_11,0.022792115291927595,0.8255444621629601,0.022792115291927588,0.5204956780951701,5.45658753823722e-08,0.5204956780951701,0.13095593222869115,0.1873284643244142,0.13095593222869117
106,AdaBoost_12,0.0851475149272841,0.4094608855648457,0.0851475149272841,0.5204956780951701,5.45658753823722e-08,0.5204956780951701,0.15204745143665993,0.1252242112821349,0.15204745143665996
107,AdaBoost_13,0.0851475149272841,0.4094608855648457,0.0851475149272841,0.5204956780951701,5.45658753823722e-08,0.5204956780951701,0.1268883831968749,0.20152118180116066,0.1268883831968749
108,AdaBoost_14,,,0.0,-0.02404930351219409,0.81608676313368,-0.02404930351219409,,,0.0
109,AdaBoost_15,,,0.0,0.49678155939976243,2.6314163153671957e-07,0.4967815593997625,,,0.0
110,AdaBoost_16,-0.03253000243161778,0.7530382406626176,-0.03253000243161777,0.5204956780951701,5.45658753823722e-08,0.5204956780951701,0.15256428831468233,0.12393053998704245,0.15256428831468233
111,AdaBoost_17,0.028571428571428574,0.7822938490352309,0.02857142857142857,0.5204956780951701,5.45658753823722e-08,0.5204956780951701,0.057132981751957065,0.5664899767005789,0.05713298175195707
112,AdaBoost_18,0.06693161223797404,0.5170303758094192,0.06693161223797403,0.5204956780951701,5.45658753823722e-08,0.5204956780951701,0.11205771620639085,0.2597696410366552,0.11205771620639085
113,Naive Bayes_01,0.06859245370246428,0.5066614815751969,0.06859245370246428,0.5204956780951701,5.45658753823722e-08,0.5204956780951701,0.09813744155570359,0.32402805922691735,0.0981374415557036
114,Naive Bayes_02,0.06236630358077133,0.5460790658579211,0.06236630358077134,-0.042100132152522236,0.6838078342195012,-0.04210013215252224,-0.08294219859160974,0.4048815584139205,-0.08294219859160976
115,Naive Bayes_03,0.024761904761904766,0.8107375252769577,0.024761904761904763,-0.042100132152522236,0.6838078342195012,-0.04210013215252224,0.05252878993661291,0.5982166119177361,0.05252878993661292
116,Naive Bayes_04,0.11956437531316319,0.24592313427953336,0.11956437531316316,0.4071174280565238,3.847291904209527e-05,0.40711742805652384,0.22250884945946367,0.023879776941997076,0.22250884945946373
117,QDA_01,0.01124100201761953,0.9134408142777886,0.01124100201761953,-0.03419128137749756,0.7408612112856701,-0.034191281377497565,0.0077770865119205015,0.9378545321894408,0.0077770865119205015
118,Logistic_01,-0.062134673055045164,0.547573851321407,-0.06213467305504516,-0.08432399730978857,0.4140219087369803,-0.08432399730978857,-0.10106807266262709,0.3097177064701482,-0.1010680726626271
119,Logistic_02,,,0.0,,,0.0,,,0.0
120,Logistic_03,0.06702010408944072,0.5164751929383833,0.06702010408944072,,,0.0,0.13389459512559343,0.17753692054977552,0.13389459512559343
121,Logistic_04,0.04364357804719848,0.6728661385344994,0.04364357804719848,0.1857308236232342,0.0700259012365387,0.1857308236232342,0.11205771620639085,0.2597696410366552,0.11205771620639085
122,Logistic_05,,,0.0,,,0.0,,,0.0
123,Logistic_06,0.06702010408944072,0.5164751929383833,0.06702010408944072,,,0.0,0.13389459512559343,0.17753692054977552,0.13389459512559343
124,Logistic_07,0.04364357804719848,0.6728661385344994,0.04364357804719848,0.1857308236232342,0.0700259012365387,0.1857308236232342,0.11205771620639085,0.2597696410366552,0.11205771620639085
125,Logistic_08,,,0.0,,,0.0,,,0.0
126,Logistic_09,0.12607975212580289,0.22093965203985172,0.12607975212580289,-0.03419128137749756,0.7408612112856701,-0.034191281377497565,0.05252878993661291,0.5982166119177361,0.05252878993661292
127,Ridge_01,0.04364357804719848,0.6728661385344994,0.04364357804719848,0.1857308236232342,0.0700259012365387,0.1857308236232342,0.11205771620639085,0.2597696410366552,0.11205771620639085
128,Ridge_02,0.004034850217792017,0.9688779649360636,0.004034850217792016,-0.04887653253243005,0.6362846436327856,-0.04887653253243005,0.1268883831968749,0.20152118180116066,0.1268883831968749
129,Ridge_03,0.03380617018914067,0.7436784861277838,0.033806170189140665,-0.042100132152522236,0.6838078342195012,-0.04210013215252224,0.09719045145132024,0.32874149680091846,0.09719045145132026
130,Ridge_04,0.04978191044215625,0.6300400274254833,0.049781910442156255,,,0.0,,,0.0
131,Ridge_05,,,0.0,,,0.0,,,0.0
132,Ridge_06,,,0.0,,,0.0,,,0.0
133,Bagging_01,,,0.0,,,0.0,,,0.0
134,Bagging_02,0.11660329533742404,0.257898258809602,0.11660329533742401,-0.02404930351219409,0.81608676313368,-0.02404930351219409,0.057132981751957065,0.5664899767005789,0.05713298175195707
135,Bagging_03,0.10141851056742202,0.32550139292401936,0.10141851056742199,-0.03419128137749756,0.7408612112856701,-0.034191281377497565,-0.03778148793274579,0.7047651215709607,-0.03778148793274581
136,Bagging_04,0.15878860891844873,0.12228689551666659,0.15878860891844873,-0.03419128137749756,0.7408612112856701,-0.034191281377497565,-0.024306005670939455,0.8074596980115354,-0.02430600567093946
137,Gradient_01,0.0851475149272841,0.4094608855648457,0.0851475149272841,-0.03419128137749756,0.7408612112856701,-0.034191281377497565,-0.024306005670939455,0.8074596980115354,-0.02430600567093946
138,Gradient_02,,,0.0,,,0.0,,,0.0
139,Gradient_03,-0.019518001458970667,0.8502892041303393,-0.019518001458970664,0.15604395604395602,0.12896379515063655,0.15604395604395604,0.0758347376933311,0.44645225962685187,0.07583473769333111
140,Gradient_04,0.20971905167898533,0.04028963593218854,0.2097190516789853,0.13315005718713652,0.19591556944994834,0.13315005718713654,0.07914232877015544,0.4268160020507584,0.07914232877015545
141,Gradient_05,,,0.0,,,0.0,,,0.0
142,Gradient_06,0.004034850217792017,0.9688779649360636,0.004034850217792016,0.15604395604395602,0.12896379515063655,0.15604395604395604,0.11205771620639085,0.2597696410366552,0.11205771620639085
143,Gradient_07,-0.023267002029884444,0.8219689312127476,-0.023267002029884437,0.13315005718713652,0.19591556944994834,0.13315005718713654,-0.14062381984288982,0.15653872680036773,-0.14062381984288985
144,Gradient_08,-0.004462107482531603,0.9655843142715861,-0.004462107482531602,-0.04887653253243005,0.6362846436327856,-0.04887653253243005,0.09719045145132024,0.32874149680091846,0.09719045145132026
145,Gradient_09,0.004034850217792017,0.9688779649360636,0.004034850217792016,0.13315005718713652,0.19591556944994834,0.13315005718713654,0.011355260423555544,0.9093642257464627,0.011355260423555546
146,Gradient_10,0.03380617018914067,0.7436784861277838,0.033806170189140665,0.15604395604395602,0.12896379515063655,0.15604395604395604,-0.061505363030575425,0.5371173420497408,-0.06150536303057543
147,Gradient_11,,,0.0,,,0.0,,,0.0
148,Gradient_12,0.05718963455932836,0.5799520391691935,0.05718963455932836,0.15604395604395602,0.12896379515063655,0.15604395604395604,-0.00930546875597747,0.9256734680845817,-0.009305468755977472
149,Gradient_13,0.17338428937260214,0.09114674499432641,0.17338428937260214,0.13315005718713652,0.19591556944994834,0.13315005718713654,0.02527617658790771,0.7999321070741927,0.02527617658790771
150,Gradient_14,,,0.0,,,0.0,,,0.0
151,Gradient_15,0.14533386250126715,0.15770417436834827,0.14533386250126715,0.15604395604395602,0.12896379515063655,0.15604395604395604,0.0758347376933311,0.44645225962685187,0.07583473769333111
152,Gradient_16,0.17338428937260214,0.09114674499432641,0.17338428937260214,0.13315005718713652,0.19591556944994834,0.13315005718713654,0.04042934820483083,0.6851310598959917,0.04042934820483083
153,Gradient_17,0.07119301277825704,0.4906445234280217,0.07119301277825703,-0.04887653253243005,0.6362846436327856,-0.04887653253243005,0.0077770865119205015,0.9378545321894408,0.0077770865119205015
154,Gradient_18,0.1018350154434631,0.3235081139010253,0.10183501544346311,0.13315005718713652,0.19591556944994834,0.13315005718713654,0.057132981751957065,0.5664899767005789,0.05713298175195707
155,Gradient_19,0.21481726788932345,0.03557051794519412,0.2148172678893235,-0.054945054945054944,0.5949343459769442,-0.054945054945054944,0.09719045145132024,0.32874149680091846,0.09719045145132026
156,Gradient_20,,,0.0,,,0.0,,,0.0
157,Gradient_21,0.05718963455932836,0.5799520391691935,0.05718963455932836,0.15604395604395602,0.12896379515063655,0.15604395604395604,-0.00930546875597747,0.9256734680845817,-0.009305468755977472
158,Gradient_22,0.17338428937260214,0.09114674499432641,0.17338428937260214,0.13315005718713652,0.19591556944994834,0.13315005718713654,0.02527617658790771,0.7999321070741927,0.02527617658790771
159,Gradient_23,,,0.0,,,0.0,,,0.0
160,Gradient_24,0.14533386250126715,0.15770417436834827,0.14533386250126715,0.15604395604395602,0.12896379515063655,0.15604395604395604,0.0758347376933311,0.44645225962685187,0.07583473769333111
161,Gradient_25,0.17338428937260214,0.09114674499432641,0.17338428937260214,0.13315005718713652,0.19591556944994834,0.13315005718713654,0.04042934820483083,0.6851310598959917,0.04042934820483083
162,Gradient_26,0.07119301277825704,0.4906445234280217,0.07119301277825703,-0.04887653253243005,0.6362846436327856,-0.04887653253243005,0.0077770865119205015,0.9378545321894408,0.0077770865119205015
163,Gradient_27,0.1018350154434631,0.3235081139010253,0.10183501544346311,0.13315005718713652,0.19591556944994834,0.13315005718713654,0.057132981751957065,0.5664899767005789,0.05713298175195707
164,Gradient_28,0.21481726788932345,0.03557051794519412,0.2148172678893235,-0.054945054945054944,0.5949343459769442,-0.054945054945054944,0.09719045145132024,0.32874149680091846,0.09719045145132026
165,Gradient_29,,,0.0,,,0.0,,,0.0
166,Gradient_30,0.14950638604567545,0.1459869644490488,0.14950638604567545,-0.02404930351219409,0.81608676313368,-0.02404930351219409,0.08511036333114876,0.39266932110060093,0.08511036333114877
167,Gradient_31,0.16002645283972775,0.11936400513483866,0.16002645283972775,0.1145724271202066,0.26633786295362283,0.11457242712020661,0.2405613359647299,0.01437739257664357,0.24056133596472992
168,Gradient_32,,,0.0,,,0.0,,,0.0
169,Gradient_33,0.16903085094570333,0.0996954619710906,0.16903085094570333,-0.03419128137749756,0.7408612112856701,-0.034191281377497565,0.12221135947303643,0.2187762973414648,0.12221135947303646
170,Gradient_34,0.14533386250126715,0.15770417436834827,0.14533386250126715,0.15604395604395602,0.12896379515063655,0.15604395604395604,0.038095860073541196,0.7024235631193289,0.038095860073541196
171,Gradient_35,0.1946020135466108,0.05744205118210714,0.1946020135466108,,,0.0,-0.042461983686565466,0.6701989892511224,-0.042461983686565466
172,Gradient_36,0.13315005718713657,0.1959155694499482,0.13315005718713654,-0.03419128137749756,0.7408612112856701,-0.034191281377497565,0.0077770865119205015,0.9378545321894408,0.0077770865119205015
173,Gradient_37,0.11660329533742404,0.257898258809602,0.11660329533742401,0.1857308236232342,0.0700259012365387,0.1857308236232342,-0.04765544982901364,0.6326365675809469,-0.04765544982901364
174,Gradient_38,,,0.0,,,0.0,,,0.0
175,Gradient_39,0.14234257245799692,0.16652606119304958,0.14234257245799692,0.2273407136236201,0.025910527514569928,0.22734071362362013,0.08511036333114876,0.39266932110060093,0.08511036333114877
176,Gradient_40,0.06567620615793471,0.5249392112307751,0.0656762061579347,0.1145724271202066,0.26633786295362283,0.11457242712020661,0.1784398066558728,0.07133054132142418,0.17843980665587286
177,Gradient_41,,,0.0,,,0.0,,,0.0
178,Gradient_42,0.11396057645963796,0.268916755030421,0.11396057645963793,-0.03419128137749756,0.7408612112856701,-0.034191281377497565,0.09719045145132024,0.32874149680091846,0.09719045145132026
