,Classifier,Corr: OUTC,p-v: OUTC,MCC: OUTC,Corr: RT_P,p-v: RT_P,MCC: RT_P,Corr: Dece,p-v: Dece,MCC: Dece
33,SVM_26,-0.1575987764378683,0.12314708588938822,-0.1575987764378683,0.18614026994044475,0.06792677195076266,0.18614026994044472,-0.008181892562997761,0.9343030596709254,-0.008181892562997761
34,SVM_27,,,0.0,,,0.0,,,0.0
35,SVM_28,-0.07627040392731284,0.45777179989649386,-0.07627040392731284,-0.02379334336334003,0.8170567900542183,-0.02379334336334003,,,0.0
36,SVM_29,-0.13331680748063915,0.192979164983362,-0.13331680748063915,0.18614026994044475,0.06792677195076266,0.18614026994044472,-0.008181892562997761,0.9343030596709254,-0.008181892562997761
37,SVM_30,-0.13331680748063915,0.192979164983362,-0.13331680748063915,0.18614026994044475,0.06792677195076266,0.18614026994044472,-0.008181892562997761,0.9343030596709254,-0.008181892562997761
38,Gaussian Process_01,-0.13331680748063915,0.192979164983362,-0.13331680748063915,0.18614026994044475,0.06792677195076266,0.18614026994044472,-0.008181892562997761,0.9343030596709254,-0.008181892562997761
39,Gaussian Process_02,,,0.0,,,0.0,,,0.0
40,Gaussian Process_03,,,0.0,0.18614026994044475,0.06792677195076266,0.18614026994044472,,,0.0
41,Gaussian Process_04,,,0.0,,,0.0,,,0.0
42,Gaussian Process_05,,,0.0,-0.02379334336334003,0.8170567900542183,-0.02379334336334003,,,0.0
43,Decision Tree_01,,,0.0,,,0.0,,,0.0
44,Decision Tree_02,-0.1446594197103308,0.1574475754716033,-0.14465941971033083,0.13369019769611187,0.19172416962273356,0.1336901976961119,-0.10550699226799948,0.28645144057727184,-0.10550699226799948
45,Decision Tree_03,-0.21553884711779445,0.03398231971371226,-0.21553884711779447,0.15652173913043477,0.12576215957353631,0.1565217391304348,-0.05999200159964453,0.5452111122235074,-0.05999200159964453
46,Decision Tree_04,-0.21553884711779445,0.03398231971371226,-0.21553884711779447,0.15652173913043477,0.12576215957353631,0.1565217391304348,-0.05999200159964453,0.5452111122235074,-0.05999200159964453
47,Decision Tree_05,-0.21553884711779445,0.03398231971371226,-0.21553884711779447,0.15652173913043477,0.12576215957353631,0.1565217391304348,-0.05999200159964453,0.5452111122235074,-0.05999200159964453
48,Decision Tree_06,-0.09589641541858267,0.3501068333665731,-0.09589641541858268,0.13369019769611187,0.19172416962273356,0.1336901976961119,-0.09582659576267817,0.33321354691860283,-0.09582659576267816
49,Decision Tree_07,-0.22492330110498793,0.02676116633968546,-0.22492330110498793,0.15652173913043477,0.12576215957353631,0.1565217391304348,-0.08058229640253803,0.4161190229919983,-0.08058229640253803
50,Decision Tree_08,-0.21553884711779445,0.03398231971371226,-0.21553884711779447,0.15652173913043477,0.12576215957353631,0.1565217391304348,-0.08058229640253803,0.4161190229919983,-0.08058229640253803
51,Random Forest_01,-0.21553884711779445,0.03398231971371226,-0.21553884711779447,0.15652173913043477,0.12576215957353631,0.1565217391304348,-0.08058229640253803,0.4161190229919983,-0.08058229640253803
52,Random_Forest_02,-0.16810582791203413,0.099779659477048,-0.16810582791203413,0.5782608695652173,5.551176296792457e-10,0.5782608695652174,-0.023079654558624887,0.8161081497133447,-0.023079654558624887
53,Random_Forest_03,-0.16810582791203413,0.099779659477048,-0.16810582791203413,0.367391304347826,0.00021406413512567302,0.3673913043478261,-0.008181892562997761,0.9343030596709254,-0.008181892562997761
54,Random_Forest_04,-0.1575987764378683,0.12314708588938822,-0.1575987764378683,0.5207931581893314,4.5408561894480076e-08,0.5207931581893314,0.008792249355666623,0.929414345411403,0.008792249355666623
55,Random_Forest_05,-0.12148290505640913,0.235877783680175,-0.12148290505640914,0.367391304347826,0.00021406413512567302,0.3673913043478261,-0.008181892562997761,0.9343030596709254,-0.008181892562997761
56,Random_Forest_06,-0.10901628357676502,0.2878097228850833,-0.109016283576765,0.4206286619433427,1.7885732384887083e-05,0.42062866194334264,-0.04201458159015677,0.6719488220847284,-0.042014581590156766
57,Random_Forest_07,-0.09390734276804917,0.3602366989267489,-0.09390734276804918,0.22767239827744518,0.024910637482442505,0.2276723982774452,-0.05970814340265322,0.5471181293778984,-0.059708143402653215
58,Random_Forest_08,-0.10901628357676502,0.2878097228850833,-0.109016283576765,-0.02379334336334003,0.8170567900542183,-0.02379334336334003,-0.04201458159015677,0.6719488220847284,-0.042014581590156766
59,Random Forest_09,-0.09390734276804917,0.3602366989267489,-0.09390734276804918,0.22767239827744518,0.024910637482442505,0.2276723982774452,-0.05970814340265322,0.5471181293778984,-0.059708143402653215
60,Random_Forest_10,-0.16810582791203413,0.099779659477048,-0.16810582791203413,0.5782608695652173,5.551176296792457e-10,0.5782608695652174,-0.023079654558624887,0.8161081497133447,-0.023079654558624887
61,Random Forest_11,-0.16810582791203413,0.099779659477048,-0.16810582791203413,0.367391304347826,0.00021406413512567302,0.3673913043478261,-0.008181892562997761,0.9343030596709254,-0.008181892562997761
62,Random_Forest_12,-0.1575987764378683,0.12314708588938822,-0.1575987764378683,0.5207931581893314,4.5408561894480076e-08,0.5207931581893314,-0.008181892562997761,0.9343030596709254,-0.008181892562997761
63,Random_Forest_13,-0.12148290505640913,0.235877783680175,-0.12148290505640914,0.367391304347826,0.00021406413512567302,0.3673913043478261,-0.008181892562997761,0.9343030596709254,-0.008181892562997761
64,Random_Forest_14,-0.16810582791203413,0.099779659477048,-0.16810582791203413,0.5782608695652173,5.551176296792457e-10,0.5782608695652174,-0.023079654558624887,0.8161081497133447,-0.023079654558624887
65,Random_Forest_15,-0.16810582791203413,0.099779659477048,-0.16810582791203413,0.367391304347826,0.00021406413512567302,0.3673913043478261,-0.008181892562997761,0.9343030596709254,-0.008181892562997761
66,Random_Forest_16,-0.1575987764378683,0.12314708588938822,-0.1575987764378683,0.5207931581893314,4.5408561894480076e-08,0.5207931581893314,0.008792249355666623,0.929414345411403,0.008792249355666623
67,Random_Forest_17,-0.12148290505640913,0.235877783680175,-0.12148290505640914,0.367391304347826,0.00021406413512567302,0.3673913043478261,-0.008181892562997761,0.9343030596709254,-0.008181892562997761
68,Random_Forest_18,-0.16810582791203413,0.099779659477048,-0.16810582791203413,0.5782608695652173,5.551176296792457e-10,0.5782608695652174,-0.023079654558624887,0.8161081497133447,-0.023079654558624887
69,Random Forest_19,-0.16810582791203413,0.099779659477048,-0.16810582791203413,0.367391304347826,0.00021406413512567302,0.3673913043478261,-0.008181892562997761,0.9343030596709254,-0.008181892562997761
70,Random_Forest_20,-0.1575987764378683,0.12314708588938822,-0.1575987764378683,0.5207931581893314,4.5408561894480076e-08,0.5207931581893314,0.008792249355666623,0.929414345411403,0.008792249355666623
71,Neural Net_01,-0.12148290505640913,0.235877783680175,-0.12148290505640914,0.367391304347826,0.00021406413512567302,0.3673913043478261,-0.008181892562997761,0.9343030596709254,-0.008181892562997761
72,Neural Net_02,-0.09589641541858267,0.3501068333665731,-0.09589641541858268,0.18614026994044475,0.06792677195076266,0.18614026994044472,-0.04201458159015677,0.6719488220847284,-0.042014581590156766
73,Neural Net_03,-0.09589641541858267,0.3501068333665731,-0.09589641541858268,0.18614026994044475,0.06792677195076266,0.18614026994044472,-0.04201458159015677,0.6719488220847284,-0.042014581590156766
74,Neural Net_04,-0.08228352839429734,0.422985172430805,-0.08228352839429734,0.18614026994044475,0.06792677195076266,0.18614026994044472,,,0.0
75,Neural Net_05,-0.05984106699415052,0.5603996562145226,-0.05984106699415053,,,0.0,,,0.0
76,Neural Net_06,-0.0666042448040991,0.5168606309851307,-0.0666042448040991,0.18614026994044475,0.06792677195076266,0.18614026994044472,-0.10550699226799948,0.28645144057727184,-0.10550699226799948
77,Neural Net_07,-0.0666042448040991,0.5168606309851307,-0.0666042448040991,0.18614026994044475,0.06792677195076266,0.18614026994044472,-0.10550699226799948,0.28645144057727184,-0.10550699226799948
78,Neural Net_08,-0.0666042448040991,0.5168606309851307,-0.0666042448040991,0.22767239827744518,0.024910637482442505,0.2276723982774452,-0.07348836679370006,0.45846146578108593,-0.07348836679370008
79,Neural Net_09,,,0.0,-0.02379334336334003,0.8170567900542183,-0.02379334336334003,,,0.0
80,Neural Net_10,-0.12148290505640913,0.235877783680175,-0.12148290505640914,0.18614026994044475,0.06792677195076266,0.18614026994044472,-0.10550699226799948,0.28645144057727184,-0.10550699226799948
81,Neural Net_11,-0.09589641541858267,0.3501068333665731,-0.09589641541858268,0.18614026994044475,0.06792677195076266,0.18614026994044472,-0.10550699226799948,0.28645144057727184,-0.10550699226799948
82,Neural Net_12,-0.0666042448040991,0.5168606309851307,-0.0666042448040991,0.18614026994044475,0.06792677195076266,0.18614026994044472,-0.09582659576267817,0.33321354691860283,-0.09582659576267816
83,Neural Net_13,-0.07627040392731284,0.45777179989649386,-0.07627040392731284,,,0.0,,,0.0
84,Neural Net_14,-0.0666042448040991,0.5168606309851307,-0.0666042448040991,0.22767239827744518,0.024910637482442505,0.2276723982774452,-0.08528028654224416,0.3893757970911538,-0.08528028654224416
85,Neural Net_15,-0.0666042448040991,0.5168606309851307,-0.0666042448040991,0.22767239827744518,0.024910637482442505,0.2276723982774452,-0.08528028654224416,0.3893757970911538,-0.08528028654224416
86,Neural Net_16,-0.0666042448040991,0.5168606309851307,-0.0666042448040991,0.18614026994044475,0.06792677195076266,0.18614026994044472,-0.07348836679370006,0.45846146578108593,-0.07348836679370008
87,Neural Net_17,-0.009336726293719871,0.9276785518235707,-0.009336726293719873,-0.02379334336334003,0.8170567900542183,-0.02379334336334003,,,0.0
88,Neural Net_18,,,0.0,-0.03382550457458692,0.7422176792805134,-0.03382550457458691,-0.13124359177794212,0.18417713011288933,-0.13124359177794215
89,Neural Net_19,,,0.0,-0.02379334336334003,0.8170567900542183,-0.02379334336334003,-0.13907681247386885,0.15912467206551326,-0.13907681247386885
90,Neural Net_20,,,0.0,-0.03382550457458692,0.7422176792805134,-0.03382550457458691,-0.11454649588196865,0.24692658809282383,-0.11454649588196866
91,Neural Net_21,,,0.0,,,0.0,,,0.0
92,Neural Net_22,,,0.0,,,0.0,,,0.0
93,Neural Net_23,,,0.0,,,0.0,-0.05999200159964453,0.5452111122235074,-0.05999200159964453
94,Neural Net_24,,,0.0,,,0.0,,,0.0
95,AdaBoost_01,,,0.0,,,0.0,,,0.0
96,AdaBoost_02,-0.031065992498356138,0.7625979062733509,-0.03106599249835614,,,0.0,,,0.0
97,AdaBoost_03,-0.031065992498356138,0.7625979062733509,-0.03106599249835614,,,0.0,,,0.0
98,AdaBoost_04,,,0.0,,,0.0,,,0.0
99,AdaBoost_05,,,0.0,,,0.0,,,0.0
100,AdaBoost_06,,,0.0,0.367391304347826,0.00021406413512567302,0.3673913043478261,,,0.0
101,AdaBoost_07,-0.12254453260507332,0.23177832872597423,-0.12254453260507334,0.367391304347826,0.00021406413512567302,0.3673913043478261,-0.04201458159015677,0.6719488220847284,-0.042014581590156766
102,AdaBoost_08,-0.031065992498356138,0.7625979062733509,-0.03106599249835614,,,0.0,,,0.0
103,AdaBoost_09,,,0.0,,,0.0,,,0.0
104,AdaBoost_10,,,0.0,-0.02379334336334003,0.8170567900542183,-0.02379334336334003,,,0.0
105,AdaBoost_11,-0.07627040392731284,0.45777179989649386,-0.07627040392731284,0.367391304347826,0.00021406413512567302,0.3673913043478261,,,0.0
106,AdaBoost_12,-0.10901628357676502,0.2878097228850833,-0.109016283576765,0.367391304347826,0.00021406413512567302,0.3673913043478261,,,0.0
107,AdaBoost_13,-0.09589641541858267,0.3501068333665731,-0.09589641541858268,0.367391304347826,0.00021406413512567302,0.3673913043478261,-0.07348836679370006,0.45846146578108593,-0.07348836679370008
108,AdaBoost_14,,,0.0,,,0.0,,,0.0
109,AdaBoost_15,,,0.0,,,0.0,,,0.0
110,AdaBoost_16,-0.07627040392731284,0.45777179989649386,-0.07627040392731284,0.367391304347826,0.00021406413512567302,0.3673913043478261,,,0.0
111,AdaBoost_17,-0.07627040392731284,0.45777179989649386,-0.07627040392731284,0.367391304347826,0.00021406413512567302,0.3673913043478261,,,0.0
112,AdaBoost_18,-0.09589641541858267,0.3501068333665731,-0.09589641541858268,0.367391304347826,0.00021406413512567302,0.3673913043478261,-0.07348836679370006,0.45846146578108593,-0.07348836679370008
113,Naive Bayes_01,-0.09589641541858267,0.3501068333665731,-0.09589641541858268,0.367391304347826,0.00021406413512567302,0.3673913043478261,-0.08528028654224416,0.3893757970911538,-0.08528028654224416
114,Naive Bayes_02,-0.10659145217852672,0.29873093068278694,-0.10659145217852672,0.38095923014475414,0.0001183134614560553,0.38095923014475414,-0.09978771492971636,0.31352272402764214,-0.09978771492971636
115,Naive Bayes_03,0.041460692601777725,0.686786137660367,0.041460692601777725,0.13369019769611187,0.19172416962273356,0.1336901976961119,-0.07348836679370006,0.45846146578108593,-0.07348836679370008
116,Naive Bayes_04,0.012936465554252118,0.8999195587077438,0.012936465554252118,0.2373848800879556,0.019220189895996966,0.23738488008795558,-0.11482161950164697,0.24578579371804868,-0.11482161950164697
117,QDA_01,0.11892135528083705,0.24597619397490403,0.11892135528083708,0.13369019769611187,0.19172416962273356,0.1336901976961119,-0.048676884365854094,0.6236385706724047,-0.0486768843658541
118,Logistic_01,,,0.0,0.18306963908202575,0.07267692857927767,0.18306963908202578,-0.04201458159015677,0.6719488220847284,-0.042014581590156766
119,Logistic_02,,,0.0,,,0.0,,,0.0
120,Logistic_03,-0.07627040392731284,0.45777179989649386,-0.07627040392731284,,,0.0,,,0.0
121,Logistic_04,-0.09589641541858267,0.3501068333665731,-0.09589641541858268,0.18614026994044475,0.06792677195076266,0.18614026994044472,-0.09582659576267817,0.33321354691860283,-0.09582659576267816
122,Logistic_05,,,0.0,,,0.0,,,0.0
123,Logistic_06,-0.07627040392731284,0.45777179989649386,-0.07627040392731284,,,0.0,,,0.0
124,Logistic_07,-0.09589641541858267,0.3501068333665731,-0.09589641541858268,0.18614026994044475,0.06792677195076266,0.18614026994044472,-0.09582659576267817,0.33321354691860283,-0.09582659576267816
125,Logistic_08,,,0.0,,,0.0,,,0.0
126,Logistic_09,-0.07627040392731284,0.45777179989649386,-0.07627040392731284,,,0.0,,,0.0
127,Ridge_01,-0.09589641541858267,0.3501068333665731,-0.09589641541858268,0.18614026994044475,0.06792677195076266,0.18614026994044472,-0.09582659576267817,0.33321354691860283,-0.09582659576267816
128,Ridge_02,-0.13331680748063915,0.192979164983362,-0.13331680748063915,0.18614026994044475,0.06792677195076266,0.18614026994044472,-0.09582659576267817,0.33321354691860283,-0.09582659576267816
129,Ridge_03,-0.08182929189368855,0.425558559091731,-0.08182929189368857,,,0.0,-0.07348836679370006,0.45846146578108593,-0.07348836679370008
130,Ridge_04,,,0.0,,,0.0,,,0.0
131,Ridge_05,,,0.0,,,0.0,,,0.0
132,Ridge_06,,,0.0,,,0.0,,,0.0
133,Bagging_01,,,0.0,,,0.0,,,0.0
134,Bagging_02,-0.17821457732656956,0.08073001595235645,-0.17821457732656956,0.5782608695652173,5.551176296792457e-10,0.5782608695652174,-0.048676884365854094,0.6236385706724047,-0.0486768843658541
135,Bagging_03,-0.17821457732656956,0.08073001595235645,-0.17821457732656956,0.367391304347826,0.00021406413512567302,0.3673913043478261,-0.05999200159964453,0.5452111122235074,-0.05999200159964453
136,Bagging_04,-0.16810582791203413,0.099779659477048,-0.16810582791203413,0.5207931581893314,4.5408561894480076e-08,0.5207931581893314,-0.048676884365854094,0.6236385706724047,-0.0486768843658541
137,Gradient_01,-0.13331680748063915,0.192979164983362,-0.13331680748063915,0.367391304347826,0.00021406413512567302,0.3673913043478261,-0.048676884365854094,0.6236385706724047,-0.0486768843658541
138,Gradient_02,,,0.0,,,0.0,,,0.0
139,Gradient_03,-0.10901628357676502,0.2878097228850833,-0.109016283576765,-0.04164738992880095,0.6854498622925127,-0.04164738992880095,-0.10550699226799948,0.28645144057727184,-0.10550699226799948
140,Gradient_04,-0.19636604704530924,0.053889646411856035,-0.19636604704530924,0.4206286619433427,1.7885732384887083e-05,0.42062866194334264,-0.048676884365854094,0.6236385706724047,-0.0486768843658541
141,Gradient_05,,,0.0,,,0.0,,,0.0
142,Gradient_06,-0.16810582791203413,0.099779659477048,-0.16810582791203413,0.15652173913043477,0.12576215957353631,0.1565217391304348,-0.12309149097933275,0.21318314044513237,-0.12309149097933272
143,Gradient_07,-0.17647673093638497,0.08378019184055573,-0.176476730936385,0.49699218648369126,2.2417208252110484e-07,0.49699218648369137,-0.048676884365854094,0.6236385706724047,-0.0486768843658541
144,Gradient_08,-0.07627040392731284,0.45777179989649386,-0.07627040392731284,-0.02379334336334003,0.8170567900542183,-0.02379334336334003,-0.08528028654224416,0.3893757970911538,-0.08528028654224416
145,Gradient_09,-0.16618007730958384,0.10377970062384145,-0.16618007730958387,0.18614026994044475,0.06792677195076266,0.18614026994044472,-0.07058246282165997,0.47646991030015384,-0.07058246282165999
146,Gradient_10,-0.19750769080138778,0.05248240352107272,-0.19750769080138778,0.49699218648369126,2.2417208252110484e-07,0.49699218648369137,-0.048676884365854094,0.6236385706724047,-0.0486768843658541
147,Gradient_11,,,0.0,,,0.0,,,0.0
148,Gradient_12,-0.20679254796712776,0.0421242122164464,-0.2067925479671278,-0.03382550457458692,0.7422176792805134,-0.03382550457458691,-0.07058246282165997,0.47646991030015384,-0.07058246282165999
149,Gradient_13,-0.19636604704530924,0.053889646411856035,-0.19636604704530924,0.49699218648369126,2.2417208252110484e-07,0.49699218648369137,-0.036456553271650594,0.7133101904454471,-0.036456553271650594
150,Gradient_14,,,0.0,,,0.0,,,0.0
151,Gradient_15,-0.20679254796712776,0.0421242122164464,-0.2067925479671278,0.18614026994044475,0.06792677195076266,0.18614026994044472,-0.05999200159964453,0.5452111122235074,-0.05999200159964453
152,Gradient_16,-0.18652630116037974,0.06734779817436277,-0.18652630116037977,0.49699218648369126,2.2417208252110484e-07,0.49699218648369137,-0.036456553271650594,0.7133101904454471,-0.036456553271650594
153,Gradient_17,-0.16810582791203413,0.099779659477048,-0.16810582791203413,-0.02379334336334003,0.8170567900542183,-0.02379334336334003,-0.07058246282165997,0.47646991030015384,-0.07058246282165999
154,Gradient_18,-0.2158876619027272,0.03368720905794194,-0.2158876619027272,0.18614026994044475,0.06792677195076266,0.18614026994044472,-0.05999200159964453,0.5452111122235074,-0.05999200159964453
155,Gradient_19,-0.20602774939037238,0.04290754223222067,-0.20602774939037238,0.49699218648369126,2.2417208252110484e-07,0.49699218648369137,-0.036456553271650594,0.7133101904454471,-0.036456553271650594
156,Gradient_20,,,0.0,,,0.0,,,0.0
157,Gradient_21,-0.20679254796712776,0.0421242122164464,-0.2067925479671278,-0.03382550457458692,0.7422176792805134,-0.03382550457458691,-0.07058246282165997,0.47646991030015384,-0.07058246282165999
158,Gradient_22,-0.19636604704530924,0.053889646411856035,-0.19636604704530924,0.49699218648369126,2.2417208252110484e-07,0.49699218648369137,-0.036456553271650594,0.7133101904454471,-0.036456553271650594
159,Gradient_23,,,0.0,,,0.0,,,0.0
160,Gradient_24,-0.20679254796712776,0.0421242122164464,-0.2067925479671278,0.18614026994044475,0.06792677195076266,0.18614026994044472,-0.05999200159964453,0.5452111122235074,-0.05999200159964453
161,Gradient_25,-0.18652630116037974,0.06734779817436277,-0.18652630116037977,0.49699218648369126,2.2417208252110484e-07,0.49699218648369137,-0.036456553271650594,0.7133101904454471,-0.036456553271650594
162,Gradient_26,-0.16810582791203413,0.099779659477048,-0.16810582791203413,-0.02379334336334003,0.8170567900542183,-0.02379334336334003,-0.07058246282165997,0.47646991030015384,-0.07058246282165999
163,Gradient_27,-0.2158876619027272,0.03368720905794194,-0.2158876619027272,0.18614026994044475,0.06792677195076266,0.18614026994044472,-0.05999200159964453,0.5452111122235074,-0.05999200159964453
164,Gradient_28,-0.20602774939037238,0.04290754223222067,-0.20602774939037238,0.49699218648369126,2.2417208252110484e-07,0.49699218648369137,-0.036456553271650594,0.7133101904454471,-0.036456553271650594
165,Gradient_29,,,0.0,,,0.0,,,0.0
166,Gradient_30,-0.12254453260507332,0.23177832872597423,-0.12254453260507334,0.22767239827744518,0.024910637482442505,0.2276723982774452,0.053300179088902604,0.5910120839424675,0.053300179088902604
167,Gradient_31,0.02756892230576441,0.7886581994471829,0.02756892230576441,0.15652173913043477,0.12576215957353631,0.1565217391304348,-0.03457643968134121,0.7274989844351585,-0.03457643968134122
168,Gradient_32,,,0.0,,,0.0,,,0.0
169,Gradient_33,-0.1575987764378683,0.12314708588938822,-0.1575987764378683,-0.03382550457458692,0.7422176792805134,-0.03382550457458691,0.02874797872880345,0.7720537637074418,0.02874797872880345
170,Gradient_34,-0.08221387538346595,0.42337919460571305,-0.08221387538346595,0.15652173913043477,0.12576215957353631,0.1565217391304348,0.04953098823108499,0.6175535269702908,0.049530988231084996
171,Gradient_35,,,0.0,,,0.0,,,0.0
172,Gradient_36,-0.1575987764378683,0.12314708588938822,-0.1575987764378683,-0.03382550457458692,0.7422176792805134,-0.03382550457458691,-0.023079654558624887,0.8161081497133447,-0.023079654558624887
173,Gradient_37,-0.030091353081530017,0.7698357553828494,-0.03009135308153002,-0.03382550457458692,0.7422176792805134,-0.03382550457458691,0.012357299068681191,0.9009179351024492,0.012357299068681193
174,Gradient_38,,,0.0,,,0.0,,,0.0
175,Gradient_39,-0.14659886790209342,0.15189555917524195,-0.14659886790209342,0.22767239827744518,0.024910637482442505,0.2276723982774452,0.02874797872880345,0.7720537637074418,0.02874797872880345
176,Gradient_40,-0.08228352839429734,0.422985172430805,-0.08228352839429734,0.15652173913043477,0.12576215957353631,0.1565217391304348,-0.023340385139955244,0.8140679786163112,-0.023340385139955247
177,Gradient_41,,,0.0,,,0.0,,,0.0
178,Gradient_42,-0.1575987764378683,0.12314708588938822,-0.1575987764378683,-0.03382550457458692,0.7422176792805134,-0.03382550457458691,0.02874797872880345,0.7720537637074418,0.02874797872880345
179,Gradient_43,0.05210193597730789,0.6122693384125282,0.052101935977307896,0.15652173913043477,0.12576215957353631,0.1565217391304348,-0.08170712862918358,0.40962056922519163,-0.0817071286291836
180,Gradient_44,,,0.0,,,0.0,,,0.0
181,Gradient_45,-0.16810582791203413,0.099779659477048,-0.16810582791203413,-0.03382550457458692,0.7422176792805134,-0.03382550457458691,-0.023079654558624887,0.8161081497133447,-0.023079654558624887
182,Gradient_46,-0.10905429804558683,0.28764064733642963,-0.10905429804558686,-0.03382550457458692,0.7422176792805134,-0.03382550457458691,-0.11798497593106737,0.23293026184580404,-0.11798497593106737
183,Gradient_47,,,0.0,,,0.0,,,0.0
184,Gradient_48,-0.14659886790209342,0.15189555917524195,-0.14659886790209342,0.22767239827744518,0.024910637482442505,0.2276723982774452,0.02874797872880345,0.7720537637074418,0.02874797872880345
