,Classifier,Corr: OUTC,p-v: OUTC,MCC: OUTC,Corr: RT_P,p-v: RT_P,MCC: RT_P,Corr: Dece,p-v: Dece,MCC: Dece
29,SVM_22,,,0.0,,,0.0,,,0.0
30,SVM_23,0.2919845967436026,5.83913021442185e-06,0.29198459674360255,,,0.0,,,0.0
31,SVM_24,0.26232047671284947,5.03856187522683e-05,0.26232047671284947,0.0877984112614598,0.161331923536575,0.08779841126145979,0.1095754937547915,0.06614365324373168,0.1095754937547915
32,SVM_25,0.24222859245307723,0.00018896887416896543,0.24222859245307723,-0.034355900058832094,0.5842647881434349,-0.034355900058832094,0.0779788577531256,0.1916681003873863,0.0779788577531256
33,SVM_26,0.2241092241092241,0.0005680614905252724,0.2241092241092241,-0.034355900058832094,0.5842647881434349,-0.034355900058832094,-0.01418728248022577,0.8125026333562622,-0.014187282480225768
34,SVM_27,,,0.0,,,0.0,,,0.0
35,SVM_28,0.27819791685278383,1.6396677250082556e-05,0.2781979168527839,,,0.0,,,0.0
36,SVM_29,0.28330251278359914,1.1258579623320596e-05,0.28330251278359914,0.12107306384920773,0.05301334505535001,0.12107306384920773,0.1095754937547915,0.06614365324373168,0.1095754937547915
37,SVM_30,0.21888772831736233,0.0007679518153005046,0.21888772831736233,0.07613672944156805,0.22475194339793866,0.07613672944156803,0.08721194578884495,0.14406558206154518,0.08721194578884495
38,Gaussian Process_01,0.18903826001099175,0.003777313678745788,0.1890382600109917,-0.034355900058832094,0.5842647881434349,-0.034355900058832094,0.06215827669350772,0.29825404246248877,0.06215827669350773
39,Gaussian Process_02,0.31752228857590714,7.445123081396062e-07,0.31752228857590714,,,0.0,,,0.0
40,Gaussian Process_03,0.3040432576130305,2.2620785694217186e-06,0.3040432576130306,,,0.0,0.2050794639684147,0.0005292879850888146,0.2050794639684147
41,Gaussian Process_04,0.3040432576130305,2.2620785694217186e-06,0.3040432576130306,,,0.0,,,0.0
42,Gaussian Process_05,0.3040432576130305,2.2620785694217186e-06,0.3040432576130306,,,0.0,,,0.0
43,Decision Tree_01,,,0.0,,,0.0,,,0.0
44,Decision Tree_02,0.23360389299332104,0.0003225025087472792,0.23360389299332104,0.058010478511704634,0.355275964907657,0.058010478511704634,0.022406740961674436,0.707921585384943,0.022406740961674436
45,Decision Tree_03,0.2082718885077411,0.0013878429454466643,0.2082718885077411,0.16351972821860353,0.008762649000346642,0.16351972821860356,0.10655616219647641,0.0740144687512159,0.10655616219647641
46,Decision Tree_04,0.10493662038683707,0.11013486647855623,0.10493662038683707,0.16351972821860353,0.008762649000346642,0.16351972821860356,0.12448774899861816,0.036675912803263,0.12448774899861817
47,Decision Tree_05,0.10493662038683707,0.11013486647855623,0.10493662038683707,0.16351972821860353,0.008762649000346642,0.16351972821860356,0.12448774899861816,0.036675912803263,0.12448774899861817
48,Decision Tree_06,0.09958071149495083,0.1296133566154251,0.09958071149495083,-0.037183053913323924,0.5537017827445526,-0.03718305391332392,0.048737480949009794,0.4149058495443747,0.048737480949009794
49,Decision Tree_07,0.11726288875537907,0.07402122315403101,0.11726288875537907,-0.044712417960473254,0.47630752731858284,-0.044712417960473254,0.09534397583804666,0.11012588256042677,0.09534397583804666
50,Decision Tree_08,0.07344268805121741,0.2641939027358723,0.07344268805121743,-0.044712417960473254,0.47630752731858284,-0.044712417960473254,0.07563778565270214,0.2053887067427695,0.07563778565270216
51,Random Forest_01,0.07344268805121741,0.2641939027358723,0.07344268805121743,-0.044712417960473254,0.47630752731858284,-0.044712417960473254,0.07563778565270214,0.2053887067427695,0.07563778565270216
52,Random_Forest_02,0.2390461633758388,0.00023069263473573915,0.2390461633758388,-0.024148829021485126,0.700573457529847,-0.02414882902148513,0.06968683416725757,0.24342783160931494,0.06968683416725756
53,Random_Forest_03,0.21129706179433472,0.0011758437439674746,0.21129706179433472,-0.019678584200411787,0.7540171676049447,-0.01967858420041179,0.022406740961674436,0.707921585384943,0.022406740961674436
54,Random_Forest_04,0.24682007215515966,0.00014103864203837403,0.24682007215515966,-0.019678584200411787,0.7540171676049447,-0.01967858420041179,0.02993557303610283,0.6166645518906757,0.029935573036102833
55,Random_Forest_05,0.25469325758510925,8.429381808292207e-05,0.25469325758510925,-0.013887549490757716,0.8249958475932392,-0.013887549490757716,0.03857416984039539,0.5188407242369766,0.0385741698403954
56,Random_Forest_06,0.15456415221021105,0.01823381623515196,0.15456415221021108,-0.013887549490757716,0.8249958475932392,-0.013887549490757716,,,0.0
57,Random_Forest_07,0.23318784830088393,0.00033076398132745124,0.233187848300884,-0.013887549490757716,0.8249958475932392,-0.013887549490757716,,,0.0
58,Random_Forest_08,0.2523525760925372,9.840310504402976e-05,0.2523525760925372,,,0.0,,,0.0
59,Random Forest_09,0.2919845967436026,5.83913021442185e-06,0.29198459674360255,,,0.0,,,0.0
60,Random_Forest_10,0.2550604926128711,8.226067675141546e-05,0.2550604926128711,-0.019678584200411787,0.7540171676049447,-0.01967858420041179,0.022406740961674436,0.707921585384943,0.022406740961674436
61,Random Forest_11,0.32769261977170633,3.102673519726784e-07,0.3276926197717064,-0.019678584200411787,0.7540171676049447,-0.01967858420041179,-0.039081370407306346,0.5133550162279477,-0.039081370407306346
62,Random_Forest_12,0.3162813591300907,8.26618873456272e-07,0.31628135913009064,-0.019678584200411787,0.7540171676049447,-0.01967858420041179,0.07692213361599003,0.1977759792794355,0.07692213361599003
63,Random_Forest_13,0.2772852849759223,1.7523016421703086e-05,0.2772852849759223,-0.013887549490757716,0.8249958475932392,-0.013887549490757716,0.09871724072349955,0.09804128640874729,0.09871724072349954
64,Random_Forest_14,0.2390461633758388,0.00023069263473573915,0.2390461633758388,-0.024148829021485126,0.700573457529847,-0.02414882902148513,0.06968683416725757,0.24342783160931494,0.06968683416725756
65,Random_Forest_15,0.21129706179433472,0.0011758437439674746,0.21129706179433472,-0.019678584200411787,0.7540171676049447,-0.01967858420041179,0.022406740961674436,0.707921585384943,0.022406740961674436
66,Random_Forest_16,0.25469325758510925,8.429381808292207e-05,0.25469325758510925,-0.019678584200411787,0.7540171676049447,-0.01967858420041179,0.02993557303610283,0.6166645518906757,0.029935573036102833
67,Random_Forest_17,0.24222859245307723,0.00018896887416896543,0.24222859245307723,-0.013887549490757716,0.8249958475932392,-0.013887549490757716,0.03857416984039539,0.5188407242369766,0.0385741698403954
68,Random_Forest_18,0.2390461633758388,0.00023069263473573915,0.2390461633758388,-0.024148829021485126,0.700573457529847,-0.02414882902148513,0.06968683416725757,0.24342783160931494,0.06968683416725756
69,Random Forest_19,0.21129706179433472,0.0011758437439674746,0.21129706179433472,-0.019678584200411787,0.7540171676049447,-0.01967858420041179,0.022406740961674436,0.707921585384943,0.022406740961674436
70,Random_Forest_20,0.24682007215515966,0.00014103864203837403,0.24682007215515966,-0.019678584200411787,0.7540171676049447,-0.01967858420041179,0.02993557303610283,0.6166645518906757,0.029935573036102833
71,Neural Net_01,0.25469325758510925,8.429381808292207e-05,0.25469325758510925,-0.013887549490757716,0.8249958475932392,-0.013887549490757716,0.03857416984039539,0.5188407242369766,0.0385741698403954
72,Neural Net_02,0.25891522581093734,6.352356028418876e-05,0.25891522581093734,,,0.0,0.22759808277917953,0.00011536604165860078,0.2275980827791795
73,Neural Net_03,0.2628222880751833,4.868119301304901e-05,0.2628222880751834,,,0.0,0.22759808277917953,0.00011536604165860078,0.2275980827791795
74,Neural Net_04,0.26801431551023885,3.395958043267846e-05,0.26801431551023885,,,0.0,0.13297957148963307,0.02554138237777682,0.13297957148963307
75,Neural Net_05,0.21537152124668885,0.000937173751372471,0.21537152124668882,,,0.0,,,0.0
76,Neural Net_06,0.2499794222457427,0.00011494798652015075,0.2499794222457427,,,0.0,0.30055142928309503,2.687759504571999e-07,0.3005514292830951
77,Neural Net_07,0.2499794222457427,0.00011494798652015075,0.2499794222457427,,,0.0,0.35647892483485955,7.121144986740502e-10,0.35647892483485943
78,Neural Net_08,0.25891522581093734,6.352356028418876e-05,0.25891522581093734,,,0.0,0.35647892483485955,7.121144986740502e-10,0.35647892483485943
79,Neural Net_09,0.21957540027750133,0.0007383481246587116,0.21957540027750136,,,0.0,,,0.0
80,Neural Net_10,0.260759805393834,5.605269987159597e-05,0.2607598053938339,,,0.0,0.22759808277917953,0.00011536604165860078,0.2275980827791795
81,Neural Net_11,0.2592045984343153,6.229268042810184e-05,0.25920459843431526,,,0.0,0.22759808277917953,0.00011536604165860078,0.2275980827791795
82,Neural Net_12,0.29952146855126816,3.2442878400771875e-06,0.29952146855126816,,,0.0,0.13297957148963307,0.02554138237777682,0.13297957148963307
83,Neural Net_13,0.296380198758659,4.15310991538536e-06,0.296380198758659,,,0.0,,,0.0
84,Neural Net_14,0.20272010112597155,0.0018702263083670715,0.20272010112597158,,,0.0,0.18873678144954253,0.0014524714606916512,0.18873678144954256
85,Neural Net_15,0.21957540027750133,0.0007383481246587116,0.21957540027750136,,,0.0,0.07692213361599003,0.1977759792794355,0.07692213361599003
86,Neural Net_16,0.20134538923571613,0.0020112412560914948,0.20134538923571613,,,0.0,0.09871724072349955,0.09804128640874729,0.09871724072349954
87,Neural Net_17,0.2380119362999832,0.00024600416576392366,0.23801193629998324,,,0.0,,,0.0
88,Neural Net_18,,,0.0,,,0.0,,,0.0
89,Neural Net_19,,,0.0,,,0.0,,,0.0
90,Neural Net_20,,,0.0,,,0.0,,,0.0
91,Neural Net_21,,,0.0,,,0.0,,,0.0
92,Neural Net_22,0.20748390173249803,0.001448538431350905,0.20748390173249803,,,0.0,-0.030163601332180424,0.6139817707702795,-0.030163601332180417
93,Neural Net_23,,,0.0,,,0.0,-0.017352877720404322,0.771715339479988,-0.017352877720404322
94,Neural Net_24,,,0.0,,,0.0,,,0.0
95,AdaBoost_01,,,0.0,,,0.0,,,0.0
96,AdaBoost_02,0.01756956653692912,0.7896492970528145,0.017569566536929124,-0.013887549490757716,0.8249958475932392,-0.013887549490757716,,,0.0
97,AdaBoost_03,0.010587776619307663,0.8722897414991622,0.010587776619307664,-0.013887549490757716,0.8249958475932392,-0.013887549490757716,,,0.0
98,AdaBoost_04,0.16125640333061467,0.013724901920112546,0.16125640333061467,,,0.0,,,0.0
99,AdaBoost_05,0.173236778621897,0.00804462899204812,0.173236778621897,-0.013887549490757716,0.8249958475932392,-0.013887549490757716,,,0.0
100,AdaBoost_06,0.2016724062882382,0.001976844681102462,0.20167240628823818,-0.013887549490757716,0.8249958475932392,-0.013887549490757716,,,0.0
101,AdaBoost_07,0.16291633497629868,0.012770923200142299,0.16291633497629868,-0.027939937811355627,0.656364446648223,-0.02793993781135563,0.2085416056996376,0.00042301623894651716,0.20854160569963762
102,AdaBoost_08,0.010587776619307663,0.8722897414991622,0.010587776619307664,,,0.0,,,0.0
103,AdaBoost_09,0.16125640333061467,0.013724901920112546,0.16125640333061467,,,0.0,,,0.0
104,AdaBoost_10,0.1837944222516967,0.004886425747345392,0.18379442225169673,,,0.0,,,0.0
105,AdaBoost_11,0.1661613231606662,0.011073009984995691,0.16616132316066623,,,0.0,,,0.0
106,AdaBoost_12,0.16810772116704548,0.010153062067659157,0.16810772116704548,-0.027939937811355627,0.656364446648223,-0.02793993781135563,0.2085416056996376,0.00042301623894651716,0.20854160569963762
107,AdaBoost_13,0.15507310650161826,0.01785050357506556,0.1550731065016183,0.07613672944156805,0.22475194339793866,0.07613672944156803,0.32873960261323143,1.5687363109889115e-08,0.3287396026132314
108,AdaBoost_14,0.16125640333061467,0.013724901920112546,0.16125640333061467,,,0.0,,,0.0
109,AdaBoost_15,0.173236778621897,0.00804462899204812,0.173236778621897,,,0.0,,,0.0
110,AdaBoost_16,0.1661613231606662,0.011073009984995691,0.16616132316066623,,,0.0,,,0.0
111,AdaBoost_17,0.2064478786110207,0.0015320379556791606,0.20644787861102068,-0.024148829021485126,0.700573457529847,-0.02414882902148513,0.2085416056996376,0.00042301623894651716,0.20854160569963762
112,AdaBoost_18,0.18136667275239501,0.005492771026651387,0.18136667275239501,-0.024148829021485126,0.700573457529847,-0.02414882902148513,0.39721495475336815,4.2724649895952576e-12,0.3972149547533681
113,Naive Bayes_01,0.1510864436963975,0.021049753682700033,0.1510864436963975,-0.042331970805838524,0.5001210921790917,-0.04233197080583852,0.2596390421044324,1.0022325009133797e-05,0.2596390421044324
114,Naive Bayes_02,0.14073870747786146,0.031759133168366385,0.1407387074778615,-0.04181956406677237,0.5053280152639718,-0.04181956406677237,0.11967704444778145,0.04464167813343142,0.11967704444778146
115,Naive Bayes_03,0.25125992021519766,0.00010572202199786909,0.2512599202151977,-0.013887549490757716,0.8249958475932392,-0.013887549490757716,0.22759808277917953,0.00011536604165860078,0.2275980827791795
116,Naive Bayes_04,0.2176105031063442,0.0008258587598440287,0.21761050310634417,0.08577292558610713,0.1712578218637302,0.08577292558610712,0.3225773280109726,2.9941352965718684e-08,0.32257732801097255
117,QDA_01,0.2665169204690556,3.7705044387060026e-05,0.2665169204690556,-0.013887549490757716,0.8249958475932392,-0.013887549490757716,0.41524333768556354,3.511150643774078e-13,0.41524333768556343
118,Logistic_01,0.029862919524229734,0.6501978810977229,0.029862919524229734,-0.013887549490757716,0.8249958475932392,-0.013887549490757716,0.14293718781460357,0.016305328052208655,0.14293718781460357
119,Logistic_02,0.27238972345343315,2.4925636268260057e-05,0.27238972345343315,,,0.0,,,0.0
120,Logistic_03,0.2876839954988719,8.105238321697896e-06,0.2876839954988719,,,0.0,0.2050794639684147,0.0005292879850888146,0.2050794639684147
121,Logistic_04,0.18959378755866457,0.0036742665543795373,0.18959378755866457,-0.024148829021485126,0.700573457529847,-0.02414882902148513,0.23199040931728662,8.415203368036708e-05,0.23199040931728662
122,Logistic_05,0.27238972345343315,2.4925636268260057e-05,0.27238972345343315,,,0.0,,,0.0
123,Logistic_06,0.2876839954988719,8.105238321697896e-06,0.2876839954988719,,,0.0,0.2050794639684147,0.0005292879850888146,0.2050794639684147
124,Logistic_07,0.18959378755866457,0.0036742665543795373,0.18959378755866457,-0.024148829021485126,0.700573457529847,-0.02414882902148513,0.23199040931728662,8.415203368036708e-05,0.23199040931728662
125,Logistic_08,0.2576133944111711,6.934936706364992e-05,0.2576133944111711,,,0.0,,,0.0
126,Logistic_09,0.2876839954988719,8.105238321697896e-06,0.2876839954988719,,,0.0,0.2050794639684147,0.0005292879850888146,0.2050794639684147
127,Ridge_01,0.19795195637866034,0.002401778429638154,0.19795195637866034,-0.024148829021485126,0.700573457529847,-0.02414882902148513,0.23199040931728662,8.415203368036708e-05,0.23199040931728662
128,Ridge_02,0.2064478786110207,0.0015320379556791606,0.20644787861102068,-0.019678584200411787,0.7540171676049447,-0.01967858420041179,0.26148989654343147,8.614514904934678e-06,0.2614898965434315
129,Ridge_03,0.18838611552371742,0.0039016074185474385,0.18838611552371745,-0.013887549490757716,0.8249958475932392,-0.013887549490757716,0.13297957148963307,0.02554138237777682,0.13297957148963307
130,Ridge_04,0.25788456132547755,6.809595262615427e-05,0.2578845613254776,,,0.0,,,0.0
131,Ridge_05,0.2602644666209023,5.79732945879361e-05,0.2602644666209023,,,0.0,,,0.0
132,Ridge_06,0.2751501093663727,2.0451004591648924e-05,0.27515010936637274,,,0.0,,,0.0
133,Bagging_01,,,0.0,,,0.0,,,0.0
134,Bagging_02,0.2458706738970245,0.00014990229216737538,0.24587067389702447,-0.027939937811355627,0.656364446648223,-0.02793993781135563,0.13280231925487526,0.025740045668479646,0.13280231925487526
135,Bagging_03,0.2066726807269891,0.0015135543126370936,0.2066726807269891,-0.027939937811355627,0.656364446648223,-0.02793993781135563,0.219673260456956,0.00020074821425703504,0.219673260456956
136,Bagging_04,0.2313672678269805,0.00036928272383349224,0.23136726782698044,-0.019678584200411787,0.7540171676049447,-0.01967858420041179,0.204086530819569,0.0005640496691198865,0.204086530819569
137,Gradient_01,0.22178699084439668,0.0006501314958605969,0.22178699084439668,-0.019678584200411787,0.7540171676049447,-0.01967858420041179,0.10780786042122434,0.07066373422872498,0.10780786042122432
138,Gradient_02,,,0.0,,,0.0,,,0.0
139,Gradient_03,0.16979941335054152,0.009409103759671125,0.16979941335054155,-0.024148829021485126,0.700573457529847,-0.02414882902148513,0.1403639451331482,0.018357424694793675,0.1403639451331482
140,Gradient_04,0.1203225950703972,0.0667381178835754,0.12032259507039722,0.10204656646363862,0.10331090803176808,0.10204656646363862,0.1815153475862575,0.002212764353699818,0.1815153475862575
141,Gradient_05,0.057379006421671146,0.3832843966072653,0.05737900642167115,,,0.0,,,0.0
142,Gradient_06,0.13442623003597423,0.04034427980113738,0.13442623003597426,-0.03129996495449219,0.6181522620451537,-0.03129996495449219,0.15727616006650283,0.008148081277688506,0.1572761600665028
143,Gradient_07,0.13101623766375178,0.045744867168003245,0.13101623766375178,0.044142483586947875,0.48195219532941713,0.044142483586947875,0.19558677785778958,0.0009606028311797304,0.19558677785778958
144,Gradient_08,0.14526819319454368,0.02660451251740683,0.14526819319454368,-0.019678584200411787,0.7540171676049447,-0.01967858420041179,0.07692213361599003,0.1977759792794355,0.07692213361599003
145,Gradient_09,0.13442623003597423,0.04034427980113738,0.13442623003597426,-0.013887549490757716,0.8249958475932392,-0.013887549490757716,0.21443064091541236,0.000286522868568072,0.2144306409154123
146,Gradient_10,0.09505565919501263,0.1480551124883372,0.09505565919501263,-0.03129996495449219,0.6181522620451537,-0.03129996495449219,0.219673260456956,0.00020074821425703504,0.219673260456956
147,Gradient_11,,,0.0,,,0.0,,,0.0
148,Gradient_12,0.1385568304268569,0.034531501651155934,0.1385568304268569,0.18073307554403467,0.0037136979374293205,0.18073307554403467,0.018216806964723182,0.76068703002541,0.018216806964723182
149,Gradient_13,0.16888044585206785,0.009807016485603448,0.16888044585206788,0.16351972821860353,0.008762649000346642,0.16351972821860356,0.2231704930600109,0.0001575915284218839,0.2231704930600109
150,Gradient_14,0.16203209226942167,0.013271589293994352,0.16203209226942167,,,0.0,,,0.0
151,Gradient_15,0.16329982803269735,0.012558999988939374,0.16329982803269738,0.18073307554403467,0.0037136979374293205,0.18073307554403467,0.1815153475862575,0.002212764353699818,0.1815153475862575
152,Gradient_16,0.18783475408112943,0.004009558909670999,0.18783475408112946,0.17177950029416045,0.005859647185797381,0.17177950029416045,0.1815153475862575,0.002212764353699818,0.1815153475862575
153,Gradient_17,0.1385568304268569,0.034531501651155934,0.1385568304268569,0.20122923353138988,0.0012075625111654749,0.2012292335313899,0.02730864593128421,0.6479309661882118,0.027308645931284205
154,Gradient_18,0.16329982803269735,0.012558999988939374,0.16329982803269738,0.18073307554403467,0.0037136979374293205,0.18073307554403467,0.10655616219647641,0.0740144687512159,0.10655616219647641
155,Gradient_19,0.14824988506076348,0.023618014956579052,0.14824988506076348,0.18073307554403467,0.0037136979374293205,0.18073307554403467,0.1618881118881119,0.006440223328439397,0.1618881118881119
156,Gradient_20,,,0.0,,,0.0,,,0.0
157,Gradient_21,0.1521248494399587,0.020171962898078512,0.1521248494399587,0.18073307554403467,0.0037136979374293205,0.18073307554403467,0.02730864593128421,0.6479309661882118,0.027308645931284205
158,Gradient_22,0.1251938090726388,0.056360544237843424,0.1251938090726388,0.16351972821860353,0.008762649000346642,0.16351972821860356,0.22942920964376406,0.00010122286404344132,0.22942920964376404
159,Gradient_23,0.16203209226942167,0.013271589293994352,0.16203209226942167,,,0.0,,,0.0
160,Gradient_24,0.16329982803269735,0.012558999988939374,0.16329982803269738,0.18073307554403467,0.0037136979374293205,0.18073307554403467,0.17496547229459142,0.003199488797396657,0.17496547229459142
161,Gradient_25,0.14330955402116768,0.02873799648490455,0.14330955402116768,0.17177950029416045,0.005859647185797381,0.17177950029416045,0.1815153475862575,0.002212764353699818,0.1815153475862575
162,Gradient_26,0.1521248494399587,0.020171962898078512,0.1521248494399587,0.20122923353138988,0.0012075625111654749,0.2012292335313899,0.02730864593128421,0.6479309661882118,0.027308645931284205
163,Gradient_27,0.1565888338004141,0.016750203983963534,0.15658883380041408,0.18073307554403467,0.0037136979374293205,0.18073307554403467,0.13002898487466902,0.02902580951740107,0.13002898487466905
164,Gradient_28,0.11726288875537907,0.07402122315403101,0.11726288875537907,0.18073307554403467,0.0037136979374293205,0.18073307554403467,0.18837858201911642,0.0014836526546529718,0.1883785820191164
165,Gradient_29,,,0.0,,,0.0,,,0.0
166,Gradient_30,0.21246593920702317,0.0011022197405143304,0.2124659392070232,-0.024148829021485126,0.700573457529847,-0.02414882902148513,0.07692213361599003,0.1977759792794355,0.07692213361599003
167,Gradient_31,0.14531402536956695,0.02655626197075768,0.14531402536956695,0.03825136612021858,0.5423589038800785,0.03825136612021858,0.038057011792993006,0.524464978232505,0.038057011792993006
168,Gradient_32,0.03353501012103147,0.6105559753437841,0.033535010121031474,,,0.0,,,0.0
169,Gradient_33,0.17632851247981934,0.006970782573747296,0.17632851247981934,-0.027939937811355627,0.656364446648223,-0.02793993781135563,0.23199040931728662,8.415203368036708e-05,0.23199040931728662
170,Gradient_34,-0.006432166714684556,0.9222056642810114,-0.006432166714684556,0.044142483586947875,0.48195219532941713,0.044142483586947875,-0.01365491444399479,0.8194152404763961,-0.013654914443994788
171,Gradient_35,0.28790422082448947,7.97130115599963e-06,0.28790422082448947,,,0.0,,,0.0
172,Gradient_36,0.1475005174186029,0.024340015771342493,0.1475005174186029,-0.03129996495449219,0.6181522620451537,-0.03129996495449219,0.12355788777001651,0.03811406590158666,0.1235578877700165
173,Gradient_37,-0.09713934116885017,0.13932979092383752,-0.09713934116885017,-0.042331970805838524,0.5001210921790917,-0.04233197080583852,-0.07316035413839117,0.2206670779936964,-0.07316035413839116
174,Gradient_38,,,0.0,,,0.0,,,0.0
175,Gradient_39,0.2380119362999832,0.00024600416576392366,0.23801193629998324,-0.024148829021485126,0.700573457529847,-0.02414882902148513,0.07692213361599003,0.1977759792794355,0.07692213361599003
176,Gradient_40,0.2176105031063442,0.0008258587598440287,0.21761050310634417,0.058010478511704634,0.355275964907657,0.058010478511704634,0.16930914708389783,0.004355898285805755,0.1693091470838978
177,Gradient_41,0.08162734203299035,0.21447322029109886,0.08162734203299035,,,0.0,,,0.0
178,Gradient_42,0.23256592034190277,0.00034348124648453225,0.23256592034190274,-0.024148829021485126,0.700573457529847,-0.02414882902148513,0.12355788777001651,0.03811406590158666,0.1235578877700165
179,Gradient_43,0.16042612611128398,0.014225115561072988,0.16042612611128396,0.058010478511704634,0.355275964907657,0.058010478511704634,0.204086530819569,0.0005640496691198865,0.204086530819569
180,Gradient_44,0.22332617105006888,0.0005945985374467102,0.22332617105006894,,,0.0,,,0.0
181,Gradient_45,0.21571496483665004,0.0009192470496522411,0.21571496483665,-0.027939937811355627,0.656364446648223,-0.02793993781135563,0.1095754937547915,0.06614365324373168,0.1095754937547915
182,Gradient_46,0.1251938090726388,0.056360544237843424,0.1251938090726388,0.06638402981720623,0.2900034045501807,0.06638402981720623,0.17700454708514876,0.002856277077407293,0.17700454708514876
183,Gradient_47,,,0.0,,,0.0,,,0.0
184,Gradient_48,0.22869978094346702,0.00043329385600518965,0.22869978094346705,-0.024148829021485126,0.700573457529847,-0.02414882902148513,0.07692213361599003,0.1977759792794355,0.07692213361599003
185,Gradient_49,0.136736964210328,0.03699849216772958,0.136736964210328,0.058010478511704634,0.355275964907657,0.058010478511704634,0.16930914708389783,0.004355898285805755,0.1693091470838978
186,Gradient_50,0.08162734203299035,0.21447322029109886,0.08162734203299035,,,0.0,,,0.0
