,Classifier,Corr: OUTC,p-v: OUTC,MCC: OUTC,Corr: RT_P,p-v: RT_P,MCC: RT_P,Corr: Dece,p-v: Dece,MCC: Dece
13,SVM_06,-0.04668617518915533,0.4928870489290853,-0.04668617518915533,,,0.0,,,0.0
14,SVM_07,0.2429358568145312,0.00029383519391854723,0.24293585681453123,,,0.0,0.24463613492058506,0.0001376906595989144,0.2446361349205851
15,SVM_08,0.16205637825281355,0.016628105285974294,0.16205637825281358,-0.037516123674206446,0.584323640801363,-0.03751612367420644,0.18990536354737722,0.003270450385791235,0.18990536354737725
16,SVM_09,0.2147659502598237,0.0014224444548134778,0.2147659502598237,-0.04119505492200617,0.5479919233988797,-0.04119505492200618,0.2363072262826204,0.00023450649623909197,0.23630722628262044
17,SVM_10,0.22197402221919701,0.0009674390675681784,0.221974022219197,0.050348932933771795,0.46269127740259863,0.050348932933771795,0.2292585459563413,0.00036272284160875686,0.22925854595634132
18,SVM_11,,,0.0,,,0.0,,,0.0
19,SVM_12,0.16603360591583644,0.014111086243186754,0.16603360591583644,,,0.0,,,0.0
20,SVM_13,0.10339923789115431,0.12801490517784456,0.10339923789115431,0.11646799679978484,0.08845525803485553,0.11646799679978487,0.32167643213127156,3.9385733930443316e-07,0.3216764321312717
21,SVM_14,0.07441964868039005,0.2739577930732472,0.07441964868039005,0.023327382404398942,0.7337820686889363,0.023327382404398942,0.32616813790844673,2.6492549463265335e-07,0.3261681379084468
22,SVM_15,0.08832952295599719,0.19387089517054357,0.0883295229559972,0.07892466393965171,0.2491917222171655,0.07892466393965171,0.2863725400070956,7.154032569424247e-06,0.28637254000709567
23,SVM_16,,,0.0,,,0.0,,,0.0
24,SVM_17,,,0.0,,,0.0,,,0.0
25,SVM_18,0.15897457940171925,0.01883942164543423,0.15897457940171927,-0.01662017978644321,0.8085510085127154,-0.01662017978644321,0.10567813942870143,0.1038865767827817,0.10567813942870144
26,SVM_19,0.2101000284654214,0.0018137720411532281,0.21010002846542142,-0.023559593899712076,0.731233388980578,-0.02355959389971208,0.06494926143398175,0.3183923521549826,0.06494926143398175
27,SVM_20,0.17553458888057638,0.009403297388547149,0.17553458888057638,-0.023559593899712076,0.731233388980578,-0.02355959389971208,0.13223312215896824,0.04152874803988158,0.13223312215896824
28,SVM_21,0.15418786490805528,0.022780104042489747,0.1541878649080553,-0.023559593899712076,0.731233388980578,-0.02355959389971208,0.0928538149633838,0.15328494417452942,0.09285381496338382
29,SVM_22,,,0.0,,,0.0,,,0.0
30,SVM_23,0.26123549086332937,9.504278120767527e-05,0.26123549086332937,,,0.0,-0.01913288979780903,0.7690324565218114,-0.019132889797809038
31,SVM_24,0.3108553109900978,2.8715850901863363e-06,0.3108553109900978,-0.0289224647849221,0.6732421201323286,-0.028922464784922105,0.11709470068655412,0.07136524272662265,0.11709470068655414
32,SVM_25,0.24458429765840572,0.0002663390953233955,0.24458429765840572,-0.0289224647849221,0.6732421201323286,-0.028922464784922105,0.20208185689493144,0.0017270796392040227,0.20208185689493147
33,SVM_26,0.2173264611267667,0.0012421514809264824,0.21732646112676673,-0.0289224647849221,0.6732421201323286,-0.028922464784922105,0.09889112145922176,0.12818026294934304,0.09889112145922178
34,SVM_27,,,0.0,,,0.0,,,0.0
35,SVM_28,0.30855031875872074,3.4289903521208943e-06,0.30855031875872074,,,0.0,-0.01913288979780903,0.7690324565218114,-0.019132889797809038
36,SVM_29,0.25580787922085957,0.0001340041983451055,0.25580787922085957,-0.037516123674206446,0.584323640801363,-0.03751612367420644,0.17012377286997593,0.008540427038698744,0.17012377286997596
37,SVM_30,0.2954232890402382,9.155547804441406e-06,0.29542328904023823,0.05924860824515866,0.3873405307588683,0.05924860824515867,0.25642874309060315,6.273298302782607e-05,0.2564287430906032
38,Gaussian Process_01,0.18184936480312325,0.007102060876286814,0.18184936480312325,0.05924860824515866,0.3873405307588683,0.05924860824515867,0.1685542352270673,0.009179261500395034,0.16855423522706733
39,Gaussian Process_02,0.24726710364650867,0.0002266564156536083,0.24726710364650864,,,0.0,,,0.0
40,Gaussian Process_03,0.261911010700102,9.101692253497231e-05,0.26191101070010203,,,0.0,0.20268574661727023,0.001671636655693921,0.20268574661727023
41,Gaussian Process_04,0.2796395083775236,2.8022874594681132e-05,0.27963950837752355,,,0.0,,,0.0
42,Gaussian Process_05,0.2796395083775236,2.8022874594681132e-05,0.27963950837752355,,,0.0,,,0.0
43,Decision Tree_01,,,0.0,,,0.0,,,0.0
44,Decision Tree_02,0.2767725851118924,3.409259475019859e-05,0.27677258511189246,0.042511656975631154,0.5352645022180589,0.042511656975631154,0.4339602291018161,2.384253370368045e-12,0.4339602291018162
45,Decision Tree_03,0.22197402221919701,0.0009674390675681784,0.221974022219197,0.01294698888053886,0.8502955433501166,0.012946988880538862,0.2794749084717137,1.2068436428860702e-05,0.27947490847171375
46,Decision Tree_04,0.20156317810636884,0.002792692331910792,0.20156317810636887,0.01294698888053886,0.8502955433501166,0.012946988880538862,0.2794749084717137,1.2068436428860702e-05,0.27947490847171375
47,Decision Tree_05,0.20156317810636884,0.002792692331910792,0.20156317810636887,0.01294698888053886,0.8502955433501166,0.012946988880538862,0.2794749084717137,1.2068436428860702e-05,0.27947490847171375
48,Decision Tree_06,0.2845559845559846,1.992018727860087e-05,0.2845559845559846,0.050348932933771795,0.46269127740259863,0.050348932933771795,0.4019336465897523,1.1806712351179682e-10,0.40193364658975234
49,Decision Tree_07,0.20191169351116017,0.002744816871775969,0.20191169351116012,-0.04779719656752295,0.4857042657111087,-0.04779719656752296,0.1685542352270673,0.009179261500395034,0.16855423522706733
50,Decision Tree_08,0.20156317810636884,0.002792692331910792,0.20156317810636887,-0.05081948370885377,0.4585145277518273,-0.05081948370885378,0.1685542352270673,0.009179261500395034,0.16855423522706733
51,Random Forest_01,0.20156317810636884,0.002792692331910792,0.20156317810636887,-0.05081948370885377,0.4585145277518273,-0.05081948370885378,0.1685542352270673,0.009179261500395034,0.16855423522706733
52,Random_Forest_02,0.24064410752761667,0.0003364661233309099,0.2406441075276167,,,0.0,0.15041463528679574,0.02026041068682887,0.15041463528679574
53,Random_Forest_03,0.23110090525056018,0.0005833893666563593,0.23110090525056023,,,0.0,0.13223312215896824,0.04152874803988158,0.13223312215896824
54,Random_Forest_04,0.28388068351194795,2.088418325875871e-05,0.28388068351194795,,,0.0,0.11709470068655412,0.07136524272662265,0.11709470068655414
55,Random_Forest_05,0.3109037868038431,2.8608454983830608e-06,0.31090378680384306,,,0.0,0.17012377286997593,0.008540427038698744,0.17012377286997596
56,Random_Forest_06,0.3726149254914859,1.3813884919535455e-08,0.37261492549148584,,,0.0,0.142711883660791,0.027711951945705877,0.14271188366079102
57,Random_Forest_07,0.3695714530361286,1.847295698019302e-08,0.36957145303612854,,,0.0,0.142711883660791,0.027711951945705877,0.14271188366079102
58,Random_Forest_08,0.35320268184587317,8.381731468834351e-08,0.35320268184587317,,,0.0,0.142711883660791,0.027711951945705877,0.14271188366079102
59,Random Forest_09,0.3339329487547212,4.4701186611814317e-07,0.3339329487547212,,,0.0,0.142711883660791,0.027711951945705877,0.14271188366079102
60,Random_Forest_10,0.24446269595592784,0.00026828257201940776,0.24446269595592784,,,0.0,0.2666939600327258,3.0669259500249794e-05,0.2666939600327258
61,Random Forest_11,0.23611947615186213,0.0004379897417199762,0.23611947615186218,,,0.0,0.22398671712641555,0.0004983399427842128,0.2239867171264156
62,Random_Forest_12,0.316179164853863,1.8953005092396222e-06,0.316179164853863,,,0.0,0.22398671712641555,0.0004983399427842128,0.2239867171264156
63,Random_Forest_13,0.316179164853863,1.8953005092396222e-06,0.316179164853863,,,0.0,0.2666939600327258,3.0669259500249794e-05,0.2666939600327258
64,Random_Forest_14,0.24064410752761667,0.0003364661233309099,0.2406441075276167,,,0.0,0.15041463528679574,0.02026041068682887,0.15041463528679574
65,Random_Forest_15,0.23110090525056018,0.0005833893666563593,0.23110090525056023,,,0.0,0.13223312215896824,0.04152874803988158,0.13223312215896824
66,Random_Forest_16,0.28388068351194795,2.088418325875871e-05,0.28388068351194795,,,0.0,0.11709470068655412,0.07136524272662265,0.11709470068655414
67,Random_Forest_17,0.3109037868038431,2.8608454983830608e-06,0.31090378680384306,,,0.0,0.17012377286997593,0.008540427038698744,0.17012377286997596
68,Random_Forest_18,0.24064410752761667,0.0003364661233309099,0.2406441075276167,,,0.0,0.15041463528679574,0.02026041068682887,0.15041463528679574
69,Random Forest_19,0.23110090525056018,0.0005833893666563593,0.23110090525056023,,,0.0,0.13223312215896824,0.04152874803988158,0.13223312215896824
70,Random_Forest_20,0.28388068351194795,2.088418325875871e-05,0.28388068351194795,,,0.0,0.11709470068655412,0.07136524272662265,0.11709470068655414
71,Neural Net_01,0.3109037868038431,2.8608454983830608e-06,0.31090378680384306,,,0.0,0.17012377286997593,0.008540427038698744,0.17012377286997596
72,Neural Net_02,0.2927392748124371,1.1126473924478795e-05,0.29273927481243717,,,0.0,0.34796561494666783,3.5248262002840614e-08,0.34796561494666783
73,Neural Net_03,0.2927392748124371,1.1126473924478795e-05,0.29273927481243717,,,0.0,0.34796561494666783,3.5248262002840614e-08,0.34796561494666783
74,Neural Net_04,0.261523028524374,9.330916593326402e-05,0.26152302852437403,,,0.0,0.3751367262735901,2.2791290035253514e-09,0.3751367262735901
75,Neural Net_05,0.23750576643465307,0.0004042093802047849,0.2375057664346531,,,0.0,0.3481974153876653,3.447118539677601e-08,0.3481974153876653
76,Neural Net_06,0.21412202068130404,0.001471407153554081,0.2141220206813041,0.09691665282503334,0.15673784518454836,0.09691665282503331,0.13223312215896824,0.04152874803988158,0.13223312215896824
77,Neural Net_07,0.222349472836263,0.0009478890522874037,0.222349472836263,0.09691665282503334,0.15673784518454836,0.09691665282503331,0.13223312215896824,0.04152874803988158,0.13223312215896824
78,Neural Net_08,0.21412202068130404,0.001471407153554081,0.2141220206813041,0.18749510145187526,0.005821133669536933,0.1874951014518753,0.15041463528679574,0.02026041068682887,0.15041463528679574
79,Neural Net_09,0.23750576643465307,0.0004042093802047849,0.2375057664346531,,,0.0,0.20268574661727023,0.001671636655693921,0.20268574661727023
80,Neural Net_10,0.26858367888108853,5.898191067988621e-05,0.2685836788810886,0.09691665282503334,0.15673784518454836,0.09691665282503331,0.4019336465897523,1.1806712351179682e-10,0.40193364658975234
81,Neural Net_11,0.32013994808607393,1.3840668560451077e-06,0.32013994808607393,0.09691665282503334,0.15673784518454836,0.09691665282503331,0.4019336465897523,1.1806712351179682e-10,0.40193364658975234
82,Neural Net_12,0.30343693649078973,5.055614559810739e-06,0.3034369364907898,-0.03347583141550702,0.6254595808614727,-0.03347583141550703,0.32466368868316015,3.027719492401346e-07,0.3246636886831602
83,Neural Net_13,0.2653853008916619,7.271861853623436e-05,0.2653853008916619,,,0.0,0.2493060253372305,0.00010131713774331969,0.24930602533723054
84,Neural Net_14,0.3166357054960986,1.8282745122755007e-06,0.31663570549609865,,,0.0,0.22053172977474622,0.000611256760055105,0.22053172977474628
85,Neural Net_15,0.3166357054960986,1.8282745122755007e-06,0.31663570549609865,,,0.0,0.22053172977474622,0.000611256760055105,0.22053172977474628
86,Neural Net_16,0.3509536484746697,1.024992012707981e-07,0.35095364847466975,,,0.0,0.3125390252171323,8.652721847273541e-07,0.31253902521713234
87,Neural Net_17,0.34186146085948693,2.275731264446409e-07,0.341861460859487,,,0.0,,,0.0
88,Neural Net_18,0.13762949383613646,0.04235012250885727,0.13762949383613649,,,0.0,,,0.0
89,Neural Net_19,0.10340575032759888,0.12799075741131927,0.10340575032759888,,,0.0,,,0.0
90,Neural Net_20,0.24162330039203034,0.0003175927113596911,0.24162330039203037,,,0.0,,,0.0
91,Neural Net_21,0.28388068351194795,2.088418325875871e-05,0.28388068351194795,,,0.0,,,0.0
92,Neural Net_22,0.25580787922085957,0.0001340041983451055,0.25580787922085957,-0.03347583141550702,0.6254595808614727,-0.03347583141550703,0.37817740421125634,1.6506543814682127e-09,0.3781774042112564
93,Neural Net_23,0.15444415181681495,0.022552382339910627,0.15444415181681495,,,0.0,,,0.0
94,Neural Net_24,0.09816035305319828,0.14860438712523502,0.09816035305319827,,,0.0,,,0.0
95,AdaBoost_01,,,0.0,,,0.0,,,0.0
96,AdaBoost_02,0.060819090177754324,0.3715102131710998,0.06081909017775433,-0.023559593899712076,0.731233388980578,-0.02355959389971208,,,0.0
97,AdaBoost_03,0.11076967529776884,0.10286598310547268,0.11076967529776885,-0.023559593899712076,0.731233388980578,-0.02355959389971208,,,0.0
98,AdaBoost_04,0.28799739735214785,1.5627057682087928e-05,0.28799739735214785,-0.023559593899712076,0.731233388980578,-0.02355959389971208,,,0.0
99,AdaBoost_05,0.2699756043035833,5.38008576883761e-05,0.2699756043035833,-0.0289224647849221,0.6732421201323286,-0.028922464784922105,,,0.0
100,AdaBoost_06,0.31506983578910536,2.068070766726621e-06,0.31506983578910536,-0.0289224647849221,0.6732421201323286,-0.028922464784922105,0.08208772737999444,0.20700236965676613,0.08208772737999445
101,AdaBoost_07,0.2529285271275441,0.00016030808047274184,0.2529285271275441,0.06955878159103294,0.31000268073227355,0.06955878159103293,0.37817740421125634,1.6506543814682127e-09,0.3781774042112564
102,AdaBoost_08,0.11076967529776884,0.10286598310547268,0.11076967529776885,-0.023559593899712076,0.731233388980578,-0.02355959389971208,,,0.0
103,AdaBoost_09,0.28799739735214785,1.5627057682087928e-05,0.28799739735214785,,,0.0,,,0.0
104,AdaBoost_10,0.30010185659576327,6.486989425099432e-06,0.30010185659576327,,,0.0,,,0.0
105,AdaBoost_11,0.3046540156148515,4.612426190923748e-06,0.3046540156148515,-0.023559593899712076,0.731233388980578,-0.02355959389971208,0.20268574661727023,0.001671636655693921,0.20268574661727023
106,AdaBoost_12,0.2927392748124371,1.1126473924478795e-05,0.29273927481243717,-0.03347583141550702,0.6254595808614727,-0.03347583141550703,0.3043412908377707,1.7149192663789565e-06,0.30434129083777073
107,AdaBoost_13,0.23344366400810607,0.0005107071372769117,0.23344366400810607,0.08181795630342892,0.23220537594064256,0.08181795630342895,0.18990536354737722,0.003270450385791235,0.18990536354737725
108,AdaBoost_14,0.28799739735214785,1.5627057682087928e-05,0.28799739735214785,,,0.0,,,0.0
109,AdaBoost_15,0.25446343341468014,0.00014573886709039682,0.2544634334146801,,,0.0,,,0.0
110,AdaBoost_16,0.28682226738972777,1.698354856037155e-05,0.2868222673897278,,,0.0,0.10567813942870143,0.1038865767827817,0.10567813942870144
111,AdaBoost_17,0.30623833849952187,4.090663636819298e-06,0.30623833849952187,-0.0289224647849221,0.6732421201323286,-0.028922464784922105,0.2811440057876553,1.0647529040172896e-05,0.2811440057876553
112,AdaBoost_18,0.27166467548567896,4.8088610349951086e-05,0.2716646754856789,-0.03347583141550702,0.6254595808614727,-0.03347583141550703,0.20208185689493144,0.0017270796392040227,0.20208185689493147
113,Naive Bayes_01,0.2175288168089818,0.0012288370941436338,0.21752881680898176,-0.03347583141550702,0.6254595808614727,-0.03347583141550703,0.17878410920995141,0.005675797854952933,0.17878410920995144
114,Naive Bayes_02,0.19892344100697057,0.0031806224972768513,0.19892344100697057,-0.0660480457920282,0.335115265775601,-0.06604804579202822,0.07593838886288141,0.24319484686292006,0.07593838886288143
115,Naive Bayes_03,0.2801143870929783,2.7121758645952716e-05,0.28011438709297837,-0.01662017978644321,0.8085510085127154,-0.01662017978644321,0.323283765854546,3.4200490389503633e-07,0.32328376585454605
116,Naive Bayes_04,0.33360904236820654,4.5932899836316775e-07,0.3336090423682066,0.09980775606484445,0.1446801737966304,0.09980775606484445,0.40700452354822736,6.540384342573441e-11,0.4070045235482274
117,QDA_01,0.30559845559845555,4.294248120551486e-06,0.3055984555984556,-0.023559593899712076,0.731233388980578,-0.02355959389971208,0.4600586954842056,7.215219428464706e-14,0.4600586954842057
118,Logistic_01,0.18916851878019886,0.00507351274394003,0.18916851878019889,-0.04119505492200617,0.5479919233988797,-0.04119505492200618,-0.03327985606318222,0.6094525235494468,-0.03327985606318222
119,Logistic_02,0.3074900047591579,3.7186872987433476e-06,0.30749000475915794,,,0.0,,,0.0
120,Logistic_03,0.23750576643465307,0.0004042093802047849,0.2375057664346531,,,0.0,0.3125390252171323,8.652721847273541e-07,0.31253902521713234
121,Logistic_04,0.2665759190755927,6.728702854364681e-05,0.2665759190755927,0.08181795630342892,0.23220537594064256,0.08181795630342895,0.5193330350071131,7.716943288513208e-18,0.5193330350071134
122,Logistic_05,0.3074900047591579,3.7186872987433476e-06,0.30749000475915794,,,0.0,,,0.0
123,Logistic_06,0.23750576643465307,0.0004042093802047849,0.2375057664346531,,,0.0,0.3125390252171323,8.652721847273541e-07,0.31253902521713234
124,Logistic_07,0.2665759190755927,6.728702854364681e-05,0.2665759190755927,0.08181795630342892,0.23220537594064256,0.08181795630342895,0.5193330350071131,7.716943288513208e-18,0.5193330350071134
125,Logistic_08,0.2802748540717304,2.6823496593956586e-05,0.2802748540717304,,,0.0,,,0.0
126,Logistic_09,0.21808716121175215,0.0011927756267139666,0.21808716121175215,,,0.0,0.2811440057876553,1.0647529040172896e-05,0.2811440057876553
127,Ridge_01,0.25511773502759805,0.00013991284450658954,0.25511773502759805,0.08181795630342892,0.23220537594064256,0.08181795630342895,0.4977542590747823,2.646909785446402e-16,0.4977542590747824
128,Ridge_02,0.222349472836263,0.0009478890522874037,0.222349472836263,-0.03347583141550702,0.6254595808614727,-0.03347583141550703,0.2493060253372305,0.00010131713774331969,0.24930602533723054
129,Ridge_03,0.24446269595592784,0.00026828257201940776,0.24446269595592784,-0.03347583141550702,0.6254595808614727,-0.03347583141550703,0.323283765854546,3.4200490389503633e-07,0.32328376585454605
130,Ridge_04,0.2516581065934389,0.00017338468877609018,0.25165810659343885,,,0.0,,,0.0
131,Ridge_05,0.26123549086332937,9.504278120767527e-05,0.26123549086332937,,,0.0,,,0.0
132,Ridge_06,0.3082467623790301,3.5096541959937374e-06,0.3082467623790301,,,0.0,,,0.0
133,Bagging_01,0.12451308726288698,0.06650690492195305,0.12451308726288701,,,0.0,,,0.0
134,Bagging_02,0.2614617327026248,9.36762232463501e-05,0.2614617327026248,-0.03347583141550702,0.6254595808614727,-0.03347583141550703,0.3043412908377707,1.7149192663789565e-06,0.30434129083777073
135,Bagging_03,0.2871716593912591,1.65690156555944e-05,0.2871716593912591,-0.037516123674206446,0.584323640801363,-0.03751612367420644,0.2863725400070956,7.154032569424247e-06,0.28637254000709567
136,Bagging_04,0.29355044756841286,1.0491971345391856e-05,0.2935504475684128,-0.03347583141550702,0.6254595808614727,-0.03347583141550703,0.2863725400070956,7.154032569424247e-06,0.28637254000709567
137,Gradient_01,0.29355044756841286,1.0491971345391856e-05,0.2935504475684128,-0.03347583141550702,0.6254595808614727,-0.03347583141550703,0.3043412908377707,1.7149192663789565e-06,0.30434129083777073
138,Gradient_02,,,0.0,,,0.0,,,0.0
139,Gradient_03,0.36259469208493517,3.556234207337299e-08,0.3625946920849351,-0.037516123674206446,0.584323640801363,-0.03751612367420644,0.2863725400070956,7.154032569424247e-06,0.28637254000709567
140,Gradient_04,0.23677759787984273,0.0004216393781396863,0.23677759787984273,-0.05645778856196413,0.4101299400960833,-0.05645778856196412,0.29236876604201184,4.489559334248581e-06,0.29236876604201184
141,Gradient_05,,,0.0,,,0.0,,,0.0
142,Gradient_06,0.2851122957860219,1.9157816337026117e-05,0.2851122957860219,-0.04119505492200617,0.5479919233988797,-0.04119505492200618,0.27030239865520617,2.368079735559612e-05,0.2703023986552062
143,Gradient_07,0.2079371850198383,0.0020265731281406156,0.2079371850198383,-0.05081948370885377,0.4585145277518273,-0.05081948370885378,0.2557908978393244,6.552194488596907e-05,0.25579089783932446
144,Gradient_08,0.38284013547369955,5.088589514031289e-09,0.38284013547369955,-0.037516123674206446,0.584323640801363,-0.03751612367420644,0.323283765854546,3.4200490389503633e-07,0.32328376585454605
145,Gradient_09,0.2851122957860219,1.9157816337026117e-05,0.2851122957860219,-0.04119505492200617,0.5479919233988797,-0.04119505492200618,0.2557908978393244,6.552194488596907e-05,0.25579089783932446
146,Gradient_10,0.1594095741926989,0.018512580228434803,0.15940957419269894,-0.044602577508753946,0.5153606130373121,-0.044602577508753946,0.2425781391829176,0.00015732534327489507,0.24257813918291762
147,Gradient_11,,,0.0,,,0.0,,,0.0
148,Gradient_12,0.27135197925978166,4.9101075462769974e-05,0.27135197925978166,0.023327382404398942,0.7337820686889363,0.023327382404398942,0.2425781391829176,0.00015732534327489507,0.24257813918291762
149,Gradient_13,0.2620986796352708,8.992720527871507e-05,0.2620986796352707,0.01795135226941423,0.7935487813597368,0.01795135226941423,0.21928031280088306,0.0006576857679862454,0.2192803128008831
150,Gradient_14,,,0.0,,,0.0,,,0.0
151,Gradient_15,0.2559555836094253,0.00013277034115112638,0.2559555836094253,0.023327382404398942,0.7337820686889363,0.023327382404398942,0.2425781391829176,0.00015732534327489507,0.24257813918291762
152,Gradient_16,0.2215181158117223,0.0009916767818516723,0.22151811581172237,0.01795135226941423,0.7935487813597368,0.01795135226941423,0.23046150063453955,0.00033701718157821124,0.2304615006345396
153,Gradient_17,0.2655054837884396,7.215220980129181e-05,0.2655054837884396,0.023327382404398942,0.7337820686889363,0.023327382404398942,0.2557908978393244,6.552194488596907e-05,0.25579089783932446
154,Gradient_18,0.2151265442232316,0.0013956818351403746,0.2151265442232316,0.023327382404398942,0.7337820686889363,0.023327382404398942,0.21928031280088306,0.0006576857679862454,0.2192803128008831
155,Gradient_19,0.2277649174086001,0.0007034816386348655,0.2277649174086001,0.023327382404398942,0.7337820686889363,0.023327382404398942,0.2425781391829176,0.00015732534327489507,0.24257813918291762
156,Gradient_20,,,0.0,,,0.0,,,0.0
157,Gradient_21,0.27135197925978166,4.9101075462769974e-05,0.27135197925978166,0.023327382404398942,0.7337820686889363,0.023327382404398942,0.2425781391829176,0.00015732534327489507,0.24257813918291762
158,Gradient_22,0.24897038748959477,0.00020439984301929992,0.24897038748959477,0.01795135226941423,0.7935487813597368,0.01795135226941423,0.21928031280088306,0.0006576857679862454,0.2192803128008831
159,Gradient_23,,,0.0,,,0.0,,,0.0
160,Gradient_24,0.2559555836094253,0.00013277034115112638,0.2559555836094253,0.023327382404398942,0.7337820686889363,0.023327382404398942,0.2425781391829176,0.00015732534327489507,0.24257813918291762
161,Gradient_25,0.2215181158117223,0.0009916767818516723,0.22151811581172237,0.01795135226941423,0.7935487813597368,0.01795135226941423,0.23046150063453955,0.00033701718157821124,0.2304615006345396
162,Gradient_26,0.2655054837884396,7.215220980129181e-05,0.2655054837884396,0.023327382404398942,0.7337820686889363,0.023327382404398942,0.2557908978393244,6.552194488596907e-05,0.25579089783932446
163,Gradient_27,0.22886833398117562,0.000661442820184346,0.22886833398117562,0.023327382404398942,0.7337820686889363,0.023327382404398942,0.21928031280088306,0.0006576857679862454,0.2192803128008831
164,Gradient_28,0.2277649174086001,0.0007034816386348655,0.2277649174086001,0.023327382404398942,0.7337820686889363,0.023327382404398942,0.2425781391829176,0.00015732534327489507,0.24257813918291762
165,Gradient_29,,,0.0,,,0.0,,,0.0
166,Gradient_30,0.2942040240803277,1.0005858998861028e-05,0.29420402408032775,-0.023559593899712076,0.731233388980578,-0.02355959389971208,0.3157403120938629,6.587017415058307e-07,0.31574031209386294
167,Gradient_31,0.24280675644507266,0.0002960964533351837,0.24280675644507266,0.01795135226941423,0.7935487813597368,0.01795135226941423,0.17851951356140575,0.005748629822952995,0.17851951356140577
168,Gradient_32,,,0.0,,,0.0,,,0.0
169,Gradient_33,0.3202249585111348,1.3746922270504514e-06,0.3202249585111348,-0.037516123674206446,0.584323640801363,-0.03751612367420644,0.32466368868316015,3.027719492401346e-07,0.3246636886831602
170,Gradient_34,0.2541472639078546,0.00014863467838204325,0.25414726390785464,0.042511656975631154,0.5352645022180589,0.042511656975631154,0.031016287464907668,0.6340093030119429,0.03101628746490767
171,Gradient_35,0.26713839235765285,6.485580475662175e-05,0.2671383923576529,,,0.0,0.3125390252171323,8.652721847273541e-07,0.31253902521713234
172,Gradient_36,0.3241092980340945,1.005479579720231e-06,0.3241092980340946,-0.037516123674206446,0.584323640801363,-0.03751612367420644,0.2863725400070956,7.154032569424247e-06,0.28637254000709567
173,Gradient_37,0.3343037642767809,4.3329933487955336e-07,0.3343037642767809,0.050348932933771795,0.46269127740259863,0.050348932933771795,0.03410545304524326,0.6006016289683545,0.03410545304524326
174,Gradient_38,,,0.0,,,0.0,,,0.0
175,Gradient_39,0.2465558740072548,0.00023660215711590908,0.24655587400725476,-0.023559593899712076,0.731233388980578,-0.02355959389971208,0.2891227177445781,5.785174670173326e-06,0.28912271774457815
176,Gradient_40,0.17934362934362932,0.007947105779602425,0.17934362934362935,0.042511656975631154,0.5352645022180589,0.042511656975631154,0.12008926400151197,0.06437236073047871,0.12008926400151199
177,Gradient_41,0.03686997571731109,0.5882090924910789,0.036869975717311085,,,0.0,,,0.0
178,Gradient_42,0.3154362196511468,2.009412038110894e-06,0.31543621965114677,-0.037516123674206446,0.584323640801363,-0.03751612367420644,0.27030239865520617,2.368079735559612e-05,0.2703023986552062
179,Gradient_43,0.23611947615186213,0.0004379897417199762,0.23611947615186218,-0.04119505492200617,0.5479919233988797,-0.04119505492200618,0.13429317023566317,0.03842860888775773,0.1342931702356632
180,Gradient_44,0.28518083637617997,1.9065820762811836e-05,0.28518083637617997,,,0.0,0.3125390252171323,8.652721847273541e-07,0.31253902521713234
